Time,FZ,C3,CZ,C4,PZ,PO7,OZ,PO8,AccX,AccY,AccZ,Gyro1,Gyro2,Gyro3,Battery,Counter,Validation
84978.4321098,316969.5625,343611.25,337633.5625,316116.09375,320369.1875,310304.625,313995.34375,281809.8125,0.027587890625,0.89208984375,-0.55615234375,10.681151390075684,-20.721433639526367,-0.3051757514476776,100.0,232450.0,1.0
84978.4321127,317003.09375,344454.34375,338461.84375,316744.71875,321190.90625,311067.625,314494.78125,282334.1875,0.060302734375,0.897705078125,-0.55322265625,9.338377952575684,-20.812986373901367,0.3051757514476776,100.0,232451.0,1.0
84978.4346893,317208.90625,346358.96875,340021.625,318152.96875,324128.90625,312211.25,315813.1875,283290.03125,0.0654296875,0.899658203125,-0.55810546875,7.934569835662842,-20.019529342651367,1.9531248807907104,100.0,232452.0,1.0
84978.4433822,317298.84375,346691.65625,340117.3125,318350.625,325046.15625,312114.40625,316072.09375,283329.375,0.071533203125,0.90087890625,-0.5634765625,6.591796398162842,-18.646238327026367,3.143310308456421,100.0,232453.0,1.0
84978.4434056,317159.75,345033.25,338657.71875,317116.90625,322734.09375,310942.8125,314927.6875,282431.65625,0.084228515625,0.90234375,-0.569580078125,5.432128429412842,-17.333982467651367,4.272460460662842,100.0,232454.0,1.0
84978.4434101,316979.75,343651.46875,337651.28125,316154.1875,320423.09375,310325.375,313966.9375,281845.21875,0.0830078125,0.8984375,-0.574462890625,4.455565929412842,-15.686034202575684,5.889892101287842,100.0,232455.0,1.0
84978.443414,316999.59375,344416.25,338450.03125,316762.3125,321219.4375,311074.25,314466.09375,282335.34375,0.088134765625,0.898193359375,-0.581298828125,3.570556402206421,-14.343260765075684,7.354735851287842,100.0,232456.0,1.0
84978.4434179,317191.28125,346278.875,340000.28125,318158.78125,324115.59375,312202.75,315773.75,283262.34375,0.0732421875,0.888671875,-0.588623046875,2.502441167831421,-13.336180686950684,8.911131858825684,100.0,232457.0,1.0
84978.4459618,317288.75,346640.09375,340113.625,318369.5,325027.71875,312119.59375,316050.65625,283295.5,0.0478515625,0.8544921875,-0.602783203125,2.685546636581421,-12.969969749450684,9.185790061950684,100.0,232458.0,1.0
84978.4482875,317153.3125,345016.71875,338652.625,317135.875,322706.90625,310954.71875,314930.28125,282398.375,0.057861328125,0.859619140625,-0.597412109375,4.211425304412842,-12.939452171325684,9.063719749450684,100.0,232459.0,1.0
84978.4508354,316962.6875,343636.625,337620.78125,316151.65625,320378.75,310318.125,313968.96875,281803.03125,0.040771484375,0.858642578125,-0.597900390625,4.913329601287842,-12.420653343200684,9.704588890075684,100.0,232460.0,1.0
84978.4548127,316997.46875,344395.15625,338424.125,316767.0625,321168.21875,311063.625,314465.1875,282310.5,0.037109375,0.86767578125,-0.591064453125,5.584716320037842,-12.359618186950684,10.345458030700684,100.0,232461.0,1.0
84978.4548477,317198.1875,346259.5625,339980.6875,318178.625,324064.375,312196.75,315773.03125,283260.8125,0.04345703125,0.865966796875,-0.589599609375,5.828856945037842,-12.268065452575684,10.589598655700684,100.0,232462.0,1.0
84978.4548552,317292.78125,346637.9375,340106.03125,318391.0625,325001.875,312125.5,316052.6875,283317.40625,0.038818359375,0.861328125,-0.59130859375,5.920409679412842,-11.718749046325684,11.230467796325684,100.0,232463.0,1.0
84978.4586123,317150.25,345041.5625,338655.84375,317152.40625,322705.375,310973.75,314927.15625,282415.09375,0.035400390625,0.844970703125,-0.59765625,6.103515148162842,-11.413573265075684,11.474608421325684,100.0,232464.0,1.0
84978.4586485,316955.0,343649.6875,337614.53125,316157.21875,320372.3125,310336.65625,313954.9375,281804.28125,0.0380859375,0.84521484375,-0.605224609375,6.561278820037842,-11.291502952575684,11.566161155700684,100.0,232465.0,1.0
84978.4586559,316992.53125,344374.78125,338407.3125,316773.40625,321145.9375,311078.90625,314445.875,282303.96875,0.037109375,0.841064453125,-0.614013671875,7.171630382537842,-11.474608421325684,11.566161155700684,100.0,232466.0,1.0
84978.4610433,317198.34375,346223.96875,339961.375,318186.84375,324035.125,312200.78125,315751.5625,283244.28125,0.04638671875,0.850341796875,-0.619873046875,8.514403343200684,-11.444090843200684,11.047362327575684,100.0,232467.0,1.0
84978.4636959,317305.65625,346625.3125,340103.34375,318408.65625,324975.875,312123.96875,316037.84375,283280.75,0.04833984375,0.857421875,-0.63232421875,9.429930686950684,-11.749266624450684,10.894774436950684,100.0,232468.0,1.0
84978.5236156,317165.71875,345052.65625,338662.5625,317166.4375,322683.21875,310969.71875,314922.9375,282376.84375,0.0712890625,0.87939453125,-0.643798828125,9.948729515075684,-11.962889671325684,11.108397483825684,100.0,232469.0,1.0
84978.5236557,316959.5625,343651.84375,337609.625,316157.75,320328.3125,310307.9375,313944.03125,281755.03125,0.0673828125,0.888671875,-0.64453125,9.979247093200684,-11.688231468200684,11.199950218200684,100.0,232470.0,1.0
84978.5236779,316959.5625,343651.84375,337609.625,316157.75,320328.3125,310307.9375,313944.03125,281755.03125,0.0673828125,0.888671875,-0.64453125,9.979247093200684,-11.688231468200684,11.199950218200684,100.0,232471.0,0.0
84978.5236794,316959.5625,343651.84375,337609.625,316157.75,320328.3125,310307.9375,313944.03125,281755.03125,0.0673828125,0.888671875,-0.64453125,9.979247093200684,-11.688231468200684,11.199950218200684,100.0,232472.0,0.0
84978.5236808,316959.5625,343651.84375,337609.625,316157.75,320328.3125,310307.9375,313944.03125,281755.03125,0.0673828125,0.888671875,-0.64453125,9.979247093200684,-11.688231468200684,11.199950218200684,100.0,232473.0,0.0
84978.5236822,316959.5625,343651.84375,337609.625,316157.75,320328.3125,310307.9375,313944.03125,281755.03125,0.0673828125,0.888671875,-0.64453125,9.979247093200684,-11.688231468200684,11.199950218200684,100.0,232474.0,0.0
84978.5236835,316959.5625,343651.84375,337609.625,316157.75,320328.3125,310307.9375,313944.03125,281755.03125,0.0673828125,0.888671875,-0.64453125,9.979247093200684,-11.688231468200684,11.199950218200684,100.0,232475.0,0.0
84978.5236849,316959.5625,343651.84375,337609.625,316157.75,320328.3125,310307.9375,313944.03125,281755.03125,0.0673828125,0.888671875,-0.64453125,9.979247093200684,-11.688231468200684,11.199950218200684,100.0,232476.0,0.0
84978.5236862,316959.5625,343651.84375,337609.625,316157.75,320328.3125,310307.9375,313944.03125,281755.03125,0.0673828125,0.888671875,-0.64453125,9.979247093200684,-11.688231468200684,11.199950218200684,100.0,232477.0,0.0
84978.5236874,316959.5625,343651.84375,337609.625,316157.75,320328.3125,310307.9375,313944.03125,281755.03125,0.0673828125,0.888671875,-0.64453125,9.979247093200684,-11.688231468200684,11.199950218200684,100.0,232478.0,0.0
84978.5236887,316959.5625,343651.84375,337609.625,316157.75,320328.3125,310307.9375,313944.03125,281755.03125,0.0673828125,0.888671875,-0.64453125,9.979247093200684,-11.688231468200684,11.199950218200684,100.0,232479.0,0.0
84978.5236901,316959.5625,343651.84375,337609.625,316157.75,320328.3125,310307.9375,313944.03125,281755.03125,0.0673828125,0.888671875,-0.64453125,9.979247093200684,-11.688231468200684,11.199950218200684,100.0,232480.0,0.0
84978.5236913,316959.5625,343651.84375,337609.625,316157.75,320328.3125,310307.9375,313944.03125,281755.03125,0.0673828125,0.888671875,-0.64453125,9.979247093200684,-11.688231468200684,11.199950218200684,100.0,232481.0,0.0
84978.5236926,316959.5625,343651.84375,337609.625,316157.75,320328.3125,310307.9375,313944.03125,281755.03125,0.0673828125,0.888671875,-0.64453125,9.979247093200684,-11.688231468200684,11.199950218200684,100.0,232482.0,0.0
84978.5236939,316959.5625,343651.84375,337609.625,316157.75,320328.3125,310307.9375,313944.03125,281755.03125,0.0673828125,0.888671875,-0.64453125,9.979247093200684,-11.688231468200684,11.199950218200684,100.0,232483.0,0.0
84978.5236953,316959.5625,343651.84375,337609.625,316157.75,320328.3125,310307.9375,313944.03125,281755.03125,0.0673828125,0.888671875,-0.64453125,9.979247093200684,-11.688231468200684,11.199950218200684,100.0,232484.0,0.0
84978.5236966,316959.5625,343651.84375,337609.625,316157.75,320328.3125,310307.9375,313944.03125,281755.03125,0.0673828125,0.888671875,-0.64453125,9.979247093200684,-11.688231468200684,11.199950218200684,100.0,232485.0,0.0
84978.5236979,316959.5625,343651.84375,337609.625,316157.75,320328.3125,310307.9375,313944.03125,281755.03125,0.0673828125,0.888671875,-0.64453125,9.979247093200684,-11.688231468200684,11.199950218200684,100.0,232486.0,0.0
84978.5236992,316959.5625,343651.84375,337609.625,316157.75,320328.3125,310307.9375,313944.03125,281755.03125,0.0673828125,0.888671875,-0.64453125,9.979247093200684,-11.688231468200684,11.199950218200684,100.0,232487.0,0.0
84978.5237005,316959.5625,343651.84375,337609.625,316157.75,320328.3125,310307.9375,313944.03125,281755.03125,0.0673828125,0.888671875,-0.64453125,9.979247093200684,-11.688231468200684,11.199950218200684,100.0,232488.0,0.0
84978.5237018,316959.5625,343651.84375,337609.625,316157.75,320328.3125,310307.9375,313944.03125,281755.03125,0.0673828125,0.888671875,-0.64453125,9.979247093200684,-11.688231468200684,11.199950218200684,100.0,232489.0,0.0
84978.5237031,316959.5625,343651.84375,337609.625,316157.75,320328.3125,310307.9375,313944.03125,281755.03125,0.0673828125,0.888671875,-0.64453125,9.979247093200684,-11.688231468200684,11.199950218200684,100.0,232490.0,0.0
84978.5237044,316959.5625,343651.84375,337609.625,316157.75,320328.3125,310307.9375,313944.03125,281755.03125,0.0673828125,0.888671875,-0.64453125,9.979247093200684,-11.688231468200684,11.199950218200684,100.0,232491.0,0.0
84978.5237057,316959.5625,343651.84375,337609.625,316157.75,320328.3125,310307.9375,313944.03125,281755.03125,0.0673828125,0.888671875,-0.64453125,9.979247093200684,-11.688231468200684,11.199950218200684,100.0,232492.0,0.0
84978.523707,316959.5625,343651.84375,337609.625,316157.75,320328.3125,310307.9375,313944.03125,281755.03125,0.0673828125,0.888671875,-0.64453125,9.979247093200684,-11.688231468200684,11.199950218200684,100.0,232493.0,0.0
84978.5237084,316959.5625,343651.84375,337609.625,316157.75,320328.3125,310307.9375,313944.03125,281755.03125,0.0673828125,0.888671875,-0.64453125,9.979247093200684,-11.688231468200684,11.199950218200684,100.0,232494.0,0.0
84978.5237097,316959.5625,343651.84375,337609.625,316157.75,320328.3125,310307.9375,313944.03125,281755.03125,0.0673828125,0.888671875,-0.64453125,9.979247093200684,-11.688231468200684,11.199950218200684,100.0,232495.0,0.0
84978.523711,316959.5625,343651.84375,337609.625,316157.75,320328.3125,310307.9375,313944.03125,281755.03125,0.0673828125,0.888671875,-0.64453125,9.979247093200684,-11.688231468200684,11.199950218200684,100.0,232496.0,0.0
84978.5237123,316959.5625,343651.84375,337609.625,316157.75,320328.3125,310307.9375,313944.03125,281755.03125,0.0673828125,0.888671875,-0.64453125,9.979247093200684,-11.688231468200684,11.199950218200684,100.0,232497.0,0.0
84978.5237137,316959.5625,343651.84375,337609.625,316157.75,320328.3125,310307.9375,313944.03125,281755.03125,0.0673828125,0.888671875,-0.64453125,9.979247093200684,-11.688231468200684,11.199950218200684,100.0,232498.0,0.0
84978.523715,316959.5625,343651.84375,337609.625,316157.75,320328.3125,310307.9375,313944.03125,281755.03125,0.0673828125,0.888671875,-0.64453125,9.979247093200684,-11.688231468200684,11.199950218200684,100.0,232499.0,0.0
84978.5237163,316995.6875,343609.1875,337549.71875,316113.40625,319951.65625,310260.65625,313619.21875,281783.625,0.061279296875,0.743408203125,-0.6533203125,11.108397483825684,-20.355222702026367,-4.333495616912842,100.0,232500.0,1.0
84978.5237249,317009.4375,344249.78125,338288.65625,316736.84375,320684.875,310968.46875,314104.625,282277.78125,0.055908203125,0.745361328125,-0.655029296875,11.322020530700684,-19.378660202026367,-5.249022960662842,100.0,232501.0,1.0
84978.5237333,317201.9375,346057.9375,339850.875,318203.5625,323628.78125,312105.46875,315445.09375,283252.75,0.0537109375,0.755859375,-0.656005859375,11.718749046325684,-18.493650436401367,-6.103515148162842,100.0,232502.0,1.0
84978.5237411,317310.9375,346533.875,340054.09375,318445.6875,324692.71875,312086.34375,315793.875,283329.65625,0.05322265625,0.764404296875,-0.655029296875,12.176512718200684,-18.035886764526367,-6.866454601287842,100.0,232503.0,1.0
84978.5237489,317185.21875,345055.15625,338648.0625,317166.53125,322464.0625,310971.0625,314721.15625,282422.25,0.051513671875,0.7724609375,-0.656982421875,12.847899436950684,-17.700193405151367,-7.934569835662842,100.0,232504.0,1.0
84978.5237566,316979.40625,343644.9375,337563.3125,316117.875,320078.15625,310302.03125,313735.4375,281773.96875,0.052001953125,0.778076171875,-0.65478515625,13.854979515075684,-17.456052780151367,-8.789061546325684,100.0,232505.0,1.0
84978.5272533,316997.375,344286.25,338308.78125,316742.90625,320802.1875,310997.09375,314211.8125,282267.5,0.053955078125,0.789306640625,-0.64990234375,14.617918968200684,-17.395017623901367,-9.613036155700684,100.0,232506.0,1.0
84978.5272854,317201.75,346116.25,339892.1875,318222.6875,323752.53125,312131.03125,315552.5625,283258.65625,0.0546875,0.79638671875,-0.646728515625,15.258788108825684,-17.303464889526367,-10.162352561950684,100.0,232507.0,1.0
84978.5272959,317298.75,346584.8125,340081.375,318454.96875,324812.34375,312096.25,315891.0625,283341.625,0.05615234375,0.80126953125,-0.643310546875,15.686034202575684,-17.211912155151367,-10.528563499450684,100.0,232508.0,1.0
84978.5297529,317157.5,345086.90625,338646.375,317155.96875,322562.25,310964.53125,314792.5,282436.375,0.0556640625,0.8046875,-0.639892578125,16.082761764526367,-16.784666061401367,-11.230467796325684,100.0,232509.0,1.0
84978.5297867,317157.5,345086.90625,338646.375,317155.96875,322562.25,310964.53125,314792.5,282436.375,0.0556640625,0.8046875,-0.639892578125,16.082761764526367,-16.784666061401367,-11.230467796325684,100.0,232510.0,0.0
84978.5297884,317157.5,345086.90625,338646.375,317155.96875,322562.25,310964.53125,314792.5,282436.375,0.0556640625,0.8046875,-0.639892578125,16.082761764526367,-16.784666061401367,-11.230467796325684,100.0,232511.0,0.0
84978.5297898,317157.5,345086.90625,338646.375,317155.96875,322562.25,310964.53125,314792.5,282436.375,0.0556640625,0.8046875,-0.639892578125,16.082761764526367,-16.784666061401367,-11.230467796325684,100.0,232512.0,0.0
84978.5297913,317157.5,345086.90625,338646.375,317155.96875,322562.25,310964.53125,314792.5,282436.375,0.0556640625,0.8046875,-0.639892578125,16.082761764526367,-16.784666061401367,-11.230467796325684,100.0,232513.0,0.0
84978.5297926,317157.5,345086.90625,338646.375,317155.96875,322562.25,310964.53125,314792.5,282436.375,0.0556640625,0.8046875,-0.639892578125,16.082761764526367,-16.784666061401367,-11.230467796325684,100.0,232514.0,0.0
84978.529794,317157.5,345086.90625,338646.375,317155.96875,322562.25,310964.53125,314792.5,282436.375,0.0556640625,0.8046875,-0.639892578125,16.082761764526367,-16.784666061401367,-11.230467796325684,100.0,232515.0,0.0
84978.5297953,317157.5,345086.90625,338646.375,317155.96875,322562.25,310964.53125,314792.5,282436.375,0.0556640625,0.8046875,-0.639892578125,16.082761764526367,-16.784666061401367,-11.230467796325684,100.0,232516.0,0.0
84978.5297966,317157.5,345086.90625,338646.375,317155.96875,322562.25,310964.53125,314792.5,282436.375,0.0556640625,0.8046875,-0.639892578125,16.082761764526367,-16.784666061401367,-11.230467796325684,100.0,232517.0,0.0
84978.529798,317157.5,345086.90625,338646.375,317155.96875,322562.25,310964.53125,314792.5,282436.375,0.0556640625,0.8046875,-0.639892578125,16.082761764526367,-16.784666061401367,-11.230467796325684,100.0,232518.0,0.0
84978.5297992,317157.5,345086.90625,338646.375,317155.96875,322562.25,310964.53125,314792.5,282436.375,0.0556640625,0.8046875,-0.639892578125,16.082761764526367,-16.784666061401367,-11.230467796325684,100.0,232519.0,0.0
84978.5298005,316937.03125,343459.78125,337517.34375,316131.03125,320478.0,310245.96875,313595.4375,281841.5625,0.09765625,0.771728515625,-0.65625,26.031492233276367,-8.300780296325684,-13.641356468200684,100.0,232520.0,1.0
84978.5446742,316974.3125,344128.46875,338263.53125,316766.78125,321092.3125,310935.75,314023.53125,282345.71875,0.10498046875,0.77001953125,-0.656982421875,27.313230514526367,-6.622313976287842,-12.939452171325684,100.0,232521.0,1.0
84978.5446883,317186.28125,346036.125,339873.03125,318267.75,323916.21875,312080.25,315340.75,283335.03125,0.1103515625,0.764892578125,-0.655029296875,28.717039108276367,-4.211425304412842,-12.115477561950684,100.0,232522.0,1.0
84978.5446902,317291.875,346562.28125,340077.25,318533.125,324802.34375,312081.25,315704.8125,283432.65625,0.12109375,0.759033203125,-0.65673828125,29.510496139526367,-1.8615721464157104,-11.230467796325684,100.0,232523.0,1.0
84978.5446919,317141.59375,345033.96875,338602.84375,317224.375,322383.53125,310951.125,314609.84375,282528.125,0.11767578125,0.755859375,-0.651123046875,30.578611373901367,0.5798339247703552,-10.284422874450684,100.0,232524.0,1.0
84978.5446936,316936.65625,343581.5625,337467.46875,316147.90625,319861.4375,310263.875,313568.0,281879.46875,0.126220703125,0.75927734375,-0.64990234375,31.097410202026367,3.112792730331421,-9.277342796325684,100.0,232525.0,1.0
84978.5446952,316987.0,344263.65625,338247.53125,316782.875,320486.5625,310969.03125,313994.8125,282374.6875,0.119873046875,0.755615234375,-0.64404296875,31.463621139526367,5.981444835662842,-7.965087413787842,100.0,232526.0,1.0
84978.5446969,317212.5625,346183.65625,339878.3125,318298.15625,323407.40625,312129.6875,315325.71875,283366.65625,0.108154296875,0.756103515625,-0.635986328125,31.311033248901367,8.422850608825684,-6.866454601287842,100.0,232527.0,1.0
84978.5446987,317311.28125,346682.28125,340080.375,318560.75,324492.0,312126.375,315662.875,283460.46875,0.093994140625,0.751220703125,-0.627197265625,30.548093795776367,10.528563499450684,-5.889892101287842,100.0,232528.0,1.0
84978.5447004,317164.21875,345120.53125,338571.71875,317262.71875,322221.78125,310993.25,314547.4375,282548.5,0.07421875,0.749267578125,-0.61328125,29.357908248901367,12.207030296325684,-5.218505382537842,100.0,232529.0,1.0
84978.5447023,316960.8125,343645.40625,337415.875,316184.21875,319718.5625,310293.0,313517.375,281888.15625,0.072998046875,0.746337890625,-0.5927734375,29.815671920776367,10.986327171325684,-3.601073980331421,100.0,232530.0,1.0
84978.5447039,316999.4375,344322.90625,338191.125,316793.15625,320382.59375,310992.625,313941.09375,282359.21875,0.063232421875,0.736328125,-0.59033203125,32.257076263427734,7.843017101287842,-0.4577636420726776,100.0,232531.0,1.0
84978.5470715,317229.65625,346271.8125,339834.34375,318302.625,323383.625,312183.34375,315274.15625,283344.21875,0.052734375,0.7265625,-0.593505859375,34.637447357177734,3.540038824081421,1.5869139432907104,100.0,232532.0,1.0
84978.5495685,317229.65625,346271.8125,339834.34375,318302.625,323383.625,312183.34375,315274.15625,283344.21875,0.052734375,0.7265625,-0.593505859375,34.637447357177734,3.540038824081421,1.5869139432907104,100.0,232533.0,0.0
84978.5495697,317229.65625,346271.8125,339834.34375,318302.625,323383.625,312183.34375,315274.15625,283344.21875,0.052734375,0.7265625,-0.593505859375,34.637447357177734,3.540038824081421,1.5869139432907104,100.0,232534.0,0.0
84978.5495701,317229.65625,346271.8125,339834.34375,318302.625,323383.625,312183.34375,315274.15625,283344.21875,0.052734375,0.7265625,-0.593505859375,34.637447357177734,3.540038824081421,1.5869139432907104,100.0,232535.0,0.0
84978.5495704,317229.65625,346271.8125,339834.34375,318302.625,323383.625,312183.34375,315274.15625,283344.21875,0.052734375,0.7265625,-0.593505859375,34.637447357177734,3.540038824081421,1.5869139432907104,100.0,232536.0,0.0
84978.5495707,317230.625,346352.46875,339868.65625,318267.65625,323374.40625,312204.1875,315263.25,283306.6875,0.053466796875,0.7607421875,-0.645751953125,27.557371139526367,-8.575438499450684,-0.5798339247703552,100.0,232537.0,1.0
84978.553632,317318.625,346861.375,340103.34375,318550.46875,324536.15625,312200.875,315614.5,283424.5,0.04736328125,0.760986328125,-0.64794921875,22.857664108276367,-7.019042491912842,-1.4343260526657104,100.0,232538.0,1.0
84978.553646,317145.0625,345231.90625,338580.84375,317234.375,322267.09375,311033.3125,314462.3125,282528.84375,0.05419921875,0.76904296875,-0.65234375,18.463132858276367,-5.004882335662842,-3.143310308456421,100.0,232539.0,1.0
84978.5536484,316939.09375,343706.90625,337418.90625,316168.21875,319744.65625,310317.25,313372.90625,281886.71875,0.067626953125,0.78125,-0.66064453125,13.977049827575684,-1.4648436307907104,-4.180907726287842,100.0,232540.0,1.0
84978.5536509,316993.15625,344396.84375,338204.96875,316807.46875,320430.40625,311006.75,313774.53125,282375.9375,0.068359375,0.788818359375,-0.6689453125,9.643553733825684,3.845214605331421,-5.279540538787842,100.0,232541.0,1.0
84978.5558866,317224.71875,346387.59375,339918.0,318335.34375,323516.65625,312201.40625,315147.8125,283386.0625,0.0634765625,0.789794921875,-0.666259765625,6.072997570037842,9.490965843200684,-6.805419445037842,100.0,232542.0,1.0
84978.5597718,317320.9375,346893.1875,340163.09375,318629.0625,324729.65625,312217.6875,315547.5625,283511.25,0.087890625,0.80810546875,-0.6689453125,2.899169683456421,15.411375999450684,-7.965087413787842,100.0,232543.0,1.0
84978.5597864,317148.28125,345227.4375,338641.90625,317298.3125,322472.125,311041.875,314449.1875,282591.6875,0.079833984375,0.812255859375,-0.68115234375,-0.6713866591453552,22.644041061401367,-8.331297874450684,100.0,232544.0,1.0
84978.5597895,316936.5625,343666.40625,337468.34375,316172.25,319980.78125,310304.46875,313412.5,281893.25,0.076416015625,0.81494140625,-0.68408203125,-3.784179449081421,28.961179733276367,-9.216307640075684,100.0,232545.0,1.0
84978.5622166,316995.0625,344376.28125,338274.28125,316774.9375,320695.59375,311007.375,313892.96875,282341.4375,0.064697265625,0.818603515625,-0.685546875,-6.591796398162842,34.484859466552734,-10.162352561950684,100.0,232546.0,1.0
84978.5622333,317238.59375,346401.0,340016.625,318309.15625,323831.5625,312215.875,315339.15625,283325.53125,0.066162109375,0.828125,-0.683837890625,-9.338377952575684,39.764400482177734,-11.138915061950684,100.0,232547.0,1.0
84978.5796071,317332.375,346895.25,340270.28125,318590.78125,325103.0,312228.3125,315792.0625,283426.65625,0.041015625,0.827880859375,-0.6796875,-11.993407249450684,44.006343841552734,-11.932372093200684,100.0,232548.0,1.0
84978.5796308,317153.3125,345158.4375,338719.15625,317239.3125,322844.78125,311025.875,314674.03125,282490.125,0.027099609375,0.8388671875,-0.66650390625,-14.312743186950684,46.417232513427734,-13.427733421325684,100.0,232549.0,1.0
84978.5796352,316948.5625,343559.375,337534.25,316107.5,320290.0625,310277.8125,313616.53125,281789.34375,0.010009765625,0.85498046875,-0.6552734375,-16.967771530151367,48.004146575927734,-14.770506858825684,100.0,232550.0,1.0
84978.5834684,317020.53125,344319.53125,338357.5,316729.15625,320984.75,311006.125,314136.09375,282268.75,0.003173828125,0.8701171875,-0.646484375,-19.622800827026367,48.614498138427734,-15.686034202575684,100.0,232551.0,1.0
84978.583499,317257.53125,346426.5,340092.90625,318264.34375,324119.1875,312235.5625,315587.96875,283289.25,-0.017333984375,0.876220703125,-0.6396484375,-22.125242233276367,48.339839935302734,-16.113279342651367,100.0,232552.0,1.0
84978.5835053,317335.40625,346945.5,340317.21875,318548.6875,325412.71875,312248.625,316003.0,283409.6875,-0.028564453125,0.87841796875,-0.638671875,-24.414060592651367,47.088619232177734,-16.723630905151367,100.0,232553.0,1.0
84978.5835102,317143.1875,345194.625,338745.71875,317216.25,323123.53125,311036.875,314866.1875,282460.625,-0.03564453125,0.881103515625,-0.634765625,-25.299070358276367,45.257564544677734,-16.723630905151367,100.0,232554.0,1.0
84978.5858291,316932.1875,343588.15625,337547.21875,316082.375,320507.75,310283.4375,313784.96875,281750.375,-0.05712890625,0.885009765625,-0.630859375,-24.902341842651367,42.938228607177734,-16.510007858276367,100.0,232555.0,1.0
84978.5936501,317004.875,344341.96875,338374.3125,316695.09375,321164.8125,311009.15625,314244.625,282209.90625,-0.062255859375,0.889892578125,-0.626953125,-23.559568405151367,39.459224700927734,-16.204832077026367,100.0,232556.0,1.0
84978.5937099,317250.5625,346411.46875,340129.71875,318284.9375,324319.1875,312254.6875,315668.875,283222.46875,-0.07275390625,0.893310546875,-0.624755859375,-21.636960983276367,35.797115325927734,-15.411375999450684,100.0,232557.0,1.0
84978.5937192,317335.875,346868.59375,340346.71875,318611.09375,325570.96875,312270.6875,316083.0,283343.0625,-0.08935546875,0.883056640625,-0.625,-20.019529342651367,31.768796920776367,-14.831542015075684,100.0,232558.0,1.0
84978.5937277,317144.8125,345033.71875,338729.625,317272.5625,323185.59375,311036.53125,314910.625,282392.03125,-0.10107421875,0.875,-0.629150390625,-18.646238327026367,27.160642623901367,-15.197752952575684,100.0,232559.0,1.0
84978.5937357,316930.40625,343392.1875,337496.96875,316126.09375,320494.53125,310258.3125,313780.34375,281679.125,-0.10302734375,0.86767578125,-0.63427734375,-18.249509811401367,22.613523483276367,-16.265867233276367,100.0,232560.0,1.0
