Time,FZ,C3,CZ,C4,PZ,PO7,OZ,PO8,AccX,AccY,AccZ,Gyro1,Gyro2,Gyro3,Battery,Counter,Validation
1167633.5343602,288653.75,317528.28125,323335.78125,307872.9375,292237.0,297620.03125,297227.15625,330407.625,-0.060302734375,0.947021484375,-0.25732421875,-4.364013195037842,-8.270262718200684,2.136230230331421,80.0,1263262.0,1.0
1167633.5362577,287909.875,313742.6875,321042.875,305636.34375,290193.34375,295346.9375,294092.71875,327627.25,-0.061279296875,0.947998046875,-0.255859375,-4.455565929412842,-8.392333030700684,2.075195074081421,80.0,1263263.0,1.0
1167633.5481482,287114.0625,308564.3125,317689.65625,302731.5,286967.1875,292690.65625,288828.625,322909.21875,-0.061279296875,0.94970703125,-0.255859375,-4.486083507537842,-8.789061546325684,2.166747808456421,80.0,1263264.0,1.0
1167633.5481826,287344.5625,309189.28125,317970.75,303202.21875,287087.4375,293337.25,288868.5,322904.21875,-0.061279296875,0.951171875,-0.255126953125,-4.669188976287842,-9.094237327575684,2.288818120956421,80.0,1263265.0,1.0
1167633.5573793,288324.03125,314828.1875,321587.4375,306465.5,290488.125,296431.875,294339.6875,327771.4375,-0.059814453125,0.949951171875,-0.254150390625,-4.882812023162842,-9.399413108825684,2.441406011581421,80.0,1263266.0,1.0
1167633.5574112,288661.875,317679.0,323526.40625,307982.90625,292483.5,297674.46875,297732.59375,330822.65625,-0.05908203125,0.94775390625,-0.2548828125,-5.126952648162842,-9.552000999450684,2.532958745956421,80.0,1263267.0,1.0
1167633.5574198,287900.6875,313826.03125,321174.8125,305695.53125,290391.09375,295366.5,294525.46875,327971.53125,-0.057373046875,0.947509765625,-0.252197265625,-5.157470226287842,-9.918211936950684,2.746581792831421,80.0,1263268.0,1.0
1167633.5600068,287060.59375,308519.34375,317723.625,302696.625,287074.65625,292646.5625,289126.8125,323127.21875,-0.05859375,0.94482421875,-0.25048828125,-5.096435070037842,-10.192870140075684,2.838134527206421,80.0,1263269.0,1.0
1167633.5625077,287312.09375,309089.59375,317969.5,303155.46875,287154.75,293286.8125,289090.6875,323055.40625,-0.05615234375,0.947998046875,-0.25,-5.187987804412842,-10.345458030700684,3.051757574081421,80.0,1263270.0,1.0
1167633.5737369,288320.8125,314762.5625,321603.09375,306459.5,290559.625,296413.5625,294566.78125,327930.3125,-0.054931640625,0.947021484375,-0.253173828125,-5.218505382537842,-10.498045921325684,3.143310308456421,80.0,1263271.0,1.0
1167633.5812054,288656.25,317634.40625,323544.65625,307989.25,292552.96875,297672.84375,297965.84375,330985.4375,-0.0546875,0.947021484375,-0.253173828125,-5.401610851287842,-10.742186546325684,3.265380620956421,80.0,1263272.0,1.0
1167633.5812346,287865.28125,313719.53125,321133.6875,305654.75,290408.09375,295331.28125,294675.125,328062.90625,-0.053466796875,0.947021484375,-0.250732421875,-5.432128429412842,-10.833739280700684,3.387450933456421,80.0,1263273.0,1.0
1167633.5812416,286990.59375,308317.125,317591.125,302567.0,287005.0,292550.65625,289140.40625,323099.65625,-0.0556640625,0.94384765625,-0.251220703125,-5.371093273162842,-10.864256858825684,3.692626714706421,80.0,1263274.0,1.0
1167633.5843268,287245.78125,308879.40625,317821.96875,303014.21875,287061.78125,293185.34375,289056.25,322986.65625,-0.0546875,0.943115234375,-0.252197265625,-5.401610851287842,-11.016844749450684,3.875732183456421,80.0,1263275.0,1.0
1167633.5843641,288277.71875,314609.03125,321499.375,306366.96875,290501.96875,296350.34375,294574.375,327902.78125,-0.054931640625,0.944091796875,-0.25146484375,-5.310058116912842,-11.169432640075684,4.058837413787842,80.0,1263276.0,1.0
1167633.5924579,288615.9375,317523.875,323463.90625,307918.375,292512.65625,297629.3125,298003.40625,330984.03125,-0.0537109375,0.943603515625,-0.256591796875,-5.310058116912842,-11.260985374450684,4.089354991912842,80.0,1263277.0,1.0
1167633.5993267,287807.4375,313590.34375,321030.53125,305556.6875,290340.6875,295273.875,294678.625,328028.3125,-0.055419921875,0.945556640625,-0.254638671875,-5.279540538787842,-11.260985374450684,4.211425304412842,80.0,1263278.0,1.0
1167633.5993588,286943.03125,308169.6875,317478.125,302469.4375,286925.4375,292494.59375,289105.0,323032.25,-0.055908203125,0.944580078125,-0.25048828125,-5.279540538787842,-11.413573265075684,4.394530773162842,80.0,1263279.0,1.0
1167633.6130944,287199.90625,308709.625,317689.75,302900.9375,286960.28125,293117.40625,288981.34375,322886.625,-0.056884765625,0.943359375,-0.24609375,-5.218505382537842,-11.535643577575684,4.516601085662842,80.0,1263280.0,1.0
1167633.6131265,288242.46875,314477.34375,321394.75,306293.375,290421.25,296310.03125,294530.75,327835.65625,-0.055908203125,0.941650390625,-0.248291015625,-5.279540538787842,-11.688231468200684,4.791259288787842,80.0,1263281.0,1.0
1167633.615576,288598.5,317443.25,323401.25,307882.96875,292470.53125,297621.4375,298010.375,330969.8125,-0.052001953125,0.939208984375,-0.24755859375,-5.187987804412842,-11.718749046325684,4.821776866912842,80.0,1263282.0,1.0
1167633.6156088,287800.53125,313512.5625,320976.6875,305536.65625,290303.84375,295260.84375,294681.46875,328017.125,-0.04833984375,0.939697265625,-0.2451171875,-5.157470226287842,-11.596678733825684,4.760741710662842,80.0,1263283.0,1.0
1167633.6243376,286903.96875,308032.96875,317379.59375,302396.21875,286840.5,292429.125,289037.21875,322961.625,-0.04833984375,0.938232421875,-0.248046875,-4.913329601287842,-11.596678733825684,4.913329601287842,80.0,1263284.0,1.0
1167633.6243728,287168.34375,308562.71875,317586.375,302825.125,286861.75,293049.34375,288889.59375,322793.1875,-0.04736328125,0.942138671875,-0.246337890625,-4.760741710662842,-11.413573265075684,5.096435070037842,80.0,1263285.0,1.0
1167633.6306353,288224.78125,314375.34375,321324.59375,306241.0,290352.03125,296272.9375,294477.71875,327773.5,-0.05078125,0.944580078125,-0.247802734375,-4.577636241912842,-11.260985374450684,5.126952648162842,80.0,1263286.0,1.0
1167633.6306622,288577.65625,317381.1875,323354.46875,307843.71875,292425.90625,297603.65625,298003.21875,330947.8125,-0.053955078125,0.9482421875,-0.24365234375,-4.791259288787842,-11.260985374450684,5.187987804412842,80.0,1263287.0,1.0
1167633.6437043,287794.375,313488.59375,320952.65625,305508.84375,290277.8125,295253.5,294695.59375,328015.96875,-0.052978515625,0.948486328125,-0.24365234375,-4.791259288787842,-11.138915061950684,5.218505382537842,80.0,1263288.0,1.0
1167633.6512446,286922.28125,308008.75,317373.6875,302400.53125,286826.28125,292425.5625,289052.15625,322961.0,-0.051513671875,0.943359375,-0.243896484375,-4.882812023162842,-11.016844749450684,5.249022960662842,80.0,1263289.0,1.0
1167633.6512783,287195.0625,308539.90625,317599.15625,302862.5,286862.46875,293052.40625,288913.125,322804.1875,-0.047607421875,0.940673828125,-0.24462890625,-4.974364757537842,-10.986327171325684,5.401610851287842,80.0,1263290.0,1.0
1167633.6512864,288232.375,314355.5,321342.90625,306275.96875,290356.40625,296277.84375,294522.78125,327805.0625,-0.046630859375,0.94091796875,-0.24072265625,-4.882812023162842,-10.864256858825684,5.554198741912842,80.0,1263291.0,1.0
1167633.6581006,288606.625,317411.3125,323418.5,307929.09375,292469.1875,297634.5,298108.4375,331033.28125,-0.046630859375,0.938720703125,-0.241943359375,-4.791259288787842,-10.681151390075684,5.554198741912842,80.0,1263292.0,1.0
1167633.6581367,287818.40625,313518.28125,321034.90625,305612.5625,290339.15625,295281.59375,294823.53125,328125.5,-0.0439453125,0.93994140625,-0.242431640625,-4.638671398162842,-10.375975608825684,5.645751476287842,80.0,1263293.0,1.0
1167633.6600078,286943.40625,308019.21875,317441.625,302484.5625,286875.96875,292440.5,289151.9375,323047.625,-0.04296875,0.94384765625,-0.238037109375,-4.638671398162842,-10.223387718200684,5.493163585662842,80.0,1263294.0,1.0
1167633.662507,287204.09375,308528.65625,317637.96875,302904.5,286886.875,293053.5625,288979.1875,322854.5,-0.04150390625,0.947509765625,-0.237548828125,-4.547118663787842,-9.948729515075684,5.493163585662842,80.0,1263295.0,1.0
1167633.6712569,288241.21875,314351.375,321382.875,306321.375,290389.59375,296290.09375,294599.84375,327865.0625,-0.03857421875,0.950439453125,-0.23583984375,-4.577636241912842,-9.613036155700684,5.706786632537842,80.0,1263296.0,1.0
1167633.6755249,288596.71875,317412.9375,323445.9375,307955.28125,292498.15625,297650.25,298189.71875,331097.03125,-0.038330078125,0.95361328125,-0.237548828125,-4.638671398162842,-9.338377952575684,5.645751476287842,80.0,1263297.0,1.0
1167633.6755591,287820.84375,313534.46875,321060.125,305638.3125,290360.09375,295291.875,294902.84375,328183.34375,-0.03857421875,0.95263671875,-0.23779296875,-4.638671398162842,-9.216307640075684,5.767821788787842,80.0,1263298.0,1.0
