Time,FZ,C3,CZ,C4,PZ,PO7,OZ,PO8,AccX,AccY,AccZ,Gyro1,Gyro2,Gyro3,Battery,Counter,Validation
1208630.8899157,309037.5625,319970.6875,351721.6875,343669.96875,333000.6875,319104.53125,305335.75,326753.8125,-0.025146484375,0.94677734375,-0.227783203125,1.0375975370407104,-4.913329601287842,-6.561278820037842,100.0,77574.0,1.0
1208630.8925155,309520.96875,319872.0,352018.4375,343666.9375,332959.75,319670.09375,305783.84375,326743.1875,-0.024658203125,0.946044921875,-0.230224609375,0.9765624403953552,-4.760741710662842,-6.988524913787842,100.0,77575.0,1.0
1208630.896172,315513.75,324932.5,357064.5,349600.34375,336576.875,321881.125,308679.40625,331477.90625,-0.025390625,0.946044921875,-0.2314453125,0.8544921278953552,-4.516601085662842,-7.232665538787842,100.0,77576.0,1.0
1208630.9049932,318612.875,327977.90625,359737.125,353122.96875,338725.78125,322597.5625,309906.875,334232.28125,-0.02587890625,0.94580078125,-0.231201171875,0.7629393935203552,-4.364013195037842,-7.507323741912842,100.0,77577.0,1.0
1208630.9093007,314631.21875,324924.5625,356464.03125,349494.9375,336524.75,320900.15625,307868.46875,331348.8125,-0.027587890625,0.94482421875,-0.230712890625,0.7324218153953552,-4.150390148162842,-7.812499523162842,100.0,77578.0,1.0
1208630.9093303,309043.71875,319936.09375,351713.65625,343682.3125,332970.09375,319093.875,305331.46875,326743.71875,-0.029052734375,0.944091796875,-0.228271484375,0.5798339247703552,-3.906249761581421,-7.995604991912842,100.0,77579.0,1.0
1208630.9150174,309513.84375,319821.84375,351999.21875,343662.90625,332923.0,319651.96875,305772.6875,326722.4375,-0.034912109375,0.9462890625,-0.23046875,0.4272460639476776,-3.692626714706421,-8.331297874450684,100.0,77580.0,1.0
1208630.9193576,315520.1875,324895.6875,357053.84375,349604.375,336545.3125,321863.875,308669.03125,331461.0,-0.03662109375,0.94873046875,-0.22802734375,0.3662109076976776,-3.540038824081421,-8.575438499450684,100.0,77581.0,1.0
1208630.9193852,318637.1875,327965.03125,359743.65625,353144.96875,338706.5625,322582.0,309903.09375,334228.0625,-0.0390625,0.94921875,-0.22802734375,0.0,-3.570556402206421,-8.758543968200684,100.0,77582.0,1.0
1208630.9275205,314658.21875,324921.78125,356476.1875,349520.15625,336514.65625,320892.21875,307871.5,331353.09375,-0.043701171875,0.948486328125,-0.225830078125,-0.1831054538488388,-3.479003667831421,-8.941649436950684,100.0,77583.0,1.0
1208630.9318423,309041.125,319904.71875,351701.21875,343678.5625,332943.1875,319084.21875,305325.125,326732.375,-0.04638671875,0.9482421875,-0.22705078125,-0.2136230319738388,-3.417968511581421,-9.094237327575684,100.0,77584.0,1.0
1208630.9318732,309497.5625,319779.28125,351979.65625,343644.84375,332891.25,319649.53125,305765.09375,326705.4375,-0.05126953125,0.94873046875,-0.2255859375,-0.3662109076976776,-3.326415777206421,-9.277342796325684,100.0,77585.0,1.0
1208630.9400149,315520.1875,324881.1875,357057.34375,349605.53125,336533.6875,321876.84375,308681.4375,331466.90625,-0.05712890625,0.9521484375,-0.226318359375,-0.5493163466453552,-3.479003667831421,-9.460448265075684,100.0,77586.0,1.0
1208630.9431816,318666.25,327990.0625,359772.25,353174.75,338716.75,322609.0,309931.4375,334260.6875,-0.0595703125,0.956298828125,-0.22607421875,-0.7324218153953552,-3.540038824081421,-9.704588890075684,100.0,77587.0,1.0
1208630.9432086,314675.75,324938.84375,356493.53125,349539.71875,336516.09375,320910.09375,307887.6875,331378.40625,-0.064208984375,0.9638671875,-0.2255859375,-0.8850097060203552,-3.753661870956421,-9.826659202575684,100.0,77588.0,1.0
1208630.94499,309030.40625,319897.375,351694.34375,343671.40625,332926.5625,319086.90625,305322.15625,326734.59375,-0.069580078125,0.969482421875,-0.224365234375,-1.0986326932907104,-3.875732183456421,-10.009764671325684,100.0,77589.0,1.0
1208630.9587745,309470.09375,319765.6875,351955.9375,343619.5625,332861.21875,319641.75,305752.21875,326693.03125,-0.070556640625,0.9736328125,-0.22216796875,-1.3732908964157104,-4.089354991912842,-10.070799827575684,100.0,77590.0,1.0
1208630.9618308,315512.40625,324895.0625,357053.40625,349599.71875,336521.4375,321881.3125,308678.9375,331474.40625,-0.07373046875,0.975830078125,-0.220703125,-1.6174315214157104,-4.302978038787842,-10.070799827575684,100.0,77591.0,1.0
1208630.9618631,318689.65625,328042.25,359796.125,353197.46875,338732.5625,322629.03125,309944.15625,334294.9375,-0.07177734375,0.97607421875,-0.21875,-1.8920897245407104,-4.547118663787842,-9.979247093200684,100.0,77592.0,1.0
1208630.9637392,314706.21875,325004.03125,356516.40625,349567.25,336538.25,320934.6875,307902.34375,331419.34375,-0.0732421875,0.978759765625,-0.22021484375,-2.166747808456421,-4.638671398162842,-10.009764671325684,100.0,77593.0,1.0
1208630.9725126,309027.53125,319931.34375,351684.875,343667.84375,332923.875,319102.1875,305318.3125,326751.75,-0.07763671875,0.979736328125,-0.221923828125,-2.502441167831421,-4.913329601287842,-10.040282249450684,100.0,77594.0,1.0
1208630.9755804,309447.21875,319783.90625,351932.71875,343597.90625,332843.96875,319656.96875,305743.09375,326698.5625,-0.079833984375,0.978271484375,-0.220947265625,-2.807616949081421,-5.157470226287842,-10.192870140075684,100.0,77595.0,1.0
1208630.9756092,315515.8125,324946.625,357055.90625,349601.25,336517.59375,321916.90625,308689.40625,331503.03125,-0.07666015625,0.977783203125,-0.22119140625,-2.990722417831421,-5.249022960662842,-10.040282249450684,100.0,77596.0,1.0
1208630.9812398,318726.0625,328133.90625,359823.40625,353230.28125,338742.65625,322675.6875,309968.71875,334350.375,-0.07666015625,0.976806640625,-0.219482421875,-3.234863042831421,-5.371093273162842,-10.070799827575684,100.0,77597.0,1.0
1208630.9850902,314732.0625,325082.1875,356527.59375,349587.90625,336530.46875,320962.75,307913.0,331464.6875,-0.07568359375,0.973388671875,-0.218505859375,-3.356933355331421,-5.340575695037842,-9.979247093200684,100.0,77598.0,1.0
1208630.9888491,309028.53125,319976.78125,351674.0625,343663.625,332897.15625,319116.0625,305317.875,326781.4375,-0.075927734375,0.970458984375,-0.219482421875,-3.417968511581421,-5.493163585662842,-9.857176780700684,100.0,77599.0,1.0
1208631.0032642,309448.03125,319829.875,351916.25,343581.90625,332811.84375,319675.90625,305744.34375,326724.5,-0.07275390625,0.96923828125,-0.21923828125,-3.448486089706421,-5.554198741912842,-9.552000999450684,100.0,77600.0,1.0
1208631.0033082,315546.75,325028.53125,357062.0625,349606.25,336500.625,321952.40625,308707.90625,331548.09375,-0.071044921875,0.96826171875,-0.216552734375,-3.448486089706421,-5.401610851287842,-9.216307640075684,100.0,77601.0,1.0
1208631.0051852,318778.28125,328235.03125,359853.1875,353261.46875,338740.78125,322715.84375,309999.40625,334416.1875,-0.070556640625,0.96826171875,-0.216796875,-3.509521245956421,-5.249022960662842,-8.789061546325684,100.0,77602.0,1.0
1208631.0075573,314782.125,325179.1875,356561.21875,349625.46875,336533.78125,320994.21875,307939.625,331534.84375,-0.068603515625,0.966064453125,-0.216796875,-3.448486089706421,-5.126952648162842,-8.300780296325684,100.0,77603.0,1.0
1208631.0101207,309052.59375,320056.0625,351679.40625,343674.375,332884.375,319131.4375,305328.34375,326829.5625,-0.064453125,0.962646484375,-0.21435546875,-3.417968511581421,-4.943847179412842,-7.812499523162842,100.0,77604.0,1.0
1208631.0194567,309460.1875,319894.0625,351908.21875,343579.5,332793.625,319691.46875,305753.625,326763.125,-0.063232421875,0.959228515625,-0.214599609375,-3.234863042831421,-4.699706554412842,-7.263183116912842,100.0,77605.0,1.0
1208631.0195003,315570.71875,325104.15625,357070.125,349615.46875,336494.1875,321976.71875,308726.5,331601.28125,-0.0625,0.95654296875,-0.212646484375,-3.265380620956421,-4.333495616912842,-6.774901866912842,100.0,77606.0,1.0
1208631.0214427,318828.875,328337.3125,359887.0625,353295.1875,338753.9375,322755.0,310033.8125,334492.34375,-0.065673828125,0.953857421875,-0.208740234375,-3.112792730331421,-4.119872570037842,-6.225585460662842,100.0,77607.0,1.0
1208631.025135,314839.0,325285.59375,356598.0625,349666.5,336555.5,321040.28125,307980.5,331616.5,-0.06640625,0.952880859375,-0.212158203125,-2.868652105331421,-3.784179449081421,-5.828856945037842,100.0,77608.0,1.0
1208631.0344109,309085.03125,320136.1875,351693.625,343693.5,332894.75,319167.625,305357.84375,326895.71875,-0.064453125,0.947998046875,-0.21337890625,-2.593993902206421,-3.631591558456421,-5.432128429412842,100.0,77609.0,1.0
1208631.0344538,309465.71875,319944.59375,351901.9375,343573.875,332783.875,319709.71875,305762.84375,326805.59375,-0.06640625,0.947021484375,-0.212646484375,-2.288818120956421,-3.295898199081421,-4.943847179412842,100.0,77610.0,1.0
1208631.0406354,315589.40625,325162.28125,357075.75,349620.90625,336490.15625,321992.0,308736.78125,331643.65625,-0.06591796875,0.9482421875,-0.210205078125,-2.014159917831421,-3.112792730331421,-4.638671398162842,100.0,77611.0,1.0
1208631.0406783,318871.34375,328414.71875,359909.875,353318.59375,338764.40625,322766.34375,310049.46875,334540.4375,-0.06494140625,0.947265625,-0.211181640625,-1.6784666776657104,-2.807616949081421,-4.302978038787842,100.0,77612.0,1.0
1208631.0427631,314879.15625,325355.84375,356618.15625,349687.96875,336563.71875,321044.03125,307992.46875,331658.96875,-0.0654296875,0.948974609375,-0.208740234375,-1.3122557401657104,-2.532958745956421,-4.028319835662842,100.0,77613.0,1.0
1208631.0538946,309096.75,320169.25,351695.5,343694.03125,332884.1875,319154.6875,305355.0625,326913.84375,-0.0673828125,0.949462890625,-0.20849609375,-1.0681151151657104,-2.288818120956421,-3.540038824081421,100.0,77614.0,1.0
1208631.0569529,309473.25,319976.6875,351903.90625,343567.25,332775.8125,319701.125,305765.71875,326816.40625,-0.069580078125,0.947998046875,-0.2099609375,-0.8544921278953552,-2.136230230331421,-3.234863042831421,100.0,77615.0,1.0
1208631.0570047,315603.34375,325206.375,357084.4375,349616.71875,336490.40625,321991.75,308744.3125,331654.3125,-0.068603515625,0.946044921875,-0.212890625,-0.5798339247703552,-1.8310545682907104,-2.868652105331421,100.0,77616.0,1.0
1208631.0626347,318899.3125,328477.5,359933.1875,353334.25,338776.5625,322771.1875,310061.0,334565.75,-0.069580078125,0.947998046875,-0.214599609375,-0.2441406100988388,-1.6784666776657104,-2.563476324081421,100.0,77617.0,1.0
1208631.0671191,314906.6875,325418.0,356645.875,349713.8125,336576.96875,321045.09375,307999.1875,331687.9375,-0.070556640625,0.94775390625,-0.21240234375,0.1525878757238388,-1.4953612089157104,-2.319335699081421,100.0,77618.0,1.0
1208631.0671625,309114.53125,320221.5625,351716.6875,343715.5,332893.125,319152.25,305358.5625,326936.75,-0.072021484375,0.950927734375,-0.211669921875,0.3356933295726776,-1.2207030057907104,-2.136230230331421,100.0,77619.0,1.0
1208631.0776349,309472.53125,320009.6875,351910.25,343575.03125,332772.6875,319691.46875,305762.59375,326826.40625,-0.07275390625,0.9501953125,-0.213623046875,0.4577636420726776,-1.1596678495407104,-1.8005369901657104,100.0,77620.0,1.0
1208631.0807065,315611.375,325250.8125,357100.6875,349630.90625,336495.6875,321989.0625,308753.25,331672.71875,-0.072021484375,0.950927734375,-0.212646484375,0.7324218153953552,-0.9765624403953552,-1.5258787870407104,100.0,77621.0,1.0
1208631.0807527,318925.25,328535.875,359969.75,353365.71875,338798.28125,322783.6875,310087.8125,334599.46875,-0.0732421875,0.950927734375,-0.214599609375,1.0681151151657104,-0.8544921278953552,-1.2512205839157104,100.0,77622.0,1.0
1208631.0825911,314941.8125,325482.625,356685.3125,349750.8125,336601.09375,321057.625,308025.28125,331724.3125,-0.07421875,0.95068359375,-0.211669921875,1.3427733182907104,-0.7324218153953552,-1.0681151151657104,100.0,77623.0,1.0
1208631.0890077,309149.3125,320289.59375,351755.0625,343750.09375,332922.71875,319174.15625,305384.21875,326973.65625,-0.0732421875,0.948974609375,-0.211669921875,1.6174315214157104,-0.5798339247703552,-1.0070799589157104,100.0,77624.0,1.0
1208631.0926529,309483.96875,320054.65625,351931.1875,343585.3125,332793.4375,319704.53125,305773.84375,326842.15625,-0.071533203125,0.949951171875,-0.2119140625,1.9226073026657104,-0.4577636420726776,-0.7934569716453552,100.0,77625.0,1.0
1208631.101336,315610.03125,325280.46875,357112.21875,349630.21875,336512.3125,321998.625,308760.5,331680.3125,-0.07080078125,0.94775390625,-0.21484375,2.136230230331421,-0.3051757514476776,-0.6103515028953552,100.0,77626.0,1.0
1208631.1044696,318932.0625,328573.96875,359985.21875,353372.96875,338816.96875,322792.28125,310094.71875,334611.1875,-0.07080078125,0.94873046875,-0.21435546875,2.441406011581421,-0.2136230319738388,-0.5187987685203552,100.0,77627.0,1.0
1208631.1045135,314963.09375,325530.65625,356716.96875,349775.9375,336631.9375,321073.25,308044.15625,331748.1875,-0.06689453125,0.947509765625,-0.2158203125,2.746581792831421,-0.03051757626235485,-0.5187987685203552,100.0,77628.0,1.0
1208631.1064218,309159.96875,320324.5625,351776.96875,343765.03125,332941.78125,319177.84375,305396.46875,326983.3125,-0.065185546875,0.947021484375,-0.217529296875,2.929687261581421,0.2136230319738388,-0.4272460639476776,100.0,77629.0,1.0
1208631.1175817,309478.4375,320073.96875,351933.59375,343579.0625,332796.40625,319697.09375,305772.25,326831.6875,-0.06298828125,0.946533203125,-0.216552734375,3.204345464706421,0.3051757514476776,-0.3662109076976776,100.0,77630.0,1.0
1208631.1207017,315602.0,325288.8125,357110.53125,349619.375,336509.65625,321987.90625,308756.71875,331663.96875,-0.06201171875,0.9443359375,-0.21875,3.479003667831421,0.5798339247703552,-0.1831054538488388,100.0,77631.0,1.0
1208631.1207455,318942.40625,328588.90625,360004.1875,353383.34375,338830.1875,322793.90625,310106.25,334612.59375,-0.059814453125,0.9462890625,-0.219970703125,3.753661870956421,0.7019042372703552,-0.1525878757238388,100.0,77632.0,1.0
1208631.1263847,314994.03125,325563.1875,356748.25,349801.96875,336656.09375,321077.375,308057.5625,331758.71875,-0.057373046875,0.946533203125,-0.221923828125,4.028319835662842,0.9460448622703552,-0.1220703050494194,100.0,77633.0,1.0
1208631.1357819,309192.0625,320356.03125,351801.8125,343786.46875,332961.71875,319174.0,305397.8125,326988.34375,-0.056396484375,0.9482421875,-0.2197265625,4.150390148162842,1.2207030057907104,-0.1525878757238388,100.0,77634.0,1.0
1208631.1358271,309493.90625,320088.71875,351946.65625,343587.8125,332809.09375,319694.0625,305771.25,326827.65625,-0.05419921875,0.9482421875,-0.22265625,4.272460460662842,1.4648436307907104,0.0,100.0,77635.0,1.0
1208631.1375747,315606.28125,325297.8125,357118.84375,349618.5,336518.9375,321989.40625,308754.84375,331657.0625,-0.052490234375,0.94921875,-0.223388671875,4.455565929412842,1.7395018339157104,-0.0610351525247097,100.0,77636.0,1.0
1208631.1400834,318957.875,328612.0625,360018.75,353390.5625,338846.125,322795.9375,310108.375,334616.4375,-0.05078125,0.94970703125,-0.224853515625,4.638671398162842,2.014159917831421,0.0,100.0,77637.0,1.0
1208631.1488843,315023.625,325594.84375,356771.3125,349822.0625,336676.03125,321080.0625,308062.84375,331770.0,-0.05078125,0.949462890625,-0.22314453125,4.821776866912842,2.319335699081421,0.03051757626235485,100.0,77638.0,1.0
1208631.1534016,309220.9375,320382.15625,351823.28125,343805.875,332977.71875,319173.625,305399.59375,326991.5625,-0.050048828125,0.948486328125,-0.2265625,4.913329601287842,2.655029058456421,-0.03051757626235485,100.0,77639.0,1.0
1208631.1534491,309507.125,320098.53125,351955.3125,343591.21875,332814.09375,319687.53125,305766.5,326815.34375,-0.051025390625,0.94970703125,-0.226806640625,5.065917491912842,2.960204839706421,0.0610351525247097,100.0,77640.0,1.0
1208631.1644645,315607.625,325298.71875,357116.625,349610.1875,336515.1875,321982.4375,308748.3125,331634.71875,-0.050048828125,0.948486328125,-0.22802734375,5.065917491912842,3.265380620956421,-0.03051757626235485,100.0,77641.0,1.0
1208631.164508,318959.78125,328609.46875,360020.46875,353387.625,338838.25,322795.25,310104.625,334596.78125,-0.048828125,0.951416015625,-0.230224609375,5.035399913787842,3.448486089706421,-0.03051757626235485,100.0,77642.0,1.0
1208631.1663185,315043.75,325604.125,356794.75,349842.1875,336682.65625,321090.96875,308073.46875,331768.84375,-0.04736328125,0.9521484375,-0.2333984375,5.035399913787842,3.753661870956421,-0.03051757626235485,100.0,77643.0,1.0
1208631.1757344,309250.15625,320402.78125,351857.15625,343834.03125,332993.4375,319188.90625,305416.5625,326995.5625,-0.04345703125,0.960205078125,-0.234130859375,5.004882335662842,4.241942882537842,-0.0610351525247097,100.0,77644.0,1.0
1208631.1757782,309525.53125,320119.09375,351981.0625,343605.78125,332825.34375,319697.71875,305776.0,326807.8125,-0.039794921875,0.96533203125,-0.23291015625,4.852294445037842,4.669188976287842,0.03051757626235485,100.0,77645.0,1.0
1208631.1776909,315599.75,325295.3125,357125.375,349610.0,336514.125,321972.0625,308740.46875,331614.4375,-0.037109375,0.967529296875,-0.230224609375,4.547118663787842,5.065917491912842,0.0610351525247097,100.0,77646.0,1.0
1208631.1813344,318956.5625,328605.15625,360038.59375,353403.53125,338846.125,322780.3125,310101.9375,334588.375,-0.03564453125,0.96728515625,-0.235107421875,4.364013195037842,5.615233898162842,0.2136230319738388,100.0,77647.0,1.0
1208631.1857456,315063.84375,325623.71875,356825.78125,349876.0625,336700.25,321079.59375,308078.75,331772.3125,-0.036376953125,0.96826171875,-0.231689453125,3.967284917831421,6.103515148162842,0.3051757514476776,100.0,77648.0,1.0
1208631.1857893,309274.3125,320424.625,351885.40625,343866.84375,333011.875,319174.875,305419.4375,326996.90625,-0.0361328125,0.968505859375,-0.232421875,3.692626714706421,6.652831554412842,0.4272460639476776,100.0,77649.0,1.0
1208631.1938459,309516.34375,320102.46875,351982.40625,343611.0625,332820.96875,319660.625,305756.9375,326784.125,-0.037109375,0.965576171875,-0.233642578125,3.356933355331421,7.110595226287842,0.5798339247703552,100.0,77650.0,1.0
1208631.1964214,315577.21875,325265.71875,357120.1875,349605.96875,336505.875,321942.28125,308726.15625,331587.6875,-0.041015625,0.962158203125,-0.23388671875,3.204345464706421,7.537841320037842,0.4882812201976776,100.0,77651.0,1.0
1208631.2001278,318939.65625,328581.75,360040.40625,353403.71875,338843.875,322761.71875,310096.125,334571.5625,-0.04443359375,0.95947265625,-0.23486328125,3.234863042831421,7.934569835662842,0.5187987685203552,100.0,77652.0,1.0
1208631.2149482,315076.65625,325625.40625,356851.34375,349898.59375,336718.75,321074.0625,308084.03125,331775.1875,-0.0478515625,0.957763671875,-0.234375,3.143310308456421,8.392333030700684,0.3356933295726776,100.0,77653.0,1.0
1208631.2149991,309309.09375,320447.0625,351926.8125,343901.28125,333045.5625,319182.375,305434.625,327012.84375,-0.05126953125,0.958251953125,-0.23095703125,3.112792730331421,8.758543968200684,0.2136230319738388,100.0,77654.0,1.0
1208631.2150138,309534.125,320115.1875,352005.46875,343625.90625,332843.6875,319669.46875,305767.21875,326787.25,-0.0537109375,0.95654296875,-0.230712890625,2.990722417831421,8.911131858825684,0.1220703050494194,100.0,77655.0,1.0
1208631.2207315,315566.15625,325255.71875,357120.71875,349599.53125,336513.65625,321941.21875,308726.15625,331578.65625,-0.053466796875,0.956298828125,-0.232666015625,2.960204839706421,9.033202171325684,-0.0915527269244194,100.0,77656.0,1.0
1208631.2207762,318943.59375,328587.5625,360052.46875,353410.96875,338862.21875,322768.5,310105.78125,334577.125,-0.056396484375,0.956787109375,-0.231201171875,2.838134527206421,9.185790061950684,-0.1831054538488388,100.0,77657.0,1.0
1208631.2227377,315098.0,325644.28125,356874.59375,349920.25,336744.15625,321087.03125,308099.40625,331787.6875,-0.058837890625,0.957763671875,-0.235107421875,2.746581792831421,9.155272483825684,-0.3967284858226776,100.0,77658.0,1.0
1208631.2288659,309321.5,320458.125,351935.21875,343910.65625,333060.5,319186.6875,305436.34375,327004.6875,-0.059326171875,0.957275390625,-0.23388671875,2.624511480331421,9.216307640075684,-0.4882812201976776,100.0,77659.0,1.0
1208631.2383265,309530.0,320113.5625,351998.5,343617.9375,332850.65625,319671.28125,305762.65625,326765.1875,-0.05908203125,0.95849609375,-0.235595703125,2.655029058456421,9.246825218200684,-0.6408690810203552,100.0,77660.0,1.0
1208631.238372,315556.5,325251.96875,357114.28125,349590.5,336521.0,321946.0625,308725.34375,331562.3125,-0.057861328125,0.9599609375,-0.235595703125,2.563476324081421,9.368895530700684,-0.6713866591453552,100.0,77661.0,1.0
1208631.240133,318947.875,328596.5,360060.0625,353423.46875,338880.1875,322779.78125,310113.40625,334578.71875,-0.060302734375,0.958984375,-0.23486328125,2.532958745956421,9.307860374450684,-0.6713866591453552,100.0,77662.0,1.0
1208631.2540169,315106.9375,325653.40625,356883.09375,349934.8125,336759.53125,321090.25,308100.75,331784.5625,-0.05908203125,0.957275390625,-0.236083984375,2.471923589706421,9.155272483825684,-0.7019042372703552,100.0,77663.0,1.0
1208631.2575163,309338.40625,320475.9375,351947.28125,343919.34375,333071.84375,319188.03125,305438.65625,326992.0,-0.0576171875,0.95654296875,-0.2333984375,2.410888433456421,9.185790061950684,-0.6103515028953552,100.0,77664.0,1.0
1208631.2575595,309532.4375,320120.34375,352002.25,343612.03125,332853.6875,319671.1875,305761.6875,326740.40625,-0.060546875,0.955322265625,-0.236572265625,2.288818120956421,9.216307640075684,-0.4272460639476776,100.0,77665.0,1.0
1208631.2575714,315541.125,325243.03125,357107.125,349576.46875,336517.59375,321946.9375,308728.65625,331539.96875,-0.061767578125,0.955322265625,-0.234619140625,2.288818120956421,9.246825218200684,-0.2441406100988388,100.0,77666.0,1.0
1208631.260153,318927.40625,328582.1875,360050.21875,353405.6875,338874.625,322772.53125,310111.34375,334561.65625,-0.06005859375,0.954345703125,-0.23388671875,2.227782964706421,9.124754905700684,-0.1220703050494194,100.0,77667.0,1.0
1208631.2626323,315108.90625,325655.46875,356888.625,349930.78125,336764.90625,321087.125,308100.65625,331778.03125,-0.060791015625,0.955322265625,-0.235107421875,2.105712652206421,8.941649436950684,0.0915527269244194,100.0,77668.0,1.0
1208631.2763636,309345.65625,320482.0,351954.34375,343918.25,333080.4375,319188.65625,305437.3125,326982.875,-0.062744140625,0.955078125,-0.233642578125,2.075195074081421,8.850096702575684,0.1831054538488388,100.0,77669.0,1.0
1208631.2868792,309519.625,320109.375,351989.5625,343593.0,332848.6875,319659.71875,305748.375,326713.84375,-0.064453125,0.95458984375,-0.234375,2.014159917831421,8.605956077575684,0.3967284858226776,100.0,77670.0,1.0
1208631.2869229,315509.46875,325216.1875,357081.75,349546.53125,336501.40625,321924.78125,308704.78125,331508.75,-0.0625,0.95556640625,-0.235107421875,1.9531248807907104,8.392333030700684,0.5493163466453552,100.0,77671.0,1.0
1208631.2869339,318903.25,328562.25,360031.71875,353387.96875,338862.375,322758.5,310099.28125,334544.75,-0.062744140625,0.954345703125,-0.2333984375,1.9836424589157104,8.239745140075684,0.6713866591453552,100.0,77672.0,1.0
1208631.2869449,315116.0625,325667.53125,356893.90625,349943.21875,336773.5625,321090.4375,308108.34375,331783.59375,-0.063232421875,0.953369140625,-0.2333984375,1.9226073026657104,8.026122093200684,0.8544921278953552,100.0,77673.0,1.0
1208631.2894946,309363.53125,320499.96875,351964.09375,343932.75,333092.0625,319189.09375,305441.25,326987.96875,-0.062255859375,0.954345703125,-0.22900390625,1.7700194120407104,7.934569835662842,1.0681151151657104,100.0,77674.0,1.0
1208631.2895375,309514.0,320104.1875,351979.90625,343582.09375,332842.15625,319647.5,305738.1875,326700.53125,-0.06201171875,0.95166015625,-0.2294921875,1.7089842557907104,7.690429210662842,1.3732908964157104,100.0,77675.0,1.0
1208631.2950951,315486.3125,325197.25,357065.375,349524.78125,336489.96875,321915.84375,308696.28125,331493.46875,-0.062255859375,0.94873046875,-0.2333984375,1.6479490995407104,7.446288585662842,1.4343260526657104,100.0,77676.0,1.0
1208631.3089685,318890.46875,328549.75,360037.28125,353388.78125,338870.6875,322766.71875,310107.84375,334555.03125,-0.064208984375,0.948974609375,-0.234375,1.7089842557907104,7.141112804412842,1.4343260526657104,100.0,77677.0,1.0
1208631.3119327,315123.9375,325669.9375,356918.3125,349961.8125,336795.03125,321108.5625,308129.90625,331813.0,-0.064697265625,0.948974609375,-0.23681640625,1.8615721464157104,6.958007335662842,1.5563963651657104,100.0,77678.0,1.0
1208631.3119768,309375.96875,320509.46875,351986.25,343946.5,333109.75,319201.96875,305457.96875,327006.3125,-0.065185546875,0.949951171875,-0.234619140625,1.9226073026657104,6.835937023162842,1.5869139432907104,100.0,77679.0,1.0
1208631.3207285,309517.5,320108.375,351991.96875,343582.8125,332857.375,319655.625,305748.8125,326705.90625,-0.06298828125,0.94873046875,-0.235107421875,1.9836424589157104,6.408690929412842,1.6174315214157104,100.0,77680.0,1.0
1208631.3207726,315479.96875,325195.0,357070.84375,349519.96875,336508.3125,321923.15625,308706.5625,331497.40625,-0.0634765625,0.948974609375,-0.23388671875,2.136230230331421,6.134032726287842,1.7089842557907104,100.0,77681.0,1.0
1208631.3350815,318894.84375,328558.40625,360048.1875,353393.0625,338891.53125,322776.625,310122.25,334565.65625,-0.063720703125,0.947509765625,-0.232421875,2.136230230331421,5.828856945037842,1.9226073026657104,100.0,77682.0,1.0
