Time,FZ,C3,CZ,C4,PZ,PO7,OZ,PO8,AccX,AccY,AccZ,Gyro1,Gyro2,Gyro3,Battery,Counter,Validation
560189.9167298,307647.8125,297635.5625,462340.84375,496340.28125,331584.21875,300407.71875,294531.375,296930.875,0.130615234375,0.92724609375,-0.162841796875,-4.760741710662842,-6.378173351287842,-9.613036155700684,100.0,30407.0,1.0
560189.9190927,308528.03125,297749.84375,462959.90625,496451.84375,331830.0,300007.28125,294544.0625,296837.09375,0.141357421875,0.923828125,-0.166015625,-4.364013195037842,-10.620116233825684,-7.751464366912842,100.0,30408.0,1.0
560189.921662,309131.25,297249.25,463149.0,496222.53125,328480.4375,298689.0625,293413.34375,296408.09375,0.151123046875,0.915283203125,-0.168212890625,-3.662109136581421,-14.617918968200684,-6.011962413787842,100.0,30409.0,1.0
560189.9230547,308681.28125,296820.8125,462655.90625,495971.65625,326149.15625,298248.90625,292698.625,296228.84375,0.155517578125,0.9140625,-0.170654296875,-2.441406011581421,-18.463132858276367,-4.486083507537842,100.0,30410.0,1.0
560189.9302851,307810.625,297079.375,462195.125,496059.875,328121.46875,299278.0625,293410.03125,296532.65625,0.158203125,0.91650390625,-0.176025390625,-1.0070799589157104,-22.125242233276367,-3.051757574081421,100.0,30411.0,1.0
560189.9329476,307672.5,297617.6875,462327.78125,496354.46875,331741.3125,300360.625,294582.9375,296900.125,0.1611328125,0.922119140625,-0.1748046875,0.7019042372703552,-25.695798873901367,-1.7395018339157104,100.0,30412.0,1.0
560189.9329893,308585.0625,297788.71875,462995.65625,496493.59375,332050.375,299999.40625,294609.25,296842.96875,0.1640625,0.929443359375,-0.17822265625,2.471923589706421,-28.900144577026367,-0.6103515028953552,100.0,30413.0,1.0
560189.9378035,309139.40625,297281.625,463162.0625,496206.25,328731.15625,298656.25,293410.75,296370.5625,0.1748046875,0.932861328125,-0.180419921875,4.302978038787842,-32.012935638427734,0.5798339247703552,100.0,30414.0,1.0
560189.940396,308589.0,296756.96875,462574.65625,495861.84375,326355.0625,298115.875,292577.71875,296091.6875,0.1875,0.93798828125,-0.1767578125,6.225585460662842,-34.606929779052734,1.8310545682907104,100.0,30415.0,1.0
560189.9466646,307651.21875,296904.5,462031.6875,495894.40625,328229.84375,299069.9375,293215.65625,296350.25,0.199462890625,0.946044921875,-0.17822265625,7.873534679412842,-36.834712982177734,2.960204839706421,100.0,30416.0,1.0
560189.9522069,307491.96875,297393.5625,462133.15625,496168.4375,331762.125,300128.25,294368.46875,296706.375,0.207763671875,0.956787109375,-0.179443359375,9.460448265075684,-38.635250091552734,3.997802495956421,100.0,30417.0,1.0
560189.9779157,308494.3125,297644.15625,462865.84375,496379.96875,332035.90625,299827.75,294458.78125,296732.46875,0.211669921875,0.966796875,-0.183349609375,10.589598655700684,-40.130611419677734,5.126952648162842,100.0,30418.0,1.0
560189.977957,309147.8125,297194.09375,463078.0,496177.71875,328553.5,298551.90625,293315.59375,296364.46875,0.2119140625,0.973876953125,-0.188720703125,11.383055686950684,-41.473384857177734,6.103515148162842,100.0,30419.0,1.0
560189.9805184,308657.84375,296718.78125,462538.4375,495896.28125,326101.3125,298053.90625,292538.84375,296143.46875,0.211669921875,0.97412109375,-0.191650390625,12.054442405700684,-42.602535247802734,6.988524913787842,100.0,30420.0,1.0
560189.9829384,307753.0625,296902.875,462045.34375,495982.46875,328003.46875,299032.1875,293235.59375,296418.375,0.207275390625,0.97119140625,-0.19287109375,12.329100608825684,-43.579097747802734,7.781981945037842,100.0,30421.0,1.0
560189.9851951,307584.6875,297405.53125,462173.46875,496261.15625,331605.75,300094.53125,294417.8125,296776.09375,0.205810546875,0.96435546875,-0.188232421875,12.390135765075684,-44.403072357177734,8.728026390075684,100.0,30422.0,1.0
560189.9878768,308549.5625,297697.90625,462922.71875,496429.59375,331993.78125,299815.3125,294505.15625,296775.375,0.20361328125,0.957275390625,-0.18310546875,12.329100608825684,-44.921871185302734,9.857176780700684,100.0,30423.0,1.0
560189.9952619,309189.5625,297363.15625,463200.5,496210.90625,328805.4375,298599.125,293387.9375,296362.6875,0.202880859375,0.947021484375,-0.1728515625,12.054442405700684,-45.440670013427734,11.047362327575684,100.0,30424.0,1.0
560189.9977663,308697.625,296921.3125,462694.375,495943.375,326555.0625,298147.78125,292654.09375,296148.46875,0.202880859375,0.93359375,-0.1650390625,11.657713890075684,-45.867916107177734,12.237547874450684,100.0,30425.0,1.0
560190.0002435,307747.40625,297025.0,462165.15625,496009.0,328514.34375,299087.625,293341.8125,296429.03125,0.2021484375,0.917236328125,-0.156982421875,11.230467796325684,-46.478267669677734,13.397215843200684,100.0,30426.0,1.0
560190.0002781,307540.25,297422.25,462235.34375,496255.15625,332039.125,300069.84375,294472.0,296765.8125,0.204345703125,0.8994140625,-0.158203125,10.589598655700684,-47.088619232177734,14.343260765075684,100.0,30427.0,1.0
560190.0028384,308428.96875,297556.90625,462860.75,496340.34375,332120.84375,299666.8125,294425.3125,296683.03125,0.207275390625,0.879638671875,-0.16552734375,10.253905296325684,-47.882076263427734,14.923094749450684,100.0,30428.0,1.0
560190.0079016,309045.0625,297136.78125,463071.46875,496087.5,328633.5,298383.375,293218.78125,296263.34375,0.216796875,0.863037109375,-0.173583984375,10.009764671325684,-48.828121185302734,15.655516624450684,100.0,30429.0,1.0
560190.0079143,308529.46875,296603.46875,462507.875,495794.4375,326135.46875,297850.25,292392.03125,296023.125,0.22509765625,0.851318359375,-0.181884765625,9.704588890075684,-49.926753997802734,16.174314498901367,100.0,30430.0,1.0
560190.0104014,307534.96875,296610.875,461927.96875,495827.875,327912.90625,298717.75,293038.625,296244.65625,0.230224609375,0.84423828125,-0.190673828125,9.765624046325684,-51.269527435302734,16.296384811401367,100.0,30431.0,1.0
560190.012797,307360.09375,297037.25,462046.875,496103.59375,331408.53125,299730.65625,294229.96875,296593.1875,0.235595703125,0.8408203125,-0.196044921875,10.131834983825684,-52.642818450927734,16.326902389526367,100.0,30432.0,1.0
560190.0153222,308328.5625,297350.71875,462790.5625,496236.8125,331656.1875,299427.90625,294288.96875,296541.9375,0.240478515625,0.836669921875,-0.1982421875,10.650633811950684,-53.924556732177734,16.113279342651367,100.0,30433.0,1.0
560190.0202701,309069.84375,297172.09375,463158.9375,496091.1875,328442.28125,298322.3125,293262.78125,296221.78125,0.246337890625,0.837646484375,-0.198974609375,11.718749046325684,-55.145259857177734,15.747069358825684,100.0,30434.0,1.0
560190.0391289,308613.9375,296744.71875,462667.1875,495868.375,326112.5,297908.09375,292571.90625,296050.03125,0.252197265625,0.842529296875,-0.199462890625,13.000487327575684,-56.365962982177734,15.441893577575684,100.0,30435.0,1.0
560190.0391472,307655.3125,296750.8125,462111.25,495968.78125,327953.65625,298814.40625,293241.59375,296299.03125,0.2626953125,0.856201171875,-0.2041015625,14.434813499450684,-57.250972747802734,15.075682640075684,100.0,30436.0,1.0
560190.0414441,307491.25,297150.625,462218.4375,496280.375,331450.1875,299812.09375,294386.96875,296653.96875,0.270263671875,0.876220703125,-0.208251953125,16.143796920776367,-58.013912200927734,14.953612327575684,100.0,30437.0,1.0
560190.0441416,308417.34375,297441.90625,462895.96875,496334.8125,331608.8125,299460.90625,294351.46875,296563.21875,0.279052734375,0.897216796875,-0.21337890625,17.730710983276367,-58.898921966552734,15.045165061950684,100.0,30438.0,1.0
560190.0441645,309046.15625,297209.625,463144.625,496029.59375,328301.28125,298264.03125,293167.0,296146.40625,0.286376953125,0.920654296875,-0.217041015625,19.653318405151367,-59.661861419677734,14.984129905700684,100.0,30439.0,1.0
560190.0466247,308579.71875,296814.1875,462667.53125,495801.40625,326114.125,297879.125,292487.15625,295987.53125,0.29296875,0.94140625,-0.2177734375,21.728513717651367,-60.241695404052734,14.770506858825684,100.0,30440.0,1.0
560190.0490843,307697.53125,296902.25,462223.71875,495981.5625,328244.15625,298881.1875,293305.78125,296337.375,0.299072265625,0.962158203125,-0.21923828125,23.681638717651367,-60.882564544677734,14.617918968200684,100.0,30441.0,1.0
560190.0514412,307569.40625,297343.21875,462392.4375,496290.90625,331959.28125,299910.71875,294534.75,296712.1875,0.304931640625,0.9794921875,-0.214599609375,25.604246139526367,-61.462398529052734,14.495848655700684,100.0,30442.0,1.0
560190.0539848,308460.0,297640.5,463045.09375,496317.1875,332207.09375,299557.90625,294459.65625,296622.15625,0.307861328125,0.990478515625,-0.21240234375,26.977537155151367,-62.072750091552734,14.862059593200684,100.0,30443.0,1.0
560190.0578619,309059.28125,297411.53125,463257.0,496031.28125,328935.96875,298375.34375,293236.125,296193.0,0.31201171875,0.99365234375,-0.21240234375,28.076169967651367,-62.469478607177734,15.045165061950684,100.0,30444.0,1.0
560190.057901,308573.34375,297015.8125,462773.75,495814.09375,326852.0625,297990.875,292557.625,296012.65625,0.3115234375,0.995849609375,-0.2109375,29.266355514526367,-63.018795013427734,14.770506858825684,100.0,30445.0,1.0
560190.0965913,307703.34375,297102.8125,462373.03125,496015.375,329173.53125,299000.5625,293415.3125,296379.84375,0.314208984375,0.999755859375,-0.212158203125,30.059812545776367,-63.598628997802734,14.526366233825684,100.0,30446.0,1.0
560190.0966322,307599.4375,297563.34375,462597.34375,496360.90625,333072.21875,300061.375,294695.6875,296763.40625,0.31884765625,1.00390625,-0.2197265625,30.181882858276367,-64.17845916748047,14.465331077575684,100.0,30447.0,1.0
560190.1016378,308522.84375,297945.09375,463300.375,496422.25,333497.25,299777.21875,294703.5625,296672.125,0.318359375,1.00244140625,-0.223876953125,29.907224655151367,-64.66674041748047,14.587401390075684,100.0,30448.0,1.0
560190.1016746,309149.0625,297810.53125,463549.71875,496156.09375,330396.78125,298669.9375,293573.375,296276.21875,0.322265625,0.996337890625,-0.222412109375,29.174802780151367,-65.24657440185547,15.014647483825684,100.0,30449.0,1.0
560190.1016833,308689.9375,297434.40625,463086.9375,495967.25,328427.4375,298328.65625,292948.59375,296121.125,0.32080078125,0.9921875,-0.220458984375,28.228757858276367,-65.85692596435547,15.289305686950684,100.0,30450.0,1.0
560190.101691,307778.53125,297409.09375,462623.65625,496140.4375,330714.09375,299248.65625,293741.625,296401.65625,0.31494140625,0.989013671875,-0.217529296875,27.557371139526367,-66.10106658935547,15.380858421325684,100.0,30451.0,1.0
560190.1016998,307644.5,297789.0,462796.375,496462.5625,334540.53125,300236.96875,294984.375,296749.5625,0.305908203125,0.984619140625,-0.213134765625,26.733396530151367,-66.19261932373047,15.319823265075684,100.0,30452.0,1.0
560190.1054661,308522.40625,298096.03125,463407.28125,496465.53125,334767.625,299876.5625,294914.375,296630.28125,0.306396484375,0.97021484375,-0.205322265625,25.634763717651367,-66.31468963623047,14.770506858825684,100.0,30453.0,1.0
560190.1055005,309105.15625,297891.5625,463561.4375,496146.0625,331429.96875,298696.9375,293693.96875,296200.78125,0.306640625,0.9560546875,-0.203125,24.749753952026367,-66.16210174560547,14.190672874450684,100.0,30454.0,1.0
560190.1055094,308630.125,297455.15625,463056.46875,495946.4375,329309.0625,298308.1875,293050.4375,296047.875,0.3037109375,0.9462890625,-0.208740234375,23.559568405151367,-65.79589080810547,13.305663108825684,100.0,30455.0,1.0
560190.1055182,307770.75,297419.125,462637.59375,496169.15625,331544.25,299248.03125,293966.40625,296410.78125,0.296630859375,0.933349609375,-0.22265625,22.216794967651367,-65.39916229248047,12.084959983825684,100.0,30456.0,1.0
560190.1076878,307638.59375,297743.03125,462788.6875,496473.5,335214.40625,300192.71875,295250.90625,296770.28125,0.2958984375,0.918701171875,-0.244140625,20.843503952026367,-65.27709197998047,10.314940452575684,100.0,30457.0,1.0
560190.1104526,308508.53125,298037.8125,463358.75,496449.0625,335242.46875,299805.21875,295132.53125,296641.625,0.298095703125,0.913330078125,-0.264892578125,19.622800827026367,-65.06346893310547,8.422850608825684,100.0,30458.0,1.0
560190.1141502,309076.90625,297836.375,463472.375,496104.6875,331719.9375,298621.8125,293828.09375,296192.71875,0.30224609375,0.9169921875,-0.27783203125,18.402097702026367,-64.66674041748047,6.774901866912842,100.0,30459.0,1.0
560190.1465741,308616.8125,297425.46875,462969.375,495922.75,329512.84375,298246.21875,293133.21875,296043.5,0.306884765625,0.917236328125,-0.28173828125,17.120359420776367,-64.11742401123047,5.615233898162842,100.0,30460.0,1.0
560190.1466111,307759.21875,297397.21875,462556.5,496151.625,331732.71875,299181.78125,294018.34375,296406.75,0.3115234375,0.91748046875,-0.2822265625,16.296384811401367,-63.232418060302734,4.791259288787842,100.0,30461.0,1.0
560190.1516625,307621.8125,297736.6875,462708.9375,496455.4375,335397.40625,300124.3125,295261.09375,296761.25,0.321533203125,0.915771484375,-0.280029296875,16.113279342651367,-61.889644622802734,3.784179449081421,100.0,30462.0,1.0
560190.1516834,308465.09375,298050.96875,463249.03125,496417.15625,335380.875,299729.5,295078.28125,296595.875,0.33056640625,0.92041015625,-0.278564453125,16.662595748901367,-60.028072357177734,2.471923589706421,100.0,30463.0,1.0
560190.1539352,309027.90625,297885.65625,463343.625,496074.0,331839.46875,298564.96875,293743.78125,296143.09375,0.3359375,0.927978515625,-0.27978515625,17.761228561401367,-57.678218841552734,1.6479490995407104,100.0,30464.0,1.0
560190.1591043,308548.9375,297495.46875,462833.46875,495882.9375,329661.6875,298193.125,293051.15625,295999.96875,0.33642578125,0.932373046875,-0.28564453125,18.737791061401367,-55.297847747802734,1.0070799589157104,100.0,30465.0,1.0
560190.1606373,307736.34375,297488.6875,462489.09375,496176.65625,332001.21875,299174.34375,294003.0625,296421.78125,0.33349609375,0.93701171875,-0.29248046875,20.019529342651367,-53.039546966552734,0.3051757514476776,100.0,30466.0,1.0
560190.1894451,307624.46875,297794.1875,462675.78125,496520.875,335715.15625,300127.25,295260.375,296816.0625,0.328857421875,0.940673828125,-0.29833984375,21.423337936401367,-50.872798919677734,-0.2746581733226776,100.0,30467.0,1.0
560190.2052959,308480.28125,298083.6875,463205.3125,496488.9375,335616.03125,299731.53125,295051.53125,296675.0625,0.321533203125,0.948974609375,-0.301513671875,22.399900436401367,-48.919673919677734,-0.8239745497703552,100.0,30468.0,1.0
560190.2079193,309027.28125,297843.28125,463233.9375,496124.96875,331848.125,298522.75,293657.3125,296216.875,0.31103515625,0.953125,-0.30126953125,22.949216842651367,-47.424312591552734,-1.3122557401657104,100.0,30469.0,1.0
560190.210274,308527.59375,297253.625,462632.59375,495898.15625,329349.65625,298055.875,292870.8125,296034.125,0.30029296875,0.956298828125,-0.295654296875,23.040769577026367,-46.356197357177734,-1.9836424589157104,100.0,30470.0,1.0
560190.2128848,307690.03125,297025.90625,462198.15625,496139.375,331309.90625,298904.78125,293694.875,296401.5,0.29052734375,0.959716796875,-0.28466796875,22.735593795776367,-45.471187591552734,-2.655029058456421,100.0,30471.0,1.0
560190.2154312,307543.5625,297208.84375,462324.65625,496438.09375,334688.875,299765.96875,294856.0,296750.0,0.27978515625,0.96337890625,-0.281982421875,22.247312545776367,-44.830318450927734,-3.295898199081421,100.0,30472.0,1.0
560190.2206318,308394.71875,297477.15625,462829.0,496383.09375,334314.15625,299350.125,294605.75,296605.4375,0.2734375,0.964111328125,-0.279541015625,21.362302780151367,-44.372554779052734,-3.692626714706421,100.0,30473.0,1.0
560190.2229335,308917.5625,297214.5625,462806.125,495979.5,330248.375,298105.0625,293133.21875,296103.75,0.27001953125,0.959228515625,-0.28173828125,20.416257858276367,-44.219966888427734,-4.150390148162842,100.0,30474.0,1.0
560190.2279079,308427.96875,296641.8125,462201.46875,495776.65625,327515.75,297640.65625,292330.15625,295933.8125,0.264892578125,0.955810546875,-0.28564453125,19.592283248901367,-44.067378997802734,-4.669188976287842,100.0,30475.0,1.0
560190.2304559,307544.46875,296347.75,461707.125,495997.9375,329159.5,298420.375,293105.40625,296269.34375,0.256103515625,0.953369140625,-0.2880859375,18.920896530151367,-44.250484466552734,-5.310058116912842,100.0,30476.0,1.0
560190.2318358,307397.46875,296433.125,461759.4375,496292.875,332041.96875,299201.53125,294208.78125,296622.25,0.248291015625,0.94921875,-0.2900390625,18.524168014526367,-44.311519622802734,-6.042479991912842,100.0,30477.0,1.0
560190.239093,308230.40625,296586.375,462147.28125,496207.59375,330994.03125,298679.84375,293840.53125,296456.65625,0.244140625,0.945556640625,-0.289794921875,18.280027389526367,-44.555660247802734,-6.896972179412842,100.0,30478.0,1.0
560190.2416379,308791.96875,296377.4375,462147.0,495840.9375,326552.28125,297463.8125,292367.625,295999.4375,0.239501953125,0.941162109375,-0.294677734375,18.157957077026367,-44.586177825927734,-7.690429210662842,100.0,30479.0,1.0
560190.244162,308330.4375,295897.0625,461609.3125,495661.84375,323698.4375,297044.9375,291600.15625,295847.34375,0.237548828125,0.940185546875,-0.29638671875,18.402097702026367,-44.586177825927734,-8.544920921325684,100.0,30480.0,1.0
560190.2465952,307483.75,295699.375,461208.40625,495919.96875,325368.1875,297880.1875,292448.4375,296198.53125,0.236328125,0.945556640625,-0.297607421875,18.646238327026367,-44.494625091552734,-9.613036155700684,100.0,30481.0,1.0
560190.2490142,307344.8125,295885.15625,461346.375,496221.96875,328392.5625,298707.21875,293599.21875,296537.84375,0.241943359375,0.953125,-0.2919921875,18.951414108276367,-44.403072357177734,-10.833739280700684,100.0,30482.0,1.0
560190.2542333,308173.8125,296204.78125,461839.1875,496135.34375,327659.5,298275.5625,293305.0625,296359.46875,0.233154296875,0.9619140625,-0.285400390625,19.653318405151367,-44.036861419677734,-13.061522483825684,100.0,30483.0,1.0
560190.2579118,308731.59375,296114.59375,461908.03125,495773.6875,323473.3125,297131.21875,291899.65625,295903.03125,0.242919921875,0.958740234375,-0.274169921875,19.989011764526367,-43.334957122802734,-15.228270530700684,100.0,30484.0,1.0
560190.2579518,308263.75,295667.1875,461401.28125,495612.3125,320741.125,296740.0,291187.90625,295749.1875,0.263671875,0.93359375,-0.2626953125,19.042966842651367,-42.938228607177734,-15.808104515075684,100.0,30485.0,1.0
560190.2579621,307432.0,295485.53125,461039.71875,495903.78125,322500.375,297601.875,292075.96875,296109.9375,0.271728515625,0.91064453125,-0.26513671875,17.578123092651367,-41.961666107177734,-15.930174827575684,100.0,30486.0,1.0
560190.2629781,307371.28125,295783.5,461292.5625,496284.125,325720.46875,298532.5,293341.90625,296523.53125,0.261474609375,0.90185546875,-0.27099609375,16.723630905151367,-40.344234466552734,-16.601560592651367,100.0,30487.0,1.0
560190.2630141,308324.8125,296328.1875,461970.09375,496311.9375,325374.28125,298299.5,293229.78125,296470.6875,0.23876953125,0.904052734375,-0.27001953125,15.624999046325684,-39.123531341552734,-17.761228561401367,100.0,30488.0,1.0
560190.2653311,308924.71875,296407.5625,462148.09375,495988.625,321627.65625,297295.75,291941.0625,296079.28125,0.223876953125,0.89990234375,-0.27392578125,14.251708030700684,-38.299556732177734,-18.981931686401367,100.0,30489.0,1.0
560190.2679144,308473.125,296060.84375,461708.21875,495828.9375,319332.78125,296991.5625,291295.09375,295950.0,0.219970703125,0.89013671875,-0.279296875,13.000487327575684,-37.445064544677734,-20.080564498901367,100.0,30490.0,1.0
560190.2679564,307694.3125,295988.4375,461448.3125,496160.375,321561.5,297954.3125,292299.125,296366.8125,0.2197265625,0.886962890625,-0.27490234375,12.298583030700684,-36.346431732177734,-21.331785202026367,100.0,30491.0,1.0
560190.2703152,307582.90625,296291.875,461695.15625,496484.03125,325129.21875,298877.34375,293564.25,296732.75,0.2158203125,0.893310546875,-0.273681640625,11.901854515075684,-35.308834075927734,-22.857664108276367,100.0,30492.0,1.0
560190.2752741,308413.75,296743.46875,462258.59375,496390.59375,324942.0,298546.375,293344.9375,296577.1875,0.2158203125,0.899658203125,-0.27490234375,11.596678733825684,-34.240718841552734,-24.078367233276367,100.0,30493.0,1.0
560190.2804595,308910.96875,296702.875,462308.46875,495967.4375,321230.0625,297449.4375,291931.78125,296090.53125,0.21923828125,0.90625,-0.27978515625,11.413573265075684,-33.203121185302734,-25.268552780151367,100.0,30494.0,1.0
560190.2805,308444.53125,296301.53125,461826.65625,495798.46875,319008.65625,297131.21875,291264.625,295963.3125,0.21875,0.913330078125,-0.281005859375,11.322020530700684,-32.379146575927734,-26.184080123901367,100.0,30495.0,1.0
560190.2830156,307662.65625,296179.75,461544.59375,496122.5625,321321.53125,298077.96875,292268.75,296386.03125,0.222412109375,0.92041015625,-0.283203125,11.169432640075684,-31.768796920776367,-26.824949264526367,100.0,30496.0,1.0
560190.2854225,307583.71875,296464.15625,461804.5,496471.875,324953.4375,299013.875,293571.75,296788.96875,0.2265625,0.918701171875,-0.285400390625,10.864256858825684,-31.463621139526367,-27.130125045776367,100.0,30497.0,1.0
560190.287758,308439.875,296884.65625,462350.3125,496394.53125,324715.34375,298682.71875,293357.1875,296649.5,0.23046875,0.916748046875,-0.2880859375,10.559081077575684,-31.280515670776367,-27.099607467651367,100.0,30498.0,1.0
560190.2902663,309026.28125,296877.75,462437.21875,496048.96875,320964.09375,297640.59375,292008.65625,296226.96875,0.23193359375,0.91796875,-0.293701171875,10.498045921325684,-31.188962936401367,-27.160642623901367,100.0,30499.0,1.0
560190.2927831,308651.59375,296529.34375,462019.4375,495967.875,318751.8125,297386.65625,291428.3125,296169.21875,0.2333984375,0.917724609375,-0.294677734375,10.253905296325684,-31.311033248901367,-27.160642623901367,100.0,30500.0,1.0
560190.2928232,307940.96875,296456.9375,461801.46875,496358.34375,321111.875,298384.1875,292504.6875,296641.09375,0.23583984375,0.91845703125,-0.294921875,10.040282249450684,-31.463621139526367,-27.130125045776367,100.0,30501.0,1.0
560190.2954755,307886.625,296763.59375,462078.34375,496722.21875,324767.1875,299332.875,293830.25,297056.84375,0.237060546875,0.918701171875,-0.298095703125,9.918211936950684,-31.524656295776367,-26.824949264526367,100.0,30502.0,1.0
560190.2977609,308652.03125,297111.375,462526.71875,496547.34375,324447.125,298915.625,293524.65625,296815.8125,0.23583984375,0.920654296875,-0.303466796875,9.857176780700684,-31.585691452026367,-26.275632858276367,100.0,30503.0,1.0
