Time,FZ,C3,CZ,C4,PZ,PO7,OZ,PO8,AccX,AccY,AccZ,Gyro1,Gyro2,Gyro3,Battery,Counter,Validation
1163141.9448878,302496.28125,315634.28125,344675.4375,327246.625,308014.5625,298346.09375,318164.9375,311437.59375,-0.146484375,0.94921875,0.38134765625,-14.434813499450684,-0.6408690810203552,3.387450933456421,100.0,138920.0,1.0
1163141.9474032,303227.4375,315690.78125,345213.78125,327866.21875,308135.4375,298385.25,318223.59375,311522.0,-0.145263671875,0.949951171875,0.381103515625,-14.404295921325684,-0.6713866591453552,3.356933355331421,100.0,138921.0,1.0
1163141.9511973,304697.5625,315690.78125,346427.5625,329031.46875,308185.0625,298203.65625,318006.40625,311188.0625,-0.142578125,0.947998046875,0.3818359375,-14.251708030700684,-0.5798339247703552,3.265380620956421,100.0,138922.0,1.0
1163141.9598524,304852.25,315630.15625,346584.03125,329085.71875,308077.875,298036.21875,317786.84375,310858.0625,-0.1435546875,0.9462890625,0.3837890625,-14.190672874450684,-0.5798339247703552,3.234863042831421,100.0,138923.0,1.0
1163141.9642495,303509.34375,315592.4375,345534.375,328012.65625,307977.90625,298124.0,317892.875,311027.5,-0.14111328125,0.9453125,0.386962890625,-14.038084983825684,-0.6713866591453552,3.143310308456421,100.0,138924.0,1.0
1163141.9643057,302479.375,315617.46875,344643.34375,327217.5,307991.84375,298318.71875,318137.75,311407.75,-0.138427734375,0.945556640625,0.389404296875,-14.038084983825684,-0.6103515028953552,2.960204839706421,100.0,138925.0,1.0
1163141.9749212,303200.4375,315682.65625,345171.84375,327835.03125,308119.15625,298371.9375,318214.65625,311510.09375,-0.13818359375,0.945556640625,0.39111328125,-13.885497093200684,-0.6103515028953552,2.960204839706421,100.0,138926.0,1.0
1163141.9779358,304697.21875,315691.6875,346424.4375,329034.78125,308183.625,298207.4375,318016.15625,311202.28125,-0.1396484375,0.9453125,0.393310546875,-13.671874046325684,-0.6103515028953552,2.838134527206421,100.0,138927.0,1.0
1163141.9779873,304869.3125,315623.09375,346594.9375,329103.625,308067.59375,298027.53125,317781.46875,310861.375,-0.138671875,0.94384765625,0.396728515625,-13.610838890075684,-0.5187987685203552,2.655029058456421,100.0,138928.0,1.0
1163141.9799085,303520.875,315586.8125,345535.46875,328024.28125,307968.15625,298110.0625,317881.6875,311019.09375,-0.1357421875,0.9443359375,0.399169921875,-13.610838890075684,-0.4272460639476776,2.685546636581421,100.0,138929.0,1.0
1163141.9998405,302465.59375,315619.53125,344623.9375,327207.46875,307989.0,298315.78125,318133.5625,311400.59375,-0.130615234375,0.9453125,0.402099609375,-13.427733421325684,-0.2746581733226776,2.685546636581421,100.0,138930.0,1.0
1163141.9998959,303178.0,315688.09375,345143.40625,327815.09375,308119.625,298375.78125,318213.65625,311515.21875,-0.129638671875,0.945556640625,0.403564453125,-13.305663108825684,-0.1525878757238388,2.746581792831421,100.0,138931.0,1.0
1163141.999914,304703.46875,315702.9375,346432.375,329041.3125,308190.4375,298214.5625,318024.03125,311224.09375,-0.126953125,0.94677734375,0.40625,-13.122557640075684,0.03051757626235485,2.960204839706421,100.0,138932.0,1.0
1163142.0024057,304917.15625,315642.15625,346654.03125,329150.90625,308094.125,298044.34375,317802.125,310894.53125,-0.124267578125,0.947021484375,0.4111328125,-12.969969749450684,0.1525878757238388,3.051757574081421,100.0,138933.0,1.0
1163142.0049478,303558.59375,315593.0625,345576.21875,328053.4375,307982.8125,298116.21875,317885.71875,311025.96875,-0.1220703125,0.94677734375,0.413818359375,-12.908934593200684,0.3967284858226776,3.143310308456421,100.0,138934.0,1.0
1163142.0072833,302460.6875,315611.375,344611.96875,327194.875,307983.4375,298309.78125,318120.78125,311383.34375,-0.125,0.94677734375,0.416259765625,-12.786864280700684,0.5493163466453552,3.173827886581421,100.0,138935.0,1.0
1163142.0111557,303150.375,315679.5,345117.5625,327791.5625,308113.53125,298371.84375,318210.53125,311506.71875,-0.121826171875,0.944091796875,0.4189453125,-12.634276390075684,0.7934569716453552,3.417968511581421,100.0,138936.0,1.0
1163142.0148609,304697.9375,315699.8125,346441.40625,329047.5625,308196.0625,298224.15625,318039.3125,311242.0625,-0.121337890625,0.9453125,0.41845703125,-12.420653343200684,1.0681151151657104,3.631591558456421,100.0,138937.0,1.0
1163142.0192505,304932.0,315637.03125,346685.0625,329175.40625,308092.34375,298050.15625,317811.4375,310911.25,-0.119873046875,0.94384765625,0.419921875,-12.207030296325684,1.2512205839157104,3.784179449081421,100.0,138938.0,1.0
1163142.0193118,303566.75,315591.71875,345594.46875,328068.28125,307977.625,298115.4375,317887.0625,311029.1875,-0.11767578125,0.9462890625,0.421630859375,-12.023924827575684,1.5563963651657104,3.936767339706421,100.0,138939.0,1.0
1163142.0324156,302449.78125,315619.25,344606.15625,327189.78125,307985.59375,298313.375,318126.84375,311384.03125,-0.118896484375,0.944091796875,0.42236328125,-11.779784202575684,1.7700194120407104,4.119872570037842,100.0,138940.0,1.0
1163142.0403032,303125.875,315691.3125,345098.625,327775.65625,308117.90625,298380.5,318220.28125,311516.53125,-0.121826171875,0.944580078125,0.421142578125,-11.444090843200684,2.014159917831421,4.272460460662842,100.0,138941.0,1.0
1163142.0403608,304696.40625,315715.46875,346453.9375,329060.78125,308214.84375,298242.125,318061.59375,311271.9375,-0.124267578125,0.947509765625,0.420166015625,-11.260985374450684,2.105712652206421,4.272460460662842,100.0,138942.0,1.0
1163142.0474011,304966.6875,315655.71875,346741.375,329220.28125,308123.8125,298075.46875,317841.28125,310944.4375,-0.125732421875,0.9462890625,0.4208984375,-11.016844749450684,2.288818120956421,4.302978038787842,100.0,138943.0,1.0
1163142.0499162,303592.9375,315594.65625,345629.15625,328092.15625,307988.625,298124.0,317892.4375,311030.71875,-0.126953125,0.9462890625,0.428955078125,-10.742186546325684,2.166747808456421,4.364013195037842,100.0,138944.0,1.0
1163142.0524034,302436.625,315609.40625,344590.5,327171.25,307976.5625,298303.4375,318114.15625,311369.1875,-0.130126953125,0.945068359375,0.426513671875,-10.589598655700684,2.136230230331421,4.241942882537842,100.0,138945.0,1.0
1163142.055499,303097.34375,315684.15625,345068.75,327747.03125,308113.625,298376.125,318218.65625,311513.9375,-0.12890625,0.9443359375,0.42724609375,-10.314940452575684,2.227782964706421,4.211425304412842,100.0,138946.0,1.0
1163142.0555551,304693.4375,315718.9375,346457.96875,329060.15625,308221.28125,298250.4375,318076.15625,311288.65625,-0.130859375,0.945068359375,0.430419921875,-10.009764671325684,2.197265386581421,4.089354991912842,100.0,138947.0,1.0
1163142.0579649,304982.6875,315652.5,346763.28125,329234.59375,308122.84375,298074.75,317845.125,310955.4375,-0.135009765625,0.945556640625,0.4345703125,-9.887694358825684,2.136230230331421,3.814697027206421,100.0,138948.0,1.0
1163142.0580151,303601.53125,315581.53125,345636.125,328094.5625,307974.34375,298104.59375,317876.78125,311026.0625,-0.138916015625,0.945068359375,0.4365234375,-9.643553733825684,2.075195074081421,3.753661870956421,100.0,138949.0,1.0
1163142.071205,302417.6875,315593.59375,344558.78125,327144.71875,307955.03125,298280.375,318091.625,311351.40625,-0.14013671875,0.946044921875,0.439208984375,-9.490965843200684,1.9226073026657104,3.570556402206421,100.0,138950.0,1.0
1163142.0760118,303065.0,315672.90625,345033.15625,327717.53125,308099.84375,298366.125,318210.71875,311511.09375,-0.141845703125,0.946044921875,0.440185546875,-9.277342796325684,1.8615721464157104,3.295898199081421,100.0,138951.0,1.0
1163142.076063,304677.34375,315707.40625,346451.6875,329053.09375,308213.6875,298245.40625,318074.0,311301.53125,-0.141357421875,0.947021484375,0.44091796875,-9.185790061950684,1.6784666776657104,3.112792730331421,100.0,138952.0,1.0
1163142.0760748,304996.09375,315644.28125,346784.90625,329251.75,308117.5625,298071.34375,317842.8125,310969.03125,-0.139892578125,0.946533203125,0.438232421875,-9.063719749450684,1.4038084745407104,2.807616949081421,100.0,138953.0,1.0
1163142.0786546,303636.125,315594.03125,345679.9375,328129.25,307991.5,298125.71875,317894.21875,311046.1875,-0.139404296875,0.945556640625,0.43603515625,-8.911131858825684,1.3732908964157104,2.471923589706421,100.0,138954.0,1.0
1163142.0899099,302432.34375,315609.78125,344581.3125,327158.375,307977.1875,298306.03125,318113.25,311366.4375,-0.1396484375,0.945068359375,0.43603515625,-8.666991233825684,1.3122557401657104,2.166747808456421,100.0,138955.0,1.0
1163142.0942556,303044.4375,315673.0,345016.09375,327700.09375,308103.4375,298374.15625,318220.28125,311513.25,-0.135986328125,0.9443359375,0.441162109375,-8.453368186950684,1.1596678495407104,1.9531248807907104,100.0,138956.0,1.0
1163142.0943057,304671.5625,315708.9375,346453.21875,329058.03125,308220.125,298255.6875,318091.96875,311318.59375,-0.133544921875,0.9462890625,0.441162109375,-8.331297874450684,1.1596678495407104,1.8615721464157104,100.0,138957.0,1.0
1163142.1030009,305027.125,315651.625,346831.78125,329293.59375,308137.84375,298089.5,317869.34375,310997.53125,-0.13330078125,0.946533203125,0.441650390625,-8.178709983825684,1.2207030057907104,1.9226073026657104,100.0,138958.0,1.0
1163142.1030526,303651.25,315579.8125,345702.75,328149.5625,307989.4375,298117.03125,317891.71875,311043.75,-0.13134765625,0.94921875,0.439697265625,-8.026122093200684,1.3122557401657104,2.044677495956421,100.0,138959.0,1.0
1163142.1117508,302411.59375,315585.625,344559.125,327142.75,307960.5625,298286.625,318097.09375,311347.65625,-0.127197265625,0.951171875,0.4384765625,-7.812499523162842,1.4343260526657104,2.136230230331421,100.0,138960.0,1.0
1163142.1118062,303016.90625,315665.75,344985.78125,327679.71875,308101.75,298373.625,318221.4375,311515.75,-0.12646484375,0.9521484375,0.43896484375,-7.812499523162842,1.5258787870407104,2.166747808456421,100.0,138961.0,1.0
1163142.1154575,304654.5625,315704.5625,346444.53125,329054.1875,308227.4375,298261.0625,318102.875,311334.15625,-0.1279296875,0.95361328125,0.44189453125,-7.629394054412842,1.6784666776657104,2.410888433456421,100.0,138962.0,1.0
1163142.1155066,305034.8125,315644.71875,346853.125,329312.8125,308150.65625,298096.375,317881.4375,311011.5625,-0.125,0.954345703125,0.44140625,-7.629394054412842,1.9226073026657104,2.502441167831421,100.0,138963.0,1.0
1163142.1236511,303667.875,315573.3125,345727.40625,328167.96875,307999.0,298121.21875,317897.0625,311045.90625,-0.123779296875,0.955810546875,0.440673828125,-7.568358898162842,2.136230230331421,2.685546636581421,100.0,138964.0,1.0
1163142.1305005,302402.75,315577.3125,344553.59375,327133.71875,307957.96875,298285.90625,318093.40625,311337.03125,-0.126220703125,0.9580078125,0.440185546875,-7.507323741912842,2.288818120956421,2.929687261581421,100.0,138965.0,1.0
1163142.1305509,302987.03125,315663.78125,344961.71875,327653.875,308099.59375,298377.46875,318222.96875,311511.53125,-0.129150390625,0.95947265625,0.44140625,-7.537841320037842,2.441406011581421,3.051757574081421,100.0,138966.0,1.0
1163142.1392481,304642.125,315708.65625,346441.6875,329047.46875,308234.0625,298273.21875,318113.25,311350.6875,-0.12841796875,0.95751953125,0.44189453125,-7.690429210662842,2.532958745956421,3.204345464706421,100.0,138967.0,1.0
1163142.1393031,305026.5,315640.0,346831.3125,329298.25,308144.21875,298091.0,317872.84375,311008.28125,-0.13330078125,0.958251953125,0.4423828125,-7.781981945037842,2.624511480331421,3.387450933456421,100.0,138968.0,1.0
1163142.1453524,303666.96875,315575.90625,345692.625,328152.9375,307993.1875,298114.875,317888.40625,311033.65625,-0.13330078125,0.9580078125,0.443115234375,-8.026122093200684,2.685546636581421,3.570556402206421,100.0,138969.0,1.0
1163142.1454028,302382.375,315576.78125,344508.15625,327106.0,307950.09375,298274.3125,318079.71875,311321.46875,-0.133544921875,0.955322265625,0.44482421875,-8.117674827575684,2.655029058456421,3.509521245956421,100.0,138970.0,1.0
1163142.1536801,302948.3125,315660.1875,344905.59375,327611.5,308090.75,298364.875,318204.8125,311492.75,-0.13623046875,0.95654296875,0.447509765625,-8.361815452575684,2.655029058456421,3.631591558456421,100.0,138971.0,1.0
1163142.1685173,304625.59375,315714.375,346419.5,329032.96875,308238.71875,298275.8125,318112.71875,311345.78125,-0.135009765625,0.95751953125,0.44873046875,-8.514403343200684,2.624511480331421,3.753661870956421,100.0,138972.0,1.0
1163142.1685669,305069.5,315658.78125,346895.78125,329350.65625,308170.5,298113.1875,317895.28125,311033.84375,-0.137939453125,0.95556640625,0.449951171875,-8.697508811950684,2.380370855331421,3.784179449081421,100.0,138973.0,1.0
1163142.1685811,303713.625,315580.8125,345770.6875,328207.5,308010.53125,298128.125,317898.3125,311046.8125,-0.138916015625,0.953857421875,0.448486328125,-8.819579124450684,2.288818120956421,3.784179449081421,100.0,138974.0,1.0
1163142.171747,302399.53125,315579.28125,344540.09375,327122.1875,307955.71875,298284.9375,318082.15625,311319.75,-0.138916015625,0.95263671875,0.44970703125,-8.972167015075684,2.044677495956421,3.692626714706421,100.0,138975.0,1.0
1163142.1718049,302938.03125,315664.75,344907.09375,327604.625,308095.375,298378.8125,318215.8125,311501.875,-0.139892578125,0.950439453125,0.448486328125,-9.063719749450684,1.8310545682907104,3.692626714706421,100.0,138976.0,1.0
1163142.1736021,304625.3125,315722.4375,346430.875,329036.1875,308249.875,298293.34375,318133.5625,311373.9375,-0.140380859375,0.94873046875,0.44873046875,-9.124754905700684,1.5563963651657104,3.784179449081421,100.0,138977.0,1.0
1163142.1761631,305091.65625,315663.78125,346930.03125,329373.4375,308180.15625,298126.0625,317909.875,311058.5,-0.14111328125,0.94580078125,0.44677734375,-9.094237327575684,1.3122557401657104,3.662109136581421,100.0,138978.0,1.0
1163142.1849032,303737.96875,315580.1875,345804.84375,328227.78125,308012.59375,298129.0,317894.21875,311049.9375,-0.142333984375,0.943115234375,0.447021484375,-9.094237327575684,1.0986326932907104,3.601073980331421,100.0,138979.0,1.0
1163142.1917463,302400.6875,315582.40625,344548.9375,327121.28125,307954.84375,298282.78125,318073.03125,311316.09375,-0.140625,0.941650390625,0.450439453125,-8.972167015075684,0.7629393935203552,3.570556402206421,100.0,138980.0,1.0
1163142.1918065,302915.15625,315665.75,344891.28125,327584.0625,308092.0,298380.25,318212.0625,311500.4375,-0.138427734375,0.939453125,0.4501953125,-8.850096702575684,0.4272460639476776,3.570556402206421,100.0,138981.0,1.0
1163142.1936839,304613.25,315724.75,346428.0,329032.8125,308250.40625,298300.59375,318137.75,311381.4375,-0.137939453125,0.936279296875,0.44970703125,-8.697508811950684,0.1220703050494194,3.509521245956421,100.0,138982.0,1.0
1163142.1961716,305116.625,315674.25,346961.125,329401.78125,308189.34375,298138.59375,317921.65625,311071.75,-0.136962890625,0.93408203125,0.44970703125,-8.514403343200684,-0.2136230319738388,3.448486089706421,100.0,138983.0,1.0
1163142.2049068,303771.3125,315594.03125,345839.4375,328258.375,308019.75,298142.0625,317903.875,311058.5,-0.136474609375,0.931640625,0.450927734375,-8.331297874450684,-0.5187987685203552,3.417968511581421,100.0,138984.0,1.0
1163142.2080009,302407.6875,315588.75,344553.84375,327126.90625,307954.65625,298289.0625,318080.8125,311317.25,-0.13330078125,0.927734375,0.45068359375,-7.995604991912842,-0.8544921278953552,3.356933355331421,100.0,138985.0,1.0
1163142.2080576,302888.3125,315660.5625,344859.4375,327558.125,308080.375,298371.75,318207.59375,311495.1875,-0.130859375,0.926513671875,0.451416015625,-7.659911632537842,-1.1291502714157104,3.326415777206421,100.0,138986.0,1.0
1163142.2136699,304586.0625,315717.15625,346394.9375,329004.375,308235.125,298284.65625,318125.96875,311378.6875,-0.129638671875,0.927001953125,0.450439453125,-7.324218273162842,-1.4343260526657104,3.265380620956421,100.0,138987.0,1.0
1163142.2230015,305128.59375,315681.5625,346969.28125,329409.75,308190.78125,298136.15625,317926.9375,311083.1875,-0.12548828125,0.92724609375,0.451171875,-6.927489757537842,-1.7395018339157104,3.417968511581421,100.0,138988.0,1.0
1163142.2230524,303786.5,315588.3125,345849.0,328267.03125,308012.34375,298124.09375,317898.0625,311050.90625,-0.123046875,0.926025390625,0.451904296875,-6.500243663787842,-1.8920897245407104,3.479003667831421,100.0,138989.0,1.0
1163142.2255041,302393.28125,315567.40625,344536.875,327105.71875,307933.84375,298256.59375,318055.59375,311291.34375,-0.122314453125,0.924560546875,0.452392578125,-6.134032726287842,-2.014159917831421,3.631591558456421,100.0,138990.0,1.0
1163142.2255585,302858.1875,315649.125,344830.40625,327527.8125,308066.875,298353.6875,318193.0,311482.84375,-0.119384765625,0.92529296875,0.453125,-5.706786632537842,-2.166747808456421,3.692626714706421,100.0,138991.0,1.0
1163142.2336576,304574.1875,315721.28125,346391.34375,328998.46875,308244.25,298290.125,318136.0625,311388.25,-0.12109375,0.929443359375,0.4521484375,-5.249022960662842,-2.288818120956421,3.723144292831421,100.0,138992.0,1.0
1163142.2373638,305124.125,315664.84375,346979.46875,329414.125,308187.46875,298125.25,317917.28125,311078.90625,-0.11865234375,0.9287109375,0.45166015625,-4.943847179412842,-2.380370855331421,3.814697027206421,100.0,138993.0,1.0
1163142.2412254,303797.78125,315572.6875,345871.71875,328279.375,308008.9375,298113.8125,317882.59375,311042.59375,-0.117919921875,0.930419921875,0.449951171875,-4.699706554412842,-2.471923589706421,3.753661870956421,100.0,138994.0,1.0
1163142.2529576,302400.4375,315568.75,344550.46875,327112.34375,307942.0625,298263.40625,318055.78125,311294.1875,-0.119140625,0.9306640625,0.447998046875,-4.394530773162842,-2.593993902206421,3.692626714706421,100.0,138995.0,1.0
1163142.253008,302846.3125,315659.3125,344822.6875,327517.0,308083.125,298373.8125,318209.71875,311494.46875,-0.11865234375,0.931640625,0.450927734375,-4.028319835662842,-2.624511480331421,3.601073980331421,100.0,138996.0,1.0
1163142.254906,304563.46875,315729.65625,346382.84375,328986.75,308256.6875,298307.65625,318155.28125,311402.1875,-0.115966796875,0.933349609375,0.447265625,-3.936767339706421,-2.685546636581421,3.417968511581421,100.0,138997.0,1.0
1163142.2574279,305141.90625,315675.3125,346998.875,329423.6875,308199.53125,298139.5625,317937.125,311091.6875,-0.11181640625,0.9326171875,0.446533203125,-3.631591558456421,-2.746581792831421,3.326415777206421,100.0,138998.0,1.0
1163142.2612767,303827.09375,315573.375,345896.21875,328294.65625,308012.5,298114.09375,317889.5625,311039.125,-0.104248046875,0.935302734375,0.444091796875,-3.417968511581421,-2.746581792831421,3.234863042831421,100.0,138999.0,1.0
