Time,FZ,C3,CZ,C4,PZ,PO7,OZ,PO8,AccX,AccY,AccZ,Gyro1,Gyro2,Gyro3,Battery,Counter,Validation
473303.1589133,264311.53125,263352.375,282923.3125,272235.6875,277583.90625,256245.234375,243056.546875,236676.015625,0.04345703125,0.93701171875,-0.34765625,-65.70433807373047,-15.808104515075684,-8.789061546325684,80.0,954325.0,1.0
473303.16142,263703.03125,263522.6875,283902.03125,273953.375,279117.5,256342.78125,244479.90625,237202.09375,0.032958984375,0.918701171875,-0.341064453125,-65.55175018310547,-15.624999046325684,-7.629394054412842,80.0,954326.0,1.0
473303.1639306,263902.78125,263717.4375,284961.15625,275750.1875,280757.9375,256379.96875,245619.671875,237557.390625,0.027099609375,0.894775390625,-0.345947265625,-65.18553924560547,-15.472411155700684,-6.683349132537842,80.0,954327.0,1.0
473303.1664754,264712.4375,263686.5,284651.625,275114.5,280217.125,256315.25,244871.953125,237237.21875,0.021728515625,0.880615234375,-0.353759765625,-64.20897674560547,-15.380858421325684,-6.256103038787842,80.0,954328.0,1.0
473303.1689691,264931.5,263454.84375,283407.4375,272964.78125,278287.8125,256251.5,243318.6875,236695.59375,0.02392578125,0.871337890625,-0.36328125,-62.561031341552734,-15.533446311950684,-5.615233898162842,80.0,954329.0,1.0
473303.171289,264277.21875,263341.125,282912.03125,272212.0625,277597.78125,256282.515625,243074.15625,236659.921875,0.018310546875,0.859619140625,-0.371826171875,-61.065670013427734,-15.563963890075684,-5.279540538787842,80.0,954330.0,1.0
473303.1739647,263630.625,263493.0,283837.65625,273905.25,279089.34375,256380.328125,244486.4375,237178.484375,0.013916015625,0.849609375,-0.381103515625,-58.715816497802734,-15.472411155700684,-4.882812023162842,80.0,954331.0,1.0
473303.1763825,263836.53125,263698.46875,284901.34375,275734.34375,280735.5,256420.03125,245654.53125,237551.046875,0.015869140625,0.840087890625,-0.377197265625,-55.755611419677734,-15.563963890075684,-4.516601085662842,80.0,954332.0,1.0
473303.1813496,264687.40625,263696.25,284646.15625,275151.25,280235.09375,256358.703125,244924.703125,237255.90625,0.026123046875,0.82958984375,-0.382568359375,-53.070064544677734,-15.624999046325684,-4.302978038787842,80.0,954333.0,1.0
473303.1864797,264937.03125,263479.78125,283431.40625,273017.375,278318.5625,256295.75,243344.265625,236719.5625,0.036376953125,0.8203125,-0.38427734375,-49.957271575927734,-15.472411155700684,-3.753661870956421,80.0,954334.0,1.0
473303.1865216,264270.84375,263355.25,282909.53125,272238.1875,277589.0,256324.0,243068.890625,236674.859375,0.04345703125,0.814453125,-0.3818359375,-46.508785247802734,-15.167235374450684,-3.265380620956421,80.0,954335.0,1.0
473303.1914141,263584.65625,263481.9375,283780.71875,273891.59375,279021.21875,256404.390625,244460.421875,237183.84375,0.0498046875,0.81640625,-0.381591796875,-42.846675872802734,-14.770506858825684,-2.655029058456421,80.0,954336.0,1.0
473303.1914544,263762.125,263663.34375,284815.40625,275703.0625,280628.5,256419.765625,245608.046875,237545.671875,0.05517578125,0.821044921875,-0.375732421875,-39.154048919677734,-14.251708030700684,-1.8615721464157104,80.0,954337.0,1.0
473303.1938657,264642.78125,263667.28125,284585.5625,275133.4375,280134.96875,256355.296875,244860.875,237259.125,0.06103515625,0.824462890625,-0.373291015625,-36.285396575927734,-13.519286155700684,-1.1291502714157104,80.0,954338.0,1.0
473303.2015023,264954.0,263472.375,283407.625,273019.25,278231.75,256301.75,243263.796875,236736.015625,0.06396484375,0.8271484375,-0.364501953125,-33.416744232177734,-12.481688499450684,-0.2136230319738388,80.0,954339.0,1.0
473303.2015419,264301.0,263340.125,282864.375,272211.28125,277474.21875,256317.390625,242956.234375,236670.734375,0.064697265625,0.834228515625,-0.351806640625,-30.578611373901367,-11.779784202575684,0.8239745497703552,80.0,954340.0,1.0
473303.2038479,263607.8125,263467.53125,283712.0625,273828.71875,278881.375,256403.9375,244336.671875,237168.46875,0.064208984375,0.83837890625,-0.341552734375,-28.564451217651367,-10.925292015075684,1.7700194120407104,80.0,954341.0,1.0
473303.2064046,263781.1875,263656.1875,284747.90625,275624.1875,280479.625,256414.75,245477.234375,237528.15625,0.0615234375,0.8330078125,-0.333740234375,-26.245115280151367,-10.070799827575684,2.899169683456421,80.0,954342.0,1.0
473303.2064456,264656.65625,263656.375,284530.65625,275048.15625,279981.0,256336.875,244707.453125,237223.8125,0.0595703125,0.83056640625,-0.331787109375,-23.834226608276367,-9.460448265075684,3.692626714706421,80.0,954343.0,1.0
473303.2090048,264952.59375,263450.71875,283346.90625,272899.6875,278055.1875,256262.859375,243079.171875,236681.65625,0.0595703125,0.8271484375,-0.335205078125,-21.667478561401367,-8.514403343200684,4.455565929412842,80.0,954344.0,1.0
473303.2113298,264282.9375,263312.875,282786.5,272061.0625,277263.9375,256275.71875,242757.484375,236612.625,0.056396484375,0.827392578125,-0.332275390625,-19.439695358276367,-7.843017101287842,5.279540538787842,80.0,954345.0,1.0
473303.2165219,263584.375,263441.25,283626.9375,273696.5,278664.40625,256368.4375,244165.640625,237115.625,0.047119140625,0.831787109375,-0.333740234375,-17.120359420776367,-7.171630382537842,5.950927257537842,80.0,954346.0,1.0
473303.2165634,263750.875,263632.40625,284673.875,275537.03125,280285.25,256396.515625,245354.484375,237487.125,0.04150390625,0.836669921875,-0.334228515625,-14.862059593200684,-6.561278820037842,6.378173351287842,80.0,954347.0,1.0
473303.218891,264636.53125,263651.625,284480.3125,274991.5625,279812.375,256334.375,244626.265625,237205.578125,0.041015625,0.844970703125,-0.329833984375,-12.451170921325684,-5.981444835662842,6.835937023162842,80.0,954348.0,1.0
473303.2213681,264937.75,263452.0625,283294.59375,272831.125,277876.0,256267.765625,242997.984375,236663.234375,0.037353515625,0.849853515625,-0.32421875,-10.162352561950684,-5.462646007537842,7.263183116912842,80.0,954349.0,1.0
473303.2240114,264277.28125,263319.46875,282726.875,271980.40625,277071.4375,256279.84375,242648.84375,236594.828125,0.0322265625,0.857177734375,-0.31884765625,-8.178709983825684,-5.035399913787842,7.385253429412842,80.0,954350.0,1.0
473303.2264669,263581.71875,263446.6875,283558.625,273616.3125,278461.4375,256366.75,244010.703125,237095.328125,0.0263671875,0.865478515625,-0.30908203125,-6.103515148162842,-4.669188976287842,7.629394054412842,80.0,954351.0,1.0
473303.2627011,263749.53125,263646.09375,284614.4375,275479.09375,280094.28125,256400.890625,245180.140625,237470.578125,0.021240234375,0.87255859375,-0.302978515625,-4.486083507537842,-4.455565929412842,7.598876476287842,80.0,954352.0,1.0
473303.2627155,264624.46875,263656.28125,284421.59375,274934.53125,279630.09375,256325.703125,244438.875,237177.953125,0.02001953125,0.881103515625,-0.2978515625,-3.051757574081421,-4.241942882537842,7.598876476287842,80.0,954353.0,1.0
473303.2652624,264919.0625,263438.03125,283223.09375,272753.0625,277680.84375,256251.046875,242801.296875,236626.75,0.021240234375,0.89013671875,-0.293212890625,-1.8920897245407104,-4.089354991912842,7.568358898162842,80.0,954354.0,1.0
473303.2652763,264274.0,263305.34375,282650.875,271897.90625,276872.40625,256284.3125,242461.71875,236566.21875,0.02490234375,0.896728515625,-0.291748046875,-0.9155272841453552,-3.845214605331421,7.415771007537842,80.0,954355.0,1.0
473303.267665,263603.625,263444.03125,283498.71875,273553.96875,278282.4375,256382.921875,243853.34375,237084.515625,0.024169921875,0.9013671875,-0.286376953125,-0.0915527269244194,-3.570556402206421,7.293700695037842,80.0,954356.0,1.0
473303.285188,263771.875,263638.75,284565.34375,275436.53125,279933.625,256403.9375,245044.515625,237464.3125,0.027099609375,0.907958984375,-0.2841796875,0.5187987685203552,-3.509521245956421,7.263183116912842,80.0,954357.0,1.0
473303.2876931,264650.75,263657.25,284393.78125,274917.625,279495.0625,256333.125,244327.203125,237188.59375,0.02734375,0.914306640625,-0.28515625,1.1596678495407104,-3.143310308456421,7.049560070037842,80.0,954358.0,1.0
473303.2915244,264943.375,263432.75,283193.40625,272732.25,277543.5,256240.953125,242678.625,236623.265625,0.02880859375,0.921142578125,-0.28515625,1.7700194120407104,-3.021239995956421,7.049560070037842,80.0,954359.0,1.0
473303.2915431,264300.53125,263297.65625,282620.3125,271871.625,276734.375,256259.90625,242336.90625,236559.078125,0.030029296875,0.924560546875,-0.2861328125,2.288818120956421,-2.899169683456421,6.713866710662842,80.0,954360.0,1.0
473303.2915466,263604.40625,263420.3125,283447.03125,273507.125,278128.65625,256339.203125,243719.234375,237062.53125,0.031494140625,0.925537109375,-0.2900390625,2.777099370956421,-2.593993902206421,6.408690929412842,80.0,954361.0,1.0
473303.293958,263753.375,263610.75,284509.28125,275388.875,279779.9375,256359.40625,244915.046875,237431.328125,0.034912109375,0.9296875,-0.28857421875,3.234863042831421,-2.441406011581421,6.103515148162842,80.0,954362.0,1.0
473303.2964248,264615.0625,263621.21875,284338.25,274880.6875,279351.125,256294.953125,244208.015625,237153.546875,0.0400390625,0.927978515625,-0.287841796875,3.631591558456421,-2.166747808456421,5.859374523162842,80.0,954363.0,1.0
473303.2989309,264929.34375,263424.25,283165.15625,272723.75,277436.21875,256238.4375,242589.21875,236619.15625,0.04833984375,0.93310546875,-0.285888671875,3.997802495956421,-1.8005369901657104,5.493163585662842,80.0,954364.0,1.0
473303.3014881,264300.53125,263301.15625,282598.5625,271858.28125,276634.6875,256272.859375,242250.1875,236561.671875,0.050537109375,0.936767578125,-0.284423828125,4.364013195037842,-1.3732908964157104,5.310058116912842,80.0,954365.0,1.0
473303.3039033,263614.59375,263430.96875,283431.65625,273487.5625,278029.875,256362.265625,243637.953125,237081.921875,0.052001953125,0.943359375,-0.281005859375,4.394530773162842,-0.8544921278953552,5.126952648162842,80.0,954366.0,1.0
473303.303926,263768.125,263624.90625,284510.375,275388.875,279716.8125,256392.9375,244864.984375,237479.25,0.051513671875,0.94921875,-0.282958984375,4.364013195037842,-0.1831054538488388,5.035399913787842,80.0,954367.0,1.0
473303.3062776,264624.5625,263633.84375,284342.1875,274890.78125,279316.09375,256326.15625,244184.765625,237201.734375,0.048828125,0.951904296875,-0.283203125,4.272460460662842,0.3662109076976776,4.791259288787842,80.0,954368.0,1.0
473303.3089578,264941.78125,263437.125,283164.25,272723.84375,277408.59375,256264.375,242577.59375,236656.609375,0.041748046875,0.9482421875,-0.28466796875,4.119872570037842,0.6408690810203552,4.577636241912842,80.0,954369.0,1.0
473303.3112872,264318.875,263309.5625,282586.6875,271836.65625,276596.5,256282.796875,242227.828125,236578.921875,0.03857421875,0.948974609375,-0.2890625,4.028319835662842,0.9765624403953552,4.241942882537842,80.0,954370.0,1.0
473303.3139524,263635.96875,263435.71875,283414.5,273453.59375,277987.6875,256363.4375,243602.640625,237078.609375,0.033447265625,0.951416015625,-0.29345703125,4.211425304412842,1.4038084745407104,3.906249761581421,80.0,954371.0,1.0
473303.3164788,263789.125,263632.65625,284500.0,275366.875,279685.25,256393.125,244834.3125,237485.234375,0.031494140625,0.95361328125,-0.2998046875,4.425048351287842,1.5869139432907104,3.509521245956421,80.0,954372.0,1.0
473303.3190391,264637.78125,263642.3125,284337.1875,274878.71875,279294.53125,256323.921875,244162.25,237219.609375,0.031005859375,0.95556640625,-0.30810546875,4.516601085662842,1.8615721464157104,3.051757574081421,80.0,954373.0,1.0
473303.319079,264936.59375,263424.34375,283141.90625,272693.71875,277369.78125,256240.671875,242544.78125,236671.90625,0.031494140625,0.95751953125,-0.310546875,4.791259288787842,2.014159917831421,2.685546636581421,80.0,954374.0,1.0
473303.3239884,264312.875,263290.875,282554.0625,271789.28125,276539.8125,256260.078125,242189.203125,236605.125,0.03125,0.9560546875,-0.319091796875,5.096435070037842,2.014159917831421,2.258300542831421,80.0,954375.0,1.0
473303.3265254,263634.1875,263419.6875,283377.5625,273396.1875,277924.46875,256345.546875,243556.234375,237112.5,0.031982421875,0.953125,-0.32421875,5.523681163787842,2.166747808456421,1.8615721464157104,80.0,954376.0,1.0
473303.326568,263786.0,263630.25,284479.875,275330.15625,279645.375,256389.09375,244807.046875,237522.703125,0.03173828125,0.949951171875,-0.326904296875,5.889892101287842,2.349853277206421,1.4648436307907104,80.0,954377.0,1.0
473303.3576682,264615.15625,263635.96875,284320.90625,274852.34375,279269.0625,256333.65625,244151.78125,237252.6875,0.032958984375,0.948974609375,-0.330810546875,6.225585460662842,2.532958745956421,1.3122557401657104,80.0,954378.0,1.0
473303.361472,264910.28125,263421.9375,283125.625,272666.96875,277344.21875,256262.859375,242545.046875,236709.90625,0.032958984375,0.947998046875,-0.335693359375,6.774901866912842,2.716064214706421,0.9765624403953552,80.0,954379.0,1.0
473303.3615135,264300.71875,263300.53125,282543.84375,271759.75,276516.5625,256294.40625,242198.953125,236651.25,0.030029296875,0.945556640625,-0.341552734375,7.324218273162842,2.990722417831421,0.7934569716453552,80.0,954380.0,1.0
473303.3615238,263644.5625,263443.3125,283393.65625,273397.0625,277924.8125,256390.609375,243589.59375,237171.78125,0.028564453125,0.939697265625,-0.349609375,7.934569835662842,3.295898199081421,0.4882812201976776,80.0,954381.0,1.0
473303.3729652,263774.5625,263633.75,284487.5625,275334.4375,279643.03125,256415.109375,244836.015625,237556.859375,0.02490234375,0.93212890625,-0.357666015625,8.728026390075684,3.479003667831421,0.2441406100988388,80.0,954382.0,1.0
473303.3730046,264582.71875,263624.90625,284318.9375,274858.34375,279262.34375,256335.453125,244174.484375,237273.25,0.019775390625,0.92138671875,-0.361572265625,9.674071311950684,3.540038824081421,0.0,80.0,954383.0,1.0
473303.3730134,264872.75,263403.25,283108.71875,272650.25,277319.625,256248.28125,242542.015625,236713.203125,0.015625,0.912109375,-0.36865234375,10.803221702575684,3.692626714706421,-0.3662109076976776,80.0,954384.0,1.0
473303.3730224,264264.78125,263273.78125,282506.46875,271705.84375,276454.25,256273.40625,242152.640625,236634.078125,0.0107421875,0.904541015625,-0.37060546875,12.084959983825684,3.662109136581421,-0.7019042372703552,80.0,954385.0,1.0
473303.3750934,263620.25,263420.15625,283356.125,273325.28125,277843.90625,256372.640625,243523.515625,237148.984375,0.01123046875,0.90087890625,-0.373291015625,13.702391624450684,3.723144292831421,-1.0681151151657104,80.0,954386.0,1.0
473303.3852414,263766.59375,263629.375,284474.15625,275289.1875,279579.03125,256410.546875,244781.46875,237558.375,0.011962890625,0.900146484375,-0.375732421875,15.136717796325684,3.845214605331421,-1.3427733182907104,80.0,954387.0,1.0
473303.3876915,264566.15625,263635.1875,284313.9375,274831.96875,279218.28125,256364.5,244129.609375,237290.59375,0.011962890625,0.896240234375,-0.378662109375,16.601560592651367,3.936767339706421,-1.7089842557907104,80.0,954388.0,1.0
473303.390116,264837.96875,263406.375,283080.46875,272604.3125,277260.4375,256294.40625,242468.515625,236711.0625,0.014892578125,0.8935546875,-0.37939453125,18.157957077026367,4.180907726287842,-1.9226073026657104,80.0,954389.0,1.0
473303.3926328,264249.5,263283.34375,282476.1875,271649.78125,276389.15625,256319.625,242064.3125,236613.25,0.01513671875,0.894775390625,-0.380859375,19.592283248901367,4.394530773162842,-2.166747808456421,80.0,954390.0,1.0
473303.3952249,263627.9375,263440.4375,283342.09375,273278.15625,277781.9375,256419.3125,243437.15625,237124.65625,0.009521484375,0.89306640625,-0.385498046875,21.057126998901367,4.760741710662842,-2.380370855331421,80.0,954391.0,1.0
473303.3976571,263772.40625,263644.375,284468.96875,275255.40625,279525.125,256447.203125,244698.6875,237537.0,0.008056640625,0.893798828125,-0.389404296875,22.491453170776367,5.249022960662842,-2.624511480331421,80.0,954392.0,1.0
473303.4027208,264549.34375,263634.1875,284296.6875,274798.0,279159.71875,256376.046875,244042.53125,237278.171875,0.00048828125,0.890869140625,-0.394775390625,23.986814498901367,5.493163585662842,-2.624511480331421,80.0,954393.0,1.0
473303.4053097,264810.6875,263397.8125,283048.8125,272559.0625,277191.25,256303.984375,242376.78125,236707.75,-0.00537109375,0.889404296875,-0.4033203125,25.146482467651367,5.523681163787842,-2.624511480331421,80.0,954394.0,1.0
473303.407715,264214.25,263271.375,282438.28125,271591.3125,276303.4375,256342.78125,241960.859375,236617.71875,-0.00927734375,0.886962890625,-0.409423828125,26.794431686401367,5.401610851287842,-2.624511480331421,80.0,954395.0,1.0
473303.4102749,263603.625,263431.9375,283319.90625,273223.8125,277697.09375,256448.109375,243326.375,237133.609375,-0.01220703125,0.8876953125,-0.411376953125,28.228757858276367,4.821776866912842,-2.502441167831421,80.0,954396.0,1.0
473303.4103179,263763.84375,263649.46875,284479.25,275229.5625,279468.15625,256478.859375,244605.25,237548.1875,-0.009765625,0.889404296875,-0.4189453125,29.479978561401367,4.516601085662842,-2.471923589706421,80.0,954397.0,1.0
473303.4127675,264528.53125,263636.4375,284301.40625,274781.28125,279111.4375,256403.21875,243957.140625,237281.03125,-0.009033203125,0.8955078125,-0.423095703125,30.914304733276367,4.486083507537842,-2.258300542831421,80.0,954398.0,1.0
473303.4152491,264787.53125,263402.625,283037.65625,272536.09375,277137.78125,256334.203125,242292.75,236718.484375,-0.013427734375,0.897216796875,-0.425537109375,32.135005950927734,4.211425304412842,-2.044677495956421,80.0,954399.0,1.0
473303.4302477,264235.71875,263305.625,282447.75,271572.90625,276266.15625,256385.078125,241888.171875,236655.359375,-0.014404296875,0.9013671875,-0.424560546875,33.203121185302734,4.058837413787842,-1.9531248807907104,80.0,954400.0,1.0
473303.4326767,263646.71875,263470.03125,283341.625,273197.78125,277662.875,256477.609375,243242.515625,237158.8125,-0.017578125,0.904541015625,-0.4228515625,34.576412200927734,3.967284917831421,-1.7700194120407104,80.0,954401.0,1.0
473303.4327183,263777.15625,263652.4375,284483.90625,275190.5625,279421.5,256489.3125,244501.359375,237546.125,-0.021240234375,0.901611328125,-0.423095703125,35.766597747802734,3.784179449081421,-1.7089842557907104,80.0,954402.0,1.0
473303.4351244,264492.0625,263610.5,284273.875,274730.75,279051.53125,256408.3125,243849.40625,237252.25,-0.022216796875,0.902099609375,-0.423583984375,37.200923919677734,3.417968511581421,-1.7700194120407104,80.0,954403.0,1.0
473303.4377178,264704.03125,263357.5625,282970.78125,272457.40625,277050.25,256331.96875,242173.734375,236656.53125,-0.021728515625,0.906005859375,-0.42822265625,38.543697357177734,3.326415777206421,-1.8005369901657104,80.0,954404.0,1.0
473303.4415072,264130.84375,263246.6875,282360.46875,271466.875,276151.4375,256377.296875,241747.0,236559.78125,-0.021240234375,0.9091796875,-0.4365234375,39.642330169677734,3.021239995956421,-1.6479490995407104,80.0,954405.0,1.0
473303.4734955,263565.4375,263434.71875,283291.3125,273113.75,277566.9375,256490.390625,243111.171875,237067.625,-0.023681640625,0.9130859375,-0.438232421875,40.954586029052734,2.899169683456421,-1.5563963651657104,80.0,954406.0,1.0
473303.4735371,263723.6875,263652.25,284479.78125,275154.09375,279373.03125,256522.40625,244402.203125,237480.953125,-0.025634765625,0.9189453125,-0.446044921875,41.503902435302734,2.319335699081421,-0.8850097060203552,80.0,954407.0,1.0
473303.4824104,264447.4375,263617.65625,284276.46875,274718.0625,279032.125,256442.109375,243781.1875,237218.71875,-0.029296875,0.927978515625,-0.45263671875,41.442867279052734,1.4038084745407104,0.3356933295726776,80.0,954408.0,1.0
473303.4824496,264687.65625,263369.53125,282964.78125,272444.0,277029.59375,256353.875,242125.1875,236655.546875,-0.03076171875,0.92919921875,-0.45849609375,41.015621185302734,0.3051757514476776,1.6784666776657104,80.0,954409.0,1.0
473303.5027071,264136.5625,263244.8125,282331.96875,271421.34375,276083.5,256351.28125,241665.640625,236549.6875,-0.03076171875,0.92236328125,-0.45703125,40.801998138427734,-0.4272460639476776,2.624511480331421,80.0,954410.0,1.0
473303.5052181,263630.0,263440.96875,283284.9375,273076.09375,277495.3125,256445.59375,243014.875,237072.265625,-0.03515625,0.91259765625,-0.456787109375,41.046138763427734,-1.3427733182907104,3.570556402206421,80.0,954411.0,1.0
473303.5077439,263819.1875,263666.375,284497.84375,275138.09375,279317.59375,256477.875,244316.109375,237503.84375,-0.035888671875,0.908935546875,-0.461669921875,41.687007904052734,-2.075195074081421,4.180907726287842,80.0,954412.0,1.0
473303.5101859,264512.25,263616.5,284273.6875,274698.40625,278964.625,256390.078125,243698.484375,237242.234375,-0.0390625,0.912109375,-0.468505859375,42.205806732177734,-2.563476324081421,4.760741710662842,80.0,954413.0,1.0
473303.5125895,264704.03125,263344.78125,282914.0,272390.625,276929.0,256299.328125,242022.109375,236658.765625,-0.039794921875,0.916015625,-0.4775390625,42.755123138427734,-3.479003667831421,5.249022960662842,80.0,954414.0,1.0
473303.5151566,264159.375,263231.84375,282286.09375,271368.59375,275992.125,256331.34375,241568.640625,236559.34375,-0.039794921875,0.9150390625,-0.48681640625,43.243404388427734,-4.364013195037842,5.798339366912842,80.0,954415.0,1.0
473303.5176975,263657.0625,263433.1875,283256.34375,273025.78125,277406.53125,256439.96875,242912.15625,237073.15625,-0.042724609375,0.91357421875,-0.489501953125,43.762203216552734,-5.126952648162842,6.225585460662842,80.0,954416.0,1.0
473303.5201602,263837.3125,263659.03125,284484.4375,275102.0625,279235.8125,256475.640625,244216.875,237499.640625,-0.041748046875,0.909423828125,-0.49072265625,44.372554779052734,-5.950927257537842,6.683349132537842,80.0,954417.0,1.0
473303.5225886,264495.8125,263602.90625,284245.625,274663.25,278886.46875,256398.21875,243610.25,237236.421875,-0.0400390625,0.9130859375,-0.494140625,45.135494232177734,-6.835937023162842,7.171630382537842,80.0,954418.0,1.0
473303.5252479,264660.59375,263331.1875,282867.0625,272343.21875,276846.75,256315.328125,241940.125,236657.953125,-0.038330078125,0.914306640625,-0.5,45.745845794677734,-7.568358898162842,7.629394054412842,80.0,954419.0,1.0
473303.5276131,264119.5,263224.34375,282238.4375,271311.5625,275907.09375,256355.5625,241478.328125,236556.921875,-0.037109375,0.916015625,-0.50537109375,46.569820404052734,-8.331297874450684,8.270262718200684,80.0,954420.0,1.0
473303.5300821,263645.46875,263440.53125,283231.75,272984.1875,277332.21875,256480.109375,242816.75,237074.328125,-0.038330078125,0.91552734375,-0.506103515625,47.393795013427734,-8.880614280700684,8.544920921325684,80.0,954421.0,1.0
473303.5326959,263829.71875,263672.0,284477.625,275083.375,279182.40625,256535.09375,244125.859375,237510.453125,-0.038818359375,0.914794921875,-0.504638671875,48.126216888427734,-9.613036155700684,8.911131858825684,80.0,954422.0,1.0
473303.5351635,264450.9375,263605.40625,284223.375,274639.21875,278841.5,256462.671875,243527.8125,237233.65625,-0.039306640625,0.9169921875,-0.50390625,48.645015716552734,-10.131834983825684,9.033202171325684,80.0,954423.0,1.0
473303.5376523,264587.09375,263326.625,282822.96875,272294.6875,276795.34375,256380.515625,241862.0625,236640.703125,-0.038330078125,0.921630859375,-0.50341796875,48.706050872802734,-10.925292015075684,9.613036155700684,80.0,954424.0,1.0
473303.5376891,264057.0,263221.21875,282193.65625,271249.34375,275845.75,256409.03125,241394.734375,236531.171875,-0.034912109375,0.927490234375,-0.51025390625,48.309322357177734,-11.871336936950684,10.406493186950684,80.0,954425.0,1.0
473303.540262,263622.5625,263441.96875,283209.84375,272930.5625,277274.03125,256512.65625,242725.296875,237049.828125,-0.03173828125,0.933349609375,-0.511962890625,47.912593841552734,-12.695311546325684,11.138915061950684,80.0,954426.0,1.0
473303.540301,263829.8125,263676.21875,284473.4375,275046.0,279134.5,256550.109375,244039.578125,237492.03125,-0.027587890625,0.933837890625,-0.514404296875,47.302242279052734,-13.366698265075684,12.023924827575684,80.0,954427.0,1.0
473303.5427015,264451.71875,263612.28125,284215.40625,274609.0,278798.5,256466.4375,243463.078125,237228.640625,-0.021728515625,0.9306640625,-0.515869140625,46.661373138427734,-13.946532249450684,12.908934593200684,80.0,954428.0,1.0
473303.5452057,264593.09375,263334.59375,282801.625,272257.9375,276746.0,256374.34375,241812.265625,236643.5625,-0.01953125,0.926025390625,-0.51611328125,46.203609466552734,-14.526366233825684,13.549803733825684,80.0,954429.0,1.0
473303.5477853,264072.46875,263217.71875,282161.625,271194.96875,275777.09375,256390.796875,241331.171875,236524.65625,-0.01708984375,0.921630859375,-0.517822265625,45.623775482177734,-14.831542015075684,14.129637718200684,80.0,954430.0,1.0
473303.5478279,263653.0625,263434.90625,283187.125,272876.375,277194.625,256486.375,242640.625,237029.625,-0.014892578125,0.91748046875,-0.516845703125,45.288082122802734,-15.075682640075684,14.831542015075684,80.0,954431.0,1.0
473303.5501459,263856.71875,263663.78125,284457.0625,275004.0625,279053.3125,256517.03125,243946.421875,237464.765625,-0.009521484375,0.914794921875,-0.52001953125,44.769283294677734,-15.258788108825684,15.289305686950684,80.0,954432.0,1.0
473303.5526854,264450.03125,263587.15625,284189.9375,274569.1875,278723.21875,256437.203125,243384.671875,237204.40625,-0.0048828125,0.914794921875,-0.51953125,44.494625091552734,-15.411375999450684,15.838622093200684,80.0,954433.0,1.0
473303.5939065,264571.0,263301.9375,282761.90625,272211.90625,276675.8125,256359.859375,241752.90625,236609.046875,-0.000732421875,0.9140625,-0.522216796875,44.036861419677734,-15.411375999450684,16.387937545776367,80.0,954434.0,1.0
473303.5939465,264066.65625,263205.46875,282135.25,271160.1875,275721.5625,256399.015625,241288.515625,236499.4375,0.003662109375,0.9140625,-0.52392578125,43.487545013427734,-15.350340843200684,17.028806686401367,80.0,954435.0,1.0
