Time,FZ,C3,CZ,C4,PZ,PO7,OZ,PO8,AccX,AccY,AccZ,Gyro1,Gyro2,Gyro3,Battery,Counter,Validation
1208809.5593006,313444.53125,320116.6875,349779.6875,338821.15625,323844.15625,320889.34375,306294.28125,326431.96875,-0.073974609375,0.9638671875,-0.218994140625,0.0,16.448972702026367,-4.608153820037842,100.0,122323.0,1.0
1208809.5688089,318378.1875,324591.34375,354092.5,343972.875,327030.4375,322566.34375,308628.34375,330654.5625,-0.080078125,0.9599609375,-0.2197265625,-0.3356933295726776,16.204832077026367,-4.821776866912842,100.0,122324.0,1.0
1208809.568856,319438.4375,325940.84375,355098.25,345480.90625,327923.53125,322567.59375,308884.21875,331849.3125,-0.08740234375,0.95654296875,-0.22216796875,-0.3967284858226776,15.991209983825684,-5.065917491912842,100.0,122325.0,1.0
1208809.5712622,315264.3125,322458.96875,351539.21875,341396.53125,325383.84375,320958.46875,306809.34375,328540.96875,-0.09423828125,0.957763671875,-0.219482421875,-0.4882812201976776,15.563963890075684,-5.432128429412842,100.0,122326.0,1.0
1208809.5713066,311543.0,318831.125,348220.96875,337251.71875,322819.1875,319902.375,305182.5,325162.5625,-0.10009765625,0.95556640625,-0.21435546875,-0.3051757514476776,15.167235374450684,-5.920409679412842,100.0,122327.0,1.0
1208809.5793579,313450.6875,320127.40625,349787.21875,338829.5,323801.0625,320897.125,306306.53125,326465.84375,-0.104248046875,0.95751953125,-0.209716796875,-0.1831054538488388,14.709471702575684,-6.347655773162842,100.0,122328.0,1.0
1208809.5832412,318399.0,324629.5,354125.15625,344010.1875,327007.375,322589.25,308662.3125,330728.125,-0.104736328125,0.9580078125,-0.205078125,-0.2136230319738388,14.038084983825684,-6.713866710662842,100.0,122329.0,1.0
1208809.5925395,319465.28125,325991.09375,355138.3125,345525.25,327907.96875,322597.1875,308923.375,331940.9375,-0.10498046875,0.955322265625,-0.2041015625,-0.2746581733226776,13.427733421325684,-7.141112804412842,100.0,122330.0,1.0
1208809.5925833,315291.75,322512.8125,351573.375,341430.5,325370.96875,320987.59375,306840.84375,328625.65625,-0.102783203125,0.95166015625,-0.205810546875,-0.2441406100988388,12.908934593200684,-7.354735851287842,100.0,122331.0,1.0
1208809.5943819,311555.09375,318863.375,348240.28125,337267.625,322791.3125,319915.53125,305199.9375,325228.96875,-0.09765625,0.94921875,-0.204345703125,-0.3662109076976776,12.298583030700684,-7.659911632537842,100.0,122332.0,1.0
1208809.5982234,313472.21875,320173.375,349822.78125,338865.96875,323785.0625,320920.90625,306340.96875,326558.90625,-0.095703125,0.94287109375,-0.209228515625,-0.2136230319738388,11.871336936950684,-7.934569835662842,100.0,122333.0,1.0
1208809.6068977,318446.75,324716.78125,354190.9375,344082.0625,327016.59375,322626.53125,308717.65625,330867.625,-0.093505859375,0.93701171875,-0.216064453125,0.0915527269244194,11.383055686950684,-8.026122093200684,100.0,122334.0,1.0
1208809.6138269,319517.03125,326093.0,355212.25,345609.9375,327924.78125,322629.9375,308983.8125,332102.40625,-0.0869140625,0.933349609375,-0.220947265625,0.4272460639476776,11.047362327575684,-8.178709983825684,100.0,122335.0,1.0
1208809.6138748,315331.1875,322593.1875,351633.0,341500.6875,325375.6875,321021.65625,306898.21875,328776.84375,-0.079833984375,0.93408203125,-0.22216796875,1.0681151151657104,10.803221702575684,-8.209227561950684,100.0,122336.0,1.0
1208809.6156483,311585.75,318933.75,348284.0,337315.46875,322785.03125,319947.71875,305246.15625,325362.28125,-0.075927734375,0.9345703125,-0.224609375,1.8310545682907104,10.620116233825684,-8.026122093200684,100.0,122337.0,1.0
1208809.6182134,313505.3125,320251.59375,349868.65625,338913.15625,323786.125,320950.21875,306388.15625,326697.75,-0.073486328125,0.935546875,-0.225830078125,2.655029058456421,10.620116233825684,-7.843017101287842,100.0,122338.0,1.0
1208809.6282205,318480.0,324800.1875,354243.34375,344143.21875,327029.8125,322659.59375,308771.40625,331024.78125,-0.075439453125,0.9384765625,-0.2236328125,3.387450933456421,10.559081077575684,-7.659911632537842,100.0,122339.0,1.0
1208809.6313883,319550.9375,326182.15625,355268.21875,345681.625,327948.03125,322666.21875,309040.5,332268.25,-0.07763671875,0.937744140625,-0.221923828125,4.089354991912842,10.528563499450684,-7.354735851287842,100.0,122340.0,1.0
1208809.6314333,315359.09375,322675.4375,351680.65625,341561.6875,325394.75,321053.21875,306946.59375,328927.9375,-0.082763671875,0.93603515625,-0.222412109375,4.791259288787842,10.498045921325684,-7.080077648162842,100.0,122341.0,1.0
1208809.6331714,311616.9375,319016.28125,348328.875,337371.53125,322805.53125,319979.28125,305295.34375,325506.9375,-0.087646484375,0.93505859375,-0.223876953125,5.462646007537842,10.314940452575684,-6.835937023162842,100.0,122342.0,1.0
1208809.6468995,313535.4375,320339.21875,349915.0625,338970.125,323810.53125,320981.4375,306438.9375,326849.84375,-0.0869140625,0.930908203125,-0.22705078125,6.256103038787842,10.162352561950684,-6.622313976287842,100.0,122343.0,1.0
1208809.6499915,318511.75,324905.0625,354299.5625,344211.34375,327064.78125,322692.5,308829.25,331196.28125,-0.084716796875,0.927490234375,-0.233154296875,7.080077648162842,9.979247093200684,-6.469726085662842,100.0,122344.0,1.0
1208809.650037,319583.75,326295.0625,355329.8125,345753.34375,327989.5,322694.28125,309100.78125,332450.21875,-0.08154296875,0.9248046875,-0.234375,7.904052257537842,9.765624046325684,-6.134032726287842,100.0,122345.0,1.0
1208809.6520111,315392.34375,322786.375,351734.5,341621.125,325432.21875,321068.15625,306997.1875,329097.53125,-0.074462890625,0.923095703125,-0.23828125,8.789061546325684,9.582518577575684,-5.798339366912842,100.0,122346.0,1.0
1208809.6556733,311648.59375,319117.03125,348374.5625,337417.75,322838.40625,319988.75,305334.59375,325656.15625,-0.065185546875,0.921875,-0.242919921875,9.582518577575684,9.521483421325684,-5.157470226287842,100.0,122347.0,1.0
1208809.6599976,313565.5625,320434.34375,349960.9375,339017.15625,323844.25,320993.78125,306479.90625,326997.90625,-0.0576171875,0.92236328125,-0.25,10.345458030700684,9.674071311950684,-4.608153820037842,100.0,122348.0,1.0
1208809.6600417,318541.6875,325002.96875,354353.3125,344270.0,327108.21875,322711.65625,308881.28125,331358.71875,-0.048828125,0.9248046875,-0.25341796875,11.138915061950684,9.948729515075684,-3.875732183456421,100.0,122349.0,1.0
1208809.6682269,319613.25,326391.0,355382.84375,345813.875,328037.34375,322715.9375,309152.71875,332610.6875,-0.044921875,0.925537109375,-0.258544921875,11.810301780700684,10.314940452575684,-3.082275152206421,100.0,122350.0,1.0
1208809.6707107,315425.15625,322879.0,351783.9375,341675.75,325478.875,321085.3125,307040.03125,329242.1875,-0.044189453125,0.92724609375,-0.267333984375,12.542723655700684,10.589598655700684,-2.441406011581421,100.0,122351.0,1.0
1208809.6744173,311679.34375,319200.1875,348415.34375,337463.4375,322878.21875,319992.78125,305365.25,325781.6875,-0.042724609375,0.934814453125,-0.270751953125,13.000487327575684,11.077879905700684,-1.8005369901657104,100.0,122352.0,1.0
1208809.6837513,313600.0,320528.78125,350007.40625,339069.53125,323892.71875,320999.84375,306514.03125,327121.46875,-0.04248046875,0.938720703125,-0.26806640625,13.549803733825684,11.474608421325684,-1.1901854276657104,100.0,122353.0,1.0
1208809.6837937,318565.65625,325099.625,354400.4375,344327.5625,327161.6875,322720.03125,308919.0,331484.53125,-0.04443359375,0.949462890625,-0.26953125,13.885497093200684,11.749266624450684,-0.7324218153953552,100.0,122354.0,1.0
1208809.6899445,319627.46875,326481.21875,355420.28125,345864.5625,328086.78125,322721.21875,309179.8125,332723.25,-0.044189453125,0.95849609375,-0.27001953125,14.007567405700684,12.054442405700684,-0.3967284858226776,100.0,122355.0,1.0
1208809.6899953,315439.28125,322963.3125,351812.1875,341716.71875,325522.6875,321086.03125,307043.875,329321.15625,-0.0458984375,0.96435546875,-0.27294921875,13.885497093200684,12.329100608825684,0.0,100.0,122356.0,1.0
1208809.6920136,311706.34375,319293.0625,348448.875,337507.59375,322928.4375,319999.3125,305365.34375,325840.25,-0.046142578125,0.970947265625,-0.270263671875,13.610838890075684,12.542723655700684,0.2136230319738388,100.0,122357.0,1.0
1208809.7032251,313614.65625,320607.34375,350034.59375,339109.78125,323943.40625,321014.78125,306516.28125,327169.65625,-0.047119140625,0.97265625,-0.271240234375,13.305663108825684,12.725829124450684,0.4272460639476776,100.0,122358.0,1.0
1208809.7075293,318553.78125,325156.28125,354408.46875,344349.5625,327200.125,322723.4375,308908.09375,331519.03125,-0.0478515625,0.975830078125,-0.271728515625,12.878417015075684,12.817381858825684,0.6408690810203552,100.0,122359.0,1.0
1208809.7075798,319613.25,326536.90625,355433.15625,345889.6875,328125.6875,322720.84375,309168.8125,332758.3125,-0.05029296875,0.9794921875,-0.266357421875,12.207030296325684,12.878417015075684,0.6408690810203552,100.0,122360.0,1.0
1208809.7136806,315449.03125,323031.375,351839.4375,341751.5625,325566.0625,321091.40625,307043.15625,329357.09375,-0.0517578125,0.9833984375,-0.265869140625,11.566161155700684,13.000487327575684,0.5798339247703552,100.0,122361.0,1.0
1208809.7137243,311717.875,319352.875,348470.40625,337531.125,322960.625,319997.34375,305353.53125,325846.6875,-0.056884765625,0.984375,-0.26611328125,10.925292015075684,13.000487327575684,0.3662109076976776,100.0,122362.0,1.0
1208809.7313809,313599.625,320637.3125,350030.3125,339104.3125,323949.03125,320982.78125,306473.1875,327135.78125,-0.05908203125,0.984130859375,-0.2646484375,10.192870140075684,12.908934593200684,0.1831054538488388,100.0,122363.0,1.0
1208809.7314261,318515.9375,325157.09375,354388.34375,344327.84375,327194.0625,322681.875,308851.3125,331462.875,-0.0625,0.984130859375,-0.263671875,9.399413108825684,12.725829124450684,-0.2441406100988388,100.0,122364.0,1.0
1208809.7337103,319569.78125,326521.4375,355399.0,345855.96875,328109.21875,322670.34375,309101.65625,332673.46875,-0.06640625,0.983154296875,-0.2626953125,8.850096702575684,12.512206077575684,-0.5798339247703552,100.0,122365.0,1.0
1208809.7337561,315415.84375,323011.78125,351806.8125,341715.4375,325548.34375,321046.53125,306976.90625,329249.96875,-0.064453125,0.9794921875,-0.2626953125,8.148192405700684,12.084959983825684,-0.8239745497703552,100.0,122366.0,1.0
1208809.7356758,311692.15625,319327.21875,348432.15625,337483.28125,322931.40625,319947.71875,305279.15625,325716.0625,-0.06201171875,0.973876953125,-0.26416015625,7.629394054412842,11.749266624450684,-1.1596678495407104,100.0,122367.0,1.0
1208809.7382196,313564.0625,320595.46875,349978.34375,339042.90625,323908.8125,320934.84375,306396.03125,326989.40625,-0.060546875,0.970458984375,-0.267822265625,6.958007335662842,11.413573265075684,-1.2817381620407104,100.0,122368.0,1.0
1208809.7443528,318466.25,325099.0625,354323.09375,344260.96875,327144.0,322640.03125,308781.59375,331314.90625,-0.056396484375,0.967041015625,-0.2685546875,6.652831554412842,11.199950218200684,-1.2817381620407104,100.0,122369.0,1.0
1208809.7487146,319519.90625,326452.4375,355337.59375,345794.75,328057.46875,322644.9375,309043.625,332537.75,-0.048583984375,0.965087890625,-0.267333984375,6.683349132537842,11.169432640075684,-1.1596678495407104,100.0,122370.0,1.0
1208809.748758,315378.03125,322943.75,351747.0,341655.71875,325489.4375,321021.84375,306916.5625,329115.0625,-0.045166015625,0.967529296875,-0.26611328125,6.591796398162842,11.016844749450684,-1.4038084745407104,100.0,122371.0,1.0
1208809.7519043,311671.75,319276.625,348384.3125,337437.875,322878.65625,319932.96875,305228.1875,325594.375,-0.03955078125,0.971923828125,-0.266845703125,6.469726085662842,11.077879905700684,-1.3427733182907104,100.0,122372.0,1.0
1208809.7662678,313543.40625,320553.8125,349934.625,339005.0,323858.65625,320923.15625,306353.1875,326883.09375,-0.0322265625,0.97412109375,-0.269775390625,6.195067882537842,11.138915061950684,-1.2207030057907104,100.0,122373.0,1.0
1208809.766313,318441.28125,325067.15625,354284.46875,344231.375,327098.84375,322636.375,308748.3125,331233.1875,-0.027099609375,0.975341796875,-0.271728515625,5.889892101287842,11.413573265075684,-1.0070799589157104,100.0,122374.0,1.0
1208809.7688621,319503.71875,326444.90625,355303.34375,345773.28125,328021.15625,322648.4375,309019.0625,332478.375,-0.021240234375,0.977783203125,-0.272216796875,5.462646007537842,11.596678733825684,-0.7324218153953552,100.0,122375.0,1.0
1208809.7689077,315384.03125,322965.65625,351724.21875,341643.5625,325463.9375,321030.53125,306898.75,329071.59375,-0.02001953125,0.978515625,-0.271484375,5.218505382537842,11.993407249450684,-0.4577636420726776,100.0,122376.0,1.0
1208809.7705267,311699.21875,319320.6875,348375.5625,337441.0,322868.375,319952.53125,305220.875,325564.71875,-0.016357421875,0.9775390625,-0.272216796875,4.913329601287842,12.268065452575684,-0.1525878757238388,100.0,122377.0,1.0
1208809.7849198,313566.8125,320600.75,349923.625,339010.625,323846.75,320941.21875,306343.71875,326861.65625,-0.012451171875,0.975830078125,-0.271728515625,4.577636241912842,12.634276390075684,0.1525878757238388,100.0,122378.0,1.0
1208809.784963,318448.71875,325105.34375,354265.15625,344232.875,327080.0625,322644.125,308734.28125,331222.375,-0.0087890625,0.973388671875,-0.27392578125,4.241942882537842,13.061522483825684,0.4882812201976776,100.0,122379.0,1.0
1208809.7869009,319515.6875,326484.625,355288.9375,345779.28125,328002.375,322652.71875,309009.125,332478.8125,-0.004638671875,0.97021484375,-0.2734375,3.936767339706421,13.427733421325684,0.8544921278953552,100.0,122380.0,1.0
1208809.7907554,315413.625,323016.4375,351721.0625,341661.71875,325451.0625,321038.375,306894.28125,329073.03125,0.000244140625,0.966796875,-0.272216796875,3.479003667831421,13.885497093200684,1.1901854276657104,100.0,122381.0,1.0
1208809.7974683,311736.03125,319371.84375,348373.21875,337455.3125,322849.59375,319955.9375,305208.71875,325554.4375,0.00244140625,0.962890625,-0.271240234375,3.326415777206421,14.404295921325684,1.5258787870407104,100.0,122382.0,1.0
1208809.7975136,313605.0,320651.34375,349925.4375,339026.53125,323831.71875,320950.59375,306338.625,326861.03125,0.00390625,0.95751953125,-0.273681640625,3.173827886581421,14.862059593200684,1.5869139432907104,100.0,122383.0,1.0
1208809.8056454,318480.28125,325151.8125,354267.375,344253.8125,327070.5,322655.3125,308736.78125,331239.625,0.00537109375,0.95263671875,-0.27099609375,3.082275152206421,15.411375999450684,1.7700194120407104,100.0,122384.0,1.0
1208809.8087397,319542.25,326522.53125,355285.09375,345799.90625,327990.3125,322662.75,309007.59375,332498.75,0.006103515625,0.94873046875,-0.2734375,3.112792730331421,15.838622093200684,1.7395018339157104,100.0,122385.0,1.0
1208809.8087845,315445.71875,323047.46875,351717.0625,341678.71875,325436.84375,321044.1875,306886.25,329081.4375,0.01025390625,0.947265625,-0.2724609375,3.204345464706421,16.357419967651367,1.8310545682907104,100.0,122386.0,1.0
1208809.8107525,311768.9375,319394.03125,348364.375,337463.625,322831.28125,319945.21875,305193.9375,325546.125,0.008056640625,0.943359375,-0.271240234375,3.387450933456421,16.845701217651367,1.8005369901657104,100.0,122387.0,1.0
1208809.8218972,313628.25,320667.34375,349910.75,339024.21875,323805.96875,320931.1875,306319.125,326842.5,0.003173828125,0.9404296875,-0.267822265625,3.295898199081421,17.303464889526367,1.8005369901657104,100.0,122388.0,1.0
1208809.8249142,318493.0625,325163.1875,354257.03125,344250.6875,327046.90625,322643.25,308725.625,331229.09375,0.000244140625,0.9345703125,-0.267333984375,3.265380620956421,17.669675827026367,1.6479490995407104,100.0,122389.0,1.0
1208809.8249653,319553.6875,326533.25,355282.96875,345797.6875,327969.5625,322650.9375,309001.53125,332495.4375,-0.005615234375,0.92822265625,-0.270751953125,3.234863042831421,18.096921920776367,1.4648436307907104,100.0,122390.0,1.0
1208809.8269091,315465.28125,323056.40625,351718.125,341672.4375,325409.125,321025.875,306874.34375,329066.59375,-0.011474609375,0.918701171875,-0.26953125,3.417968511581421,18.280027389526367,1.4343260526657104,100.0,122391.0,1.0
1208809.8395275,311794.0625,319399.28125,348363.3125,337455.375,322794.625,319933.21875,305175.625,325515.25,-0.02001953125,0.91162109375,-0.271728515625,3.631591558456421,18.402097702026367,1.0681151151657104,100.0,122392.0,1.0
1208809.8419157,313644.34375,320662.78125,349908.15625,339020.375,323771.46875,320925.1875,306306.96875,326815.5,-0.02734375,0.904052734375,-0.271240234375,4.058837413787842,18.249509811401367,0.6713866591453552,100.0,122393.0,1.0
1208809.8443711,318496.09375,325155.125,354253.875,344247.625,327011.3125,322638.78125,308720.6875,331215.6875,-0.033203125,0.901123046875,-0.2705078125,4.547118663787842,18.127439498901367,0.0610351525247097,100.0,122394.0,1.0
1208809.8469013,319546.1875,326519.46875,355275.53125,345791.59375,327928.53125,322641.0,308990.34375,332479.625,-0.037841796875,0.89599609375,-0.268310546875,5.004882335662842,17.913816452026367,-0.4272460639476776,100.0,122395.0,1.0
1208809.8563762,315453.9375,323029.3125,351698.8125,341656.90625,325359.6875,321006.375,306846.8125,329027.96875,-0.04150390625,0.893798828125,-0.267333984375,5.493163585662842,17.639158248901367,-1.0986326932907104,100.0,122396.0,1.0
1208809.8564213,311783.0625,319359.15625,348337.46875,337429.46875,322738.90625,319907.65625,305139.40625,325455.71875,-0.045654296875,0.891357421875,-0.26708984375,6.103515148162842,17.211912155151367,-1.8005369901657104,100.0,122397.0,1.0
1208809.8581756,313621.375,320614.25,349877.6875,338984.96875,323710.0625,320895.53125,306266.3125,326752.21875,-0.05224609375,0.89013671875,-0.267333984375,6.622313976287842,16.937253952026367,-2.471923589706421,100.0,122398.0,1.0
1208809.867451,318460.53125,325105.59375,354219.65625,344212.40625,326952.65625,322607.46875,308682.25,331169.09375,-0.052734375,0.888916015625,-0.268798828125,6.988524913787842,16.357419967651367,-3.204345464706421,100.0,122399.0,1.0
1208809.8674945,319514.71875,326472.625,355247.46875,345762.90625,327878.28125,322613.75,308965.59375,332450.28125,-0.057861328125,0.890625,-0.271240234375,7.171630382537842,15.716551780700684,-3.967284917831421,100.0,122400.0,1.0
1208809.8694004,315443.3125,322990.40625,351682.28125,341636.59375,325317.9375,320992.4375,306833.6875,328999.625,-0.0634765625,0.888916015625,-0.2724609375,7.690429210662842,15.014647483825684,-4.760741710662842,100.0,122401.0,1.0
1208809.8782915,311786.46875,319332.0625,348327.90625,337411.5,322703.6875,319903.375,305126.625,325418.0,-0.06982421875,0.89013671875,-0.27392578125,8.209227561950684,14.251708030700684,-5.523681163787842,100.0,122402.0,1.0
1208809.8812133,313632.09375,320605.84375,349878.5,338976.75,323689.5625,320904.09375,306265.6875,326723.25,-0.07421875,0.88916015625,-0.278564453125,8.605956077575684,13.610838890075684,-6.408690929412842,100.0,122403.0,1.0
1208809.8812564,318450.3125,325085.5,354214.5625,344197.5625,326927.90625,322614.46875,308682.15625,331142.28125,-0.075439453125,0.890625,-0.273681640625,8.941649436950684,12.817381858825684,-7.080077648162842,100.0,122404.0,1.0
1208809.8893755,319484.6875,326434.28125,355225.46875,345733.9375,327838.15625,322604.4375,308949.3125,332409.625,-0.073486328125,0.891845703125,-0.277099609375,9.216307640075684,11.993407249450684,-7.873534679412842,100.0,122405.0,1.0
1208809.8962654,315412.0,322943.75,351650.09375,341595.03125,325266.1875,320967.3125,306800.15625,328938.5625,-0.069091796875,0.89501953125,-0.280029296875,9.460448265075684,11.230467796325684,-8.544920921325684,100.0,122406.0,1.0
1208809.89631,311753.28125,319269.90625,348288.84375,337360.96875,322642.53125,319867.0625,305084.25,325339.40625,-0.063720703125,0.89990234375,-0.283203125,9.552000999450684,10.589598655700684,-9.063719749450684,100.0,122407.0,1.0
1208809.8988594,313591.6875,320531.09375,349833.15625,338920.3125,323624.9375,320863.15625,306222.9375,326645.625,-0.056640625,0.903076171875,-0.287841796875,9.704588890075684,10.131834983825684,-9.613036155700684,100.0,122408.0,1.0
1208809.8989044,318421.96875,325037.65625,354186.125,344162.6875,326889.90625,322591.21875,308662.6875,331097.65625,-0.051025390625,0.909912109375,-0.290283203125,9.857176780700684,9.887694358825684,-9.796141624450684,100.0,122409.0,1.0
1208809.9293759,319467.78125,326403.34375,355214.5625,345720.09375,327826.625,322602.375,308947.71875,332386.90625,-0.048095703125,0.9150390625,-0.291259765625,9.857176780700684,9.704588890075684,-10.162352561950684,100.0,122410.0,1.0
1208809.9324872,315404.9375,322914.15625,351640.0,341585.1875,325261.53125,320966.9375,306797.65625,328909.875,-0.04833984375,0.9189453125,-0.294189453125,9.918211936950684,9.735106468200684,-10.345458030700684,100.0,122411.0,1.0
1208809.9325316,311755.0,319240.9375,348272.65625,337346.9375,322636.375,319864.5625,305076.84375,325298.28125,-0.047607421875,0.92236328125,-0.296142578125,9.735106468200684,9.674071311950684,-10.498045921325684,100.0,122412.0,1.0
1208809.9342296,313590.4375,320511.875,349818.59375,338906.375,323620.71875,320861.8125,306215.59375,326604.5,-0.05029296875,0.92529296875,-0.2998046875,9.429930686950684,9.765624046325684,-10.559081077575684,100.0,122413.0,1.0
