Time,FZ,C3,CZ,C4,PZ,PO7,OZ,PO8,AccX,AccY,AccZ,Gyro1,Gyro2,Gyro3,Battery,Counter,Validation
473474.8557655,266196.78125,266662.84375,283290.59375,272730.46875,277845.875,258781.453125,244017.9375,247094.703125,0.07275390625,0.861572265625,-0.432373046875,10.528563499450684,24.230955123901367,30.853269577026367,80.0,997291.0,1.0
473474.8558067,265444.78125,266544.9375,283100.6875,272754.9375,277788.3125,258799.6875,244262.921875,247203.953125,0.044921875,0.859619140625,-0.431396484375,11.016844749450684,25.695798873901367,30.242918014526367,80.0,997292.0,1.0
473474.8596024,264983.875,266624.125,283874.84375,274477.90625,279170.53125,258843.234375,245530.265625,247654.921875,0.024169921875,0.85546875,-0.43017578125,11.535643577575684,26.672361373901367,29.296873092651367,80.0,997293.0,1.0
473474.8808748,265430.03125,266778.1875,284520.90625,275499.5625,280064.15625,258838.9375,246048.46875,247805.484375,0.009765625,0.85498046875,-0.436767578125,11.962889671325684,27.191160202026367,28.045652389526367,80.0,997294.0,1.0
473474.8809162,266221.0,266811.28125,284164.09375,274406.46875,279221.65625,258797.359375,245068.375,247454.203125,-0.00634765625,0.849853515625,-0.439208984375,12.512206077575684,27.496335983276367,26.550291061401367,80.0,997295.0,1.0
473474.8833644,266193.09375,266655.6875,283281.8125,272732.5,277820.84375,258772.953125,243956.609375,247089.609375,-0.020263671875,0.8466796875,-0.444091796875,13.427733421325684,27.404783248901367,24.902341842651367,80.0,997296.0,1.0
473474.8834055,265450.40625,266542.96875,283094.875,272743.6875,277757.28125,258798.25,244198.28125,247201.28125,-0.028564453125,0.84130859375,-0.4443359375,14.312743186950684,27.160642623901367,23.162839889526367,80.0,997297.0,1.0
473474.8858443,264982.71875,266613.9375,283867.0,274463.78125,279140.75,258835.09375,245479.65625,247647.328125,-0.033447265625,0.834716796875,-0.449462890625,15.106200218200684,26.763914108276367,21.270750045776367,80.0,997298.0,1.0
473474.8883899,265415.625,266759.21875,284510.8125,275497.25,280051.71875,258823.46875,246022.796875,247803.34375,-0.03662109375,0.833984375,-0.453369140625,16.204832077026367,26.214597702026367,19.287107467651367,80.0,997299.0,1.0
473474.8907077,266200.15625,266788.125,284151.46875,274409.4375,279212.375,258780.109375,245044.0625,247455.546875,-0.0341796875,0.834716796875,-0.459716796875,17.089841842651367,25.573728561401367,17.456052780151367,80.0,997300.0,1.0
473474.8932704,266181.40625,266636.65625,283271.375,272726.34375,277802.15625,258755.15625,243922.90625,247096.578125,-0.02880859375,0.839111328125,-0.46533203125,18.035886764526367,24.749753952026367,15.808104515075684,80.0,997301.0,1.0
473474.8933062,265451.46875,266525.0,283087.625,272728.3125,277733.59375,258766.515625,244160.90625,247207.4375,-0.024169921875,0.84130859375,-0.466552734375,18.859861373901367,24.047849655151367,14.099120140075684,80.0,997302.0,1.0
473474.9032279,264986.75,266603.5,283866.0,274448.6875,279120.65625,258806.75,245456.5,247651.796875,-0.013916015625,0.843017578125,-0.4658203125,19.592283248901367,23.254392623901367,12.359618186950684,80.0,997303.0,1.0
473474.9059036,265412.21875,266753.34375,284517.25,275504.5,280042.875,258804.0625,246017.96875,247814.421875,-0.002197265625,0.84521484375,-0.46728515625,20.355222702026367,22.521970748901367,10.955809593200684,80.0,997304.0,1.0
473474.9059444,266184.53125,266780.6875,284151.75,274424.375,279202.1875,258768.03125,245031.09375,247464.484375,0.009765625,0.848876953125,-0.467041015625,21.026609420776367,22.186277389526367,9.460448265075684,80.0,997305.0,1.0
473474.9108312,266167.71875,266633.78125,283264.375,272727.15625,277780.25,258744.796875,243886.59375,247096.578125,0.021484375,0.854248046875,-0.46923828125,21.728513717651367,21.911619186401367,8.178709983825684,80.0,997306.0,1.0
473474.9196127,265444.21875,266526.9375,283078.25,272708.375,277699.53125,258758.46875,244108.234375,247197.15625,0.03076171875,0.858154296875,-0.46728515625,22.399900436401367,21.789548873901367,7.019042491912842,80.0,997307.0,1.0
473474.924617,264986.65625,266610.0,283863.9375,274433.375,279093.8125,258796.203125,245408.75,247641.78125,0.041015625,0.863525390625,-0.469482421875,22.796628952026367,21.881101608276367,5.859374523162842,80.0,997308.0,1.0
473474.9246597,265413.84375,266766.5625,284526.90625,275513.78125,280040.1875,258799.953125,245990.4375,247809.78125,0.050048828125,0.86865234375,-0.46923828125,23.284910202026367,21.942136764526367,4.913329601287842,80.0,997309.0,1.0
473474.9270488,266167.09375,266779.625,284144.59375,274431.4375,279192.96875,258755.515625,245005.4375,247449.828125,0.056640625,0.874267578125,-0.468017578125,23.315427780151367,22.186277389526367,4.211425304412842,80.0,997310.0,1.0
473474.9319694,266152.15625,266625.21875,283245.875,272722.9375,277760.75,258728.25,243858.34375,247078.15625,0.055908203125,0.87890625,-0.4677734375,23.345945358276367,22.399900436401367,3.601073980331421,80.0,997311.0,1.0
473474.9349103,265457.46875,266538.125,283079.125,272703.8125,277692.375,258766.34375,244092.140625,247195.46875,0.056396484375,0.88134765625,-0.469970703125,23.376462936401367,22.583005905151367,2.838134527206421,80.0,997312.0,1.0
473474.9421952,265003.1875,266622.71875,283874.9375,274417.46875,279090.6875,258804.328125,245384.078125,247636.6875,0.052978515625,0.88134765625,-0.47216796875,23.376462936401367,22.766111373901367,2.105712652206421,80.0,997313.0,1.0
473474.9422353,265421.6875,266771.75,284537.53125,275499.125,280040.46875,258800.046875,245965.046875,247804.328125,0.049560546875,0.884033203125,-0.4765625,23.590085983276367,22.888181686401367,1.4343260526657104,80.0,997314.0,1.0
473474.9445132,266174.34375,266785.875,284152.5625,274429.46875,279198.875,258756.859375,244996.234375,247458.671875,0.045166015625,0.88427734375,-0.486328125,23.834226608276367,23.010251998901367,0.7934569716453552,80.0,997315.0,1.0
473474.9808536,266160.65625,266632.71875,283248.03125,272720.1875,277755.9375,258728.96875,243854.421875,247092.375,0.04150390625,0.88427734375,-0.487060546875,24.322507858276367,22.888181686401367,-0.1831054538488388,80.0,997316.0,1.0
473474.9833653,265463.90625,266542.15625,283077.78125,272682.71875,277672.4375,258753.28125,244068.28125,247195.640625,0.036865234375,0.8798828125,-0.49072265625,24.841306686401367,22.796628952026367,-1.2512205839157104,80.0,997317.0,1.0
473474.9834083,265026.53125,266634.34375,283894.15625,274405.0625,279095.34375,258795.578125,245365.75,247646.96875,0.0361328125,0.880615234375,-0.4921875,25.482175827026367,22.521970748901367,-2.258300542831421,80.0,997318.0,1.0
473474.9896422,265426.09375,266763.34375,284544.34375,275485.0,280045.75,258779.75,245944.84375,247802.265625,0.03271484375,0.87841796875,-0.49609375,25.817869186401367,22.094724655151367,-2.929687261581421,80.0,997319.0,1.0
473474.989689,266157.6875,266763.0,284143.71875,274418.71875,279199.84375,258734.859375,244982.640625,247448.390625,0.029296875,0.881103515625,-0.49560546875,26.428220748901367,21.667478561401367,-3.723144292831421,80.0,997320.0,1.0
473474.989698,266147.34375,266609.21875,283232.28125,272704.34375,277749.3125,258710.1875,243836.4375,247081.015625,0.02685546875,0.881591796875,-0.49755859375,27.099607467651367,21.270750045776367,-4.547118663787842,80.0,997321.0,1.0
473474.9897059,265478.9375,266525.875,283066.4375,272654.28125,277657.0625,258732.546875,244038.140625,247182.40625,0.020751953125,0.88623046875,-0.495849609375,27.465818405151367,20.568845748901367,-5.218505382537842,80.0,997322.0,1.0
473474.9897138,265060.9375,266635.40625,283904.0,274385.1875,279090.5,258782.078125,245340.453125,247639.734375,0.01904296875,0.888427734375,-0.491943359375,27.618406295776367,19.805906295776367,-5.554198741912842,80.0,997323.0,1.0
473474.9897217,265468.28125,266787.84375,284585.90625,275509.21875,280082.40625,258792.359375,245956.8125,247827.125,0.014404296875,0.8896484375,-0.489501953125,27.526853561401367,19.012449264526367,-5.645751476287842,80.0,997324.0,1.0
473474.9897309,266162.25,266759.84375,284152.46875,274439.125,279214.25,258728.875,244980.046875,247461.625,0.010986328125,0.888916015625,-0.489501953125,27.465818405151367,18.096921920776367,-5.920409679412842,80.0,997325.0,1.0
473474.9945392,266150.5625,266601.96875,283226.21875,272713.8125,277744.84375,258710.546875,243824.828125,247090.859375,0.005615234375,0.8828125,-0.487548828125,27.374265670776367,17.028806686401367,-6.286620616912842,80.0,997326.0,1.0
473474.9970994,265484.75,266519.96875,283059.65625,272650.4375,277642.28125,258742.109375,244019.28125,247193.671875,0.001220703125,0.879150390625,-0.48388671875,27.404783248901367,16.052244186401367,-6.683349132537842,80.0,997327.0,1.0
473474.9995093,265065.25,266623.15625,283900.15625,274371.34375,279068.59375,258788.328125,245323.734375,247642.59375,0.00048828125,0.87451171875,-0.486328125,27.435300827026367,14.923094749450684,-6.988524913787842,80.0,997328.0,1.0
473475.0033608,265465.15625,266773.71875,284587.34375,275510.375,280071.21875,258806.65625,245956.734375,247833.5625,-0.00439453125,0.875732421875,-0.49169921875,27.618406295776367,13.732909202575684,-7.415771007537842,80.0,997329.0,1.0
473475.0070919,266161.71875,266750.8125,284157.125,274459.75,279218.0,258760.171875,244996.765625,247480.84375,-0.00927734375,0.875244140625,-0.497314453125,27.832029342651367,12.420653343200684,-7.873534679412842,80.0,997330.0,1.0
473475.0071313,266126.9375,266569.5,283196.625,272703.28125,277714.34375,258717.515625,243809.53125,247086.75,-0.009765625,0.8740234375,-0.5,28.228757858276367,11.077879905700684,-8.514403343200684,80.0,997331.0,1.0
473475.0283372,265479.71875,266509.0625,283041.0625,272636.3125,277611.0,258759.546875,244005.15625,247192.515625,-0.010009765625,0.87548828125,-0.50146484375,28.778074264526367,9.704588890075684,-9.124754905700684,80.0,997332.0,1.0
473475.0321231,265081.96875,266639.34375,283910.4375,274372.6875,279059.5,258826.953125,245326.859375,247653.578125,-0.009521484375,0.878173828125,-0.5009765625,29.541013717651367,8.300780296325684,-9.887694358825684,80.0,997333.0,1.0
473475.0321632,265484.8125,266786.21875,284599.9375,275518.6875,280067.0,258827.578125,245966.46875,247841.875,-0.009521484375,0.884033203125,-0.499755859375,30.212400436401367,6.835937023162842,-10.711668968200684,80.0,997334.0,1.0
473475.032173,266168.59375,266755.65625,284153.8125,274469.5,279211.03125,258762.140625,245007.40625,247487.109375,-0.009765625,0.887939453125,-0.49365234375,30.639646530151367,5.523681163787842,-11.322020530700684,80.0,997335.0,1.0
473475.0345961,266129.09375,266577.8125,283189.03125,272711.21875,277707.84375,258740.234375,243821.421875,247094.078125,-0.0087890625,0.897705078125,-0.490478515625,30.670164108276367,4.211425304412842,-11.474608421325684,80.0,997336.0,1.0
473475.0346381,265471.15625,266501.75,283020.5625,272609.40625,277583.90625,258777.875,243990.40625,247182.5,-0.0107421875,0.903076171875,-0.48876953125,30.426023483276367,2.746581792831421,-11.657713890075684,80.0,997337.0,1.0
473475.0371594,265085.09375,266640.9375,283911.5,274350.0625,279043.40625,258853.328125,245317.296875,247656.265625,-0.010009765625,0.906982421875,-0.48583984375,29.937742233276367,1.3122557401657104,-11.718749046325684,80.0,997338.0,1.0
473475.0583589,265450.21875,266772.8125,284598.4375,275502.0625,280058.78125,258852.25,245958.078125,247839.640625,-0.015380859375,0.907958984375,-0.4814453125,29.388425827026367,-0.1220703050494194,-11.840819358825684,80.0,997339.0,1.0
473475.0659652,266109.5,266735.375,284143.625,274461.46875,279212.09375,258799.59375,245011.875,247483.09375,-0.02099609375,0.90869140625,-0.480224609375,28.717039108276367,-1.5869139432907104,-11.993407249450684,80.0,997340.0,1.0
473475.0660061,266090.46875,266571.375,283180.625,272709.90625,277713.8125,258778.046875,243839.75,247099.984375,-0.027099609375,0.91015625,-0.479736328125,28.106687545776367,-3.021239995956421,-12.054442405700684,80.0,997341.0,1.0
473475.0660165,265465.6875,266512.1875,283026.21875,272610.84375,277592.125,258817.390625,244009.453125,247191.703125,-0.03369140625,0.911376953125,-0.482421875,27.526853561401367,-4.516601085662842,-12.237547874450684,80.0,997342.0,1.0
473475.0682163,265084.1875,266645.25,283918.21875,274341.3125,279047.875,258880.515625,245310.765625,247651.0,-0.041259765625,0.909912109375,-0.48291015625,27.008054733276367,-6.225585460662842,-12.634276390075684,80.0,997343.0,1.0
473475.0731577,265456.84375,266786.9375,284622.125,275511.09375,280088.21875,258884.078125,245961.734375,247845.09375,-0.04638671875,0.912109375,-0.48193359375,26.489255905151367,-7.873534679412842,-12.969969749450684,80.0,997344.0,1.0
473475.0749211,266104.78125,266742.5,284159.8125,274478.8125,279246.34375,258820.78125,245028.0625,247491.125,-0.05224609375,0.9150390625,-0.482666015625,25.817869186401367,-9.552000999450684,-13.275145530700684,80.0,997345.0,1.0
473475.0837007,266067.9375,266556.53125,283166.75,272704.78125,277722.59375,258774.5625,243840.015625,247090.59375,-0.0556640625,0.917236328125,-0.483642578125,25.421140670776367,-11.260985374450684,-13.702391624450684,80.0,997346.0,1.0
473475.1136583,265457.375,266500.5625,283014.84375,272601.71875,277594.65625,258815.515625,244002.03125,247187.5,-0.05859375,0.919189453125,-0.48583984375,24.841306686401367,-13.061522483825684,-14.099120140075684,80.0,997347.0,1.0
473475.1311563,265085.71875,266637.0,283917.78125,274331.8125,279047.40625,258870.859375,245291.984375,247647.953125,-0.06298828125,0.922119140625,-0.485107421875,24.169919967651367,-14.892577171325684,-14.434813499450684,80.0,997348.0,1.0
473475.1508723,265450.03125,266772.03125,284623.90625,275508.0625,280085.625,258861.28125,245938.140625,247836.0625,-0.06689453125,0.921875,-0.484130859375,23.559568405151367,-16.632078170776367,-14.801024436950684,80.0,997349.0,1.0
473475.1533209,266100.9375,266744.03125,284170.96875,274488.28125,279261.28125,258813.28125,245029.484375,247491.84375,-0.068603515625,0.9228515625,-0.482177734375,22.827146530151367,-18.341062545776367,-15.045165061950684,80.0,997350.0,1.0
473475.1556938,266072.40625,266573.90625,283181.3125,272712.21875,277743.59375,258785.015625,243858.890625,247097.109375,-0.06884765625,0.922119140625,-0.48095703125,22.003171920776367,-20.019529342651367,-15.411375999450684,80.0,997351.0,1.0
473475.1606938,265458.90625,266509.15625,283014.21875,272584.0,277592.5,258809.4375,243998.53125,247180.4375,-0.0673828125,0.917724609375,-0.482177734375,21.209714889526367,-21.667478561401367,-15.533446311950684,80.0,997352.0,1.0
473475.1633553,265102.96875,266653.03125,283929.5,274320.03125,279047.0625,258869.0625,245288.5,247646.25,-0.064208984375,0.9150390625,-0.484375,20.355222702026367,-23.132322311401367,-15.777586936950684,80.0,997353.0,1.0
473475.1656669,265481.34375,266802.78125,284657.53125,275520.84375,280110.375,258872.015625,245960.125,247849.65625,-0.06005859375,0.913330078125,-0.482666015625,19.714353561401367,-24.597166061401367,-15.808104515075684,80.0,997354.0,1.0
473475.1683491,266117.03125,266758.0625,284194.65625,274499.1875,279289.1875,258807.734375,245056.671875,247504.359375,-0.055419921875,0.910400390625,-0.4853515625,19.012449264526367,-25.909421920776367,-15.960692405700684,80.0,997355.0,1.0
473475.1708926,266074.46875,266573.53125,283184.1875,272701.21875,277756.1875,258765.265625,243873.28125,247104.09375,-0.052001953125,0.9072265625,-0.48681640625,18.493650436401367,-27.099607467651367,-16.052244186401367,80.0,997356.0,1.0
473475.173179,265461.3125,266505.59375,283010.125,272559.78125,277590.625,258793.15625,243999.609375,247184.28125,-0.043212890625,0.899658203125,-0.490478515625,17.883298873901367,-28.228757858276367,-16.021726608276367,80.0,997357.0,1.0
473475.1758303,265094.28125,266628.875,283916.15625,274282.90625,279021.40625,258839.734375,245265.703125,247632.578125,-0.03662109375,0.899658203125,-0.49267578125,17.333982467651367,-29.144285202026367,-15.838622093200684,80.0,997358.0,1.0
473475.1783386,265469.71875,266780.96875,284654.5,275496.625,280091.78125,258849.84375,245946.53125,247837.765625,-0.028564453125,0.897216796875,-0.489501953125,16.906736373901367,-29.907224655151367,-15.563963890075684,80.0,997359.0,1.0
473475.1808631,266099.0625,266749.125,284195.5625,274478.625,279285.59375,258801.828125,245062.03125,247500.515625,-0.020263671875,0.89501953125,-0.489013671875,16.479490280151367,-30.548093795776367,-15.289305686950684,80.0,997360.0,1.0
473475.183125,266053.1875,266567.71875,283178.8125,272671.53125,277751.375,258768.296875,243879.984375,247098.375,-0.0146484375,0.892822265625,-0.48779296875,15.930174827575684,-31.005857467651367,-14.923094749450684,80.0,997361.0,1.0
473475.1856855,265450.3125,266502.90625,283003.3125,272520.875,277574.15625,258798.703125,243998.890625,247178.203125,-0.0078125,0.890380859375,-0.489013671875,15.380858421325684,-31.433103561401367,-14.251708030700684,80.0,997362.0,1.0
473475.1882503,265101.8125,266641.65625,283921.34375,274248.0625,279006.125,258860.296875,245262.9375,247636.15625,-0.000244140625,0.892578125,-0.48974609375,14.923094749450684,-31.616209030151367,-13.671874046325684,80.0,997363.0,1.0
473475.1908652,265468.46875,266791.40625,284661.46875,275457.90625,280079.4375,258869.25,245942.78125,247841.78125,0.00634765625,0.892822265625,-0.49072265625,14.434813499450684,-31.585691452026367,-12.908934593200684,80.0,997364.0,1.0
473475.1931568,266088.3125,266758.34375,284198.5,274437.15625,279281.75,258810.328125,245066.953125,247503.828125,0.0126953125,0.892578125,-0.490478515625,13.916014671325684,-31.585691452026367,-11.993407249450684,80.0,997365.0,1.0
473475.1957628,266044.875,266579.53125,283173.09375,272627.1875,277748.4375,258768.921875,243886.421875,247102.03125,0.01904296875,0.897705078125,-0.492919921875,13.488768577575684,-31.341550827026367,-11.169432640075684,80.0,997366.0,1.0
473475.1982967,265437.96875,266505.75,282981.0625,272465.09375,277552.53125,258791.453125,243982.0,247173.015625,0.0224609375,0.903564453125,-0.495849609375,12.817381858825684,-31.066892623901367,-10.070799827575684,80.0,997367.0,1.0
473475.2031965,265088.03125,266636.03125,283892.65625,274191.90625,278966.875,258840.1875,245220.203125,247619.078125,0.0263671875,0.908447265625,-0.493408203125,12.207030296325684,-30.731199264526367,-9.216307640075684,80.0,997368.0,1.0
473475.2032382,265455.0625,266786.21875,284637.78125,275418.03125,280042.15625,258852.796875,245894.765625,247827.921875,0.028076171875,0.910400390625,-0.490234375,11.413573265075684,-30.242918014526367,-8.178709983825684,80.0,997369.0,1.0
473475.2056546,266080.71875,266764.875,284187.15625,274418.5625,279267.1875,258821.40625,245043.796875,247506.0625,0.031005859375,0.912109375,-0.4853515625,10.620116233825684,-29.724119186401367,-7.110595226287842,80.0,997370.0,1.0
473475.2083457,266036.28125,266582.90625,283157.1875,272605.65625,277736.96875,258785.734375,243874.0,247105.609375,0.03271484375,0.9140625,-0.485595703125,9.735106468200684,-28.991697311401367,-5.981444835662842,80.0,997371.0,1.0
473475.2083866,265437.78125,266510.40625,282960.21875,272438.4375,277533.9375,258814.609375,243964.65625,247176.234375,0.0361328125,0.91455078125,-0.484375,8.666991233825684,-28.442380905151367,-4.852294445037842,80.0,997372.0,1.0
473475.2122064,265097.875,266645.40625,283876.90625,274173.9375,278949.59375,258871.75,245199.453125,247633.015625,0.034423828125,0.917724609375,-0.484375,7.629394054412842,-27.679441452026367,-3.662109136581421,80.0,997373.0,1.0
473475.2122485,265461.3125,266793.46875,284631.15625,275416.96875,280036.875,258879.34375,245882.703125,247844.5625,0.03564453125,0.918701171875,-0.486083984375,6.652831554412842,-26.947019577026367,-2.716064214706421,80.0,997374.0,1.0
473475.2122585,266085.1875,266772.65625,284192.625,274436.4375,279282.90625,258844.75,245054.171875,247521.078125,0.03369140625,0.9189453125,-0.486083984375,5.676269054412842,-26.214597702026367,-1.5869139432907104,80.0,997375.0,1.0
473475.2195608,266036.09375,266587.84375,283162.28125,272620.5,277755.5625,258804.6875,243889.546875,247113.5625,0.031005859375,0.91943359375,-0.489501953125,4.699706554412842,-25.451658248901367,-0.5798339247703552,80.0,997376.0,1.0
473475.2196007,265437.09375,266507.8125,282957.90625,272450.0,277541.1875,258826.859375,243971.984375,247178.921875,0.02685546875,0.921142578125,-0.488525390625,3.723144292831421,-24.993894577026367,0.4577636420726776,80.0,997377.0,1.0
473475.2196117,265089.1875,266630.5,283866.625,274191.8125,278944.25,258873.453125,245199.28125,247625.25,0.025146484375,0.922119140625,-0.486328125,2.655029058456421,-24.291990280151367,1.3122557401657104,80.0,997378.0,1.0
473475.2245804,265448.96875,266781.125,284631.875,275454.875,280045.1875,258874.96875,245901.03125,247839.8125,0.023193359375,0.92138671875,-0.483154296875,1.7089842557907104,-23.590085983276367,2.227782964706421,80.0,997379.0,1.0
473475.2270522,266068.65625,266761.90625,284198.78125,274480.59375,279301.875,258822.9375,245089.21875,247518.84375,0.0224609375,0.9208984375,-0.481201171875,0.5187987685203552,-23.010251998901367,3.112792730331421,80.0,997380.0,1.0
473475.2321702,266024.84375,266577.46875,283166.40625,272666.53125,277780.0625,258775.640625,243935.5,247110.609375,0.02099609375,0.921630859375,-0.478515625,-0.4882812201976776,-22.369382858276367,4.058837413787842,80.0,997381.0,1.0
473475.2322126,265424.125,266493.6875,282949.21875,272487.09375,277555.03125,258796.828125,244015.890625,247173.46875,0.01953125,0.921630859375,-0.480712890625,-1.5869139432907104,-21.636960983276367,4.821776866912842,80.0,997382.0,1.0
