Time,FZ,C3,CZ,C4,PZ,PO7,OZ,PO8,AccX,AccY,AccZ,Gyro1,Gyro2,Gyro3,Battery,Counter,Validation
515381.796899,278383.46875,310549.96875,317655.3125,289931.90625,297136.3125,302065.25,265367.53125,303812.78125,-0.0068359375,0.957275390625,-0.286376953125,-1.1901854276657104,7.904052257537842,5.065917491912842,80.0,928883.0,1.0
515381.8006601,274282.75,309589.03125,318295.84375,292936.53125,300813.0,303221.46875,265912.5625,305344.59375,-0.005126953125,0.955810546875,-0.28759765625,-1.1596678495407104,7.934569835662842,5.035399913787842,80.0,928884.0,1.0
515381.8006743,277132.40625,310959.8125,319335.0,295506.71875,301802.125,303723.375,266130.0625,306073.71875,-0.00341796875,0.95703125,-0.288818359375,-1.1901854276657104,7.995604991912842,4.943847179412842,80.0,928885.0,1.0
515381.8006769,282933.03125,312750.375,319334.84375,294182.40625,298797.34375,302874.09375,265733.46875,305014.5,-0.004150390625,0.95947265625,-0.28857421875,-1.0375975370407104,8.026122093200684,4.943847179412842,80.0,928886.0,1.0
515381.8083159,283465.65625,312386.46875,318244.25,290715.46875,295912.15625,301819.71875,265274.625,303608.59375,-0.001953125,0.96044921875,-0.2900390625,-1.0681151151657104,8.117674827575684,4.943847179412842,80.0,928887.0,1.0
515381.8083321,278384.8125,310557.75,317647.0,289908.75,297099.5,302050.65625,265417.5,303788.5625,-0.002197265625,0.960205078125,-0.28955078125,-1.1596678495407104,8.270262718200684,4.943847179412842,80.0,928888.0,1.0
515381.808335,274249.21875,309597.34375,318286.25,292907.09375,300789.125,303215.65625,265974.5,305322.53125,-0.000732421875,0.960693359375,-0.288330078125,-1.1596678495407104,8.331297874450684,4.821776866912842,80.0,928889.0,1.0
515381.8132589,277053.71875,310955.59375,319329.46875,295500.1875,301809.71875,303726.34375,266204.90625,306069.0625,-0.003662109375,0.9599609375,-0.28955078125,-1.3427733182907104,8.422850608825684,4.882812023162842,80.0,928890.0,1.0
515381.8132748,282876.1875,312750.0,319346.28125,294211.46875,298819.5,302889.21875,265814.65625,305028.625,-0.00537109375,0.959228515625,-0.288818359375,-1.4038084745407104,8.422850608825684,4.730224132537842,80.0,928891.0,1.0
515381.8157839,283467.875,312410.25,318271.34375,290756.34375,295925.5625,301842.71875,265360.28125,303631.28125,-0.0068359375,0.96044921875,-0.289794921875,-1.4648436307907104,8.392333030700684,4.730224132537842,80.0,928892.0,1.0
515381.8158022,278416.5625,310591.71875,317666.40625,289922.6875,297097.0625,302065.0625,265493.75,303801.25,-0.00927734375,0.96142578125,-0.28662109375,-1.4648436307907104,8.300780296325684,4.577636241912842,80.0,928893.0,1.0
515381.8178987,274270.75,309626.46875,318298.0625,292909.96875,300793.15625,303231.75,266049.875,305339.5,-0.0107421875,0.96044921875,-0.286376953125,-1.5869139432907104,8.148192405700684,4.455565929412842,80.0,928894.0,1.0
515381.8179188,277038.96875,310965.875,319337.5,295517.625,301833.40625,303745.28125,266275.1875,306095.625,-0.01220703125,0.958740234375,-0.2841796875,-1.8005369901657104,8.056639671325684,4.211425304412842,80.0,928895.0,1.0
515381.8243611,282862.9375,312744.46875,319347.53125,294239.90625,298834.6875,302891.53125,265867.125,305047.59375,-0.01416015625,0.9580078125,-0.287109375,-1.8615721464157104,7.781981945037842,4.241942882537842,80.0,928896.0,1.0
515381.8320282,283500.5,312406.15625,318263.1875,290780.46875,295911.90625,301824.84375,265391.84375,303634.34375,-0.014404296875,0.956298828125,-0.287353515625,-1.8310545682907104,7.568358898162842,3.936767339706421,80.0,928897.0,1.0
515381.8344598,278473.34375,310593.6875,317647.71875,289918.0625,297055.6875,302042.625,265517.1875,303786.875,-0.01513671875,0.95458984375,-0.289306640625,-1.6479490995407104,7.385253429412842,3.784179449081421,80.0,928898.0,1.0
515381.8369139,274271.65625,309615.21875,318274.625,292883.5,300762.9375,303216.09375,266063.03125,305316.71875,-0.014892578125,0.95361328125,-0.289306640625,-1.6784666776657104,6.988524913787842,3.570556402206421,80.0,928899.0,1.0
515381.8420284,276959.125,310922.0,319305.59375,295488.65625,301819.09375,303720.25,266253.90625,306066.75,-0.013916015625,0.951904296875,-0.28857421875,-1.6784666776657104,6.774901866912842,3.540038824081421,80.0,928900.0,1.0
515381.844477,282788.125,312697.53125,319322.3125,294228.1875,298825.21875,302858.65625,265803.46875,305023.4375,-0.012939453125,0.951904296875,-0.285888671875,-1.4648436307907104,6.469726085662842,3.417968511581421,80.0,928901.0,1.0
515381.844509,283492.375,312390.3125,318253.90625,290781.53125,295893.3125,301793.1875,265305.84375,303617.4375,-0.013427734375,0.950927734375,-0.286865234375,-1.2817381620407104,6.286620616912842,3.265380620956421,80.0,928902.0,1.0
515381.8520726,278499.96875,310601.09375,317645.9375,289906.25,297022.15625,302018.9375,265437.71875,303765.5,-0.0126953125,0.949951171875,-0.286376953125,-1.1291502714157104,6.042479991912842,3.112792730331421,80.0,928903.0,1.0
515381.8544541,274276.75,309630.59375,318277.6875,292873.125,300747.125,303214.3125,266023.84375,305306.4375,-0.01220703125,0.948486328125,-0.290771484375,-1.0070799589157104,5.706786632537842,2.868652105331421,80.0,928904.0,1.0
515381.8569569,276925.0625,310945.6875,319320.875,295521.46875,301850.9375,303742.59375,266269.46875,306091.78125,-0.011474609375,0.948486328125,-0.289306640625,-0.8239745497703552,5.462646007537842,2.716064214706421,80.0,928905.0,1.0
515381.8594503,282736.0,312718.34375,319336.0,294277.1875,298858.5625,302878.40625,265867.40625,305058.0625,-0.00830078125,0.949951171875,-0.29150390625,-0.7629393935203552,5.340575695037842,2.593993902206421,80.0,928906.0,1.0
515381.8620749,283442.75,312383.0625,318247.46875,290783.15625,295872.5625,301788.15625,265379.0625,303612.78125,-0.00927734375,0.94921875,-0.290771484375,-0.5187987685203552,5.187987804412842,2.502441167831421,80.0,928907.0,1.0
515381.862115,278469.5,310586.96875,317633.59375,289871.75,296983.09375,302009.1875,265499.5,303736.34375,-0.007568359375,0.95361328125,-0.291748046875,-0.3967284858226776,4.913329601287842,2.349853277206421,80.0,928908.0,1.0
515381.8645607,274257.34375,309636.125,318276.59375,292853.09375,300738.96875,303220.46875,266068.375,305291.40625,-0.005615234375,0.954833984375,-0.294189453125,-0.3967284858226776,4.760741710662842,2.258300542831421,80.0,928909.0,1.0
515381.8670826,276863.75,310931.09375,319309.96875,295504.03125,301855.3125,303746.71875,266291.90625,306077.21875,-0.005615234375,0.956787109375,-0.29150390625,-0.3356933295726776,4.730224132537842,2.288818120956421,80.0,928910.0,1.0
515381.8946263,282665.1875,312688.84375,319321.875,294254.46875,298855.1875,302872.3125,265859.0,305044.09375,-0.004150390625,0.958740234375,-0.2900390625,-0.2136230319738388,4.730224132537842,2.166747808456421,80.0,928911.0,1.0
515381.8946664,283430.25,312387.625,318250.3125,290776.53125,295873.28125,301790.3125,265359.375,303617.53125,-0.00537109375,0.957763671875,-0.289306640625,-0.1525878757238388,4.669188976287842,2.136230230331421,80.0,928912.0,1.0
515381.8983268,278510.4375,310622.375,317647.4375,289865.84375,296985.9375,302025.1875,265479.5625,303753.25,-0.004638671875,0.9580078125,-0.2900390625,-0.3051757514476776,4.547118663787842,2.105712652206421,80.0,928913.0,1.0
515381.8983626,274277.46875,309664.03125,318281.15625,292836.3125,300751.3125,303236.125,266037.375,305299.4375,-0.003173828125,0.958984375,-0.28955078125,-0.3967284858226776,4.486083507537842,1.9836424589157104,80.0,928914.0,1.0
515381.8983724,276835.5,310943.90625,319312.65625,295503.3125,301888.21875,303758.0,266263.46875,306095.53125,-0.00341796875,0.95751953125,-0.28955078125,-0.4882812201976776,4.364013195037842,2.014159917831421,80.0,928915.0,1.0
515381.9022545,282641.5,312689.5625,319319.8125,294259.46875,298878.34375,302867.5,265848.8125,305062.6875,-0.002197265625,0.9560546875,-0.290283203125,-0.4882812201976776,4.180907726287842,1.9836424589157104,80.0,928916.0,1.0
515381.9022925,283451.875,312382.09375,318242.0,290759.71875,295863.625,301772.15625,265358.84375,303614.3125,-0.0029296875,0.957763671875,-0.290283203125,-0.5187987685203552,4.089354991912842,1.9531248807907104,80.0,928917.0,1.0
515381.9023031,278567.375,310630.34375,317639.75,289838.125,296965.125,302003.65625,265475.78125,303733.03125,-0.003173828125,0.956298828125,-0.291259765625,-0.4882812201976776,4.028319835662842,1.9531248807907104,80.0,928918.0,1.0
515381.9046194,274312.0625,309671.90625,318275.0,292813.6875,300741.65625,303218.3125,266039.15625,305276.375,-0.005859375,0.95556640625,-0.292236328125,-0.6713866591453552,4.089354991912842,1.8615721464157104,80.0,928919.0,1.0
515381.9046587,276791.6875,310916.34375,319293.875,295483.0,301889.375,303742.15625,266280.28125,306068.09375,-0.005126953125,0.95556640625,-0.2919921875,-0.6103515028953552,3.875732183456421,1.7089842557907104,80.0,928920.0,1.0
515381.9069507,282561.75,312646.03125,319294.25,294248.21875,298871.28125,302849.4375,265872.5,305036.3125,-0.003173828125,0.953369140625,-0.291259765625,-0.6408690810203552,3.814697027206421,1.7089842557907104,80.0,928921.0,1.0
515381.9193917,283402.0625,312348.46875,318220.5625,290750.6875,295833.21875,301747.21875,265388.96875,303588.65625,-0.003662109375,0.952880859375,-0.290771484375,-0.5187987685203552,3.814697027206421,1.6479490995407104,80.0,928922.0,1.0
515381.9245593,278556.03125,310610.5,317630.46875,289825.0625,296923.09375,301985.75,265523.09375,303706.40625,-0.0009765625,0.952392578125,-0.293701171875,-0.5187987685203552,3.692626714706421,1.6479490995407104,80.0,928923.0,1.0
515381.9245996,274287.9375,309665.8125,318273.375,292818.78125,300732.0,303221.90625,266097.96875,305263.96875,-0.00048828125,0.954345703125,-0.29150390625,-0.4577636420726776,3.662109136581421,1.5869139432907104,80.0,928924.0,1.0
515381.92461,276723.28125,310910.625,319296.75,295514.5625,301912.90625,303752.875,266333.65625,306078.09375,0.0,0.95166015625,-0.290771484375,-0.3356933295726776,3.601073980331421,1.4648436307907104,80.0,928925.0,1.0
515381.9320579,282488.96875,312635.46875,319303.90625,294285.6875,298893.1875,302856.5,265917.8125,305049.75,-0.002685546875,0.95458984375,-0.288330078125,-0.3356933295726776,3.692626714706421,1.3732908964157104,80.0,928926.0,1.0
515381.9446437,283361.03125,312351.25,318235.5625,290785.125,295839.375,301752.9375,265432.25,303600.53125,-0.003662109375,0.955078125,-0.292236328125,-0.2136230319738388,3.570556402206421,1.1901854276657104,80.0,928927.0,1.0
515381.9446812,278552.1875,310637.6875,317648.34375,289851.28125,296923.53125,301995.15625,265569.84375,303720.34375,-0.002685546875,0.957763671875,-0.2939453125,-0.1525878757238388,3.570556402206421,1.2512205839157104,80.0,928928.0,1.0
515381.9471349,274282.65625,309697.84375,318291.90625,292839.4375,300746.40625,303237.46875,266150.28125,305282.28125,-0.0029296875,0.95703125,-0.2919921875,-0.2441406100988388,3.540038824081421,1.2207030057907104,80.0,928929.0,1.0
515381.9471726,276664.625,310918.78125,319306.84375,295536.375,301949.5625,303770.15625,266372.625,306098.3125,-0.001953125,0.958740234375,-0.292236328125,-0.2441406100988388,3.509521245956421,1.1596678495407104,80.0,928930.0,1.0
515381.9495666,282402.0625,312621.71875,319303.53125,294297.84375,298922.0625,302863.125,265930.15625,305062.15625,-0.00146484375,0.957275390625,-0.29248046875,-0.2136230319738388,3.448486089706421,1.0986326932907104,80.0,928931.0,1.0
515381.9533049,283326.96875,312355.1875,318240.40625,290784.84375,295846.0,301757.875,265421.15625,303608.59375,-0.00341796875,0.957763671875,-0.292724609375,-0.2746581733226776,3.417968511581421,1.0986326932907104,80.0,928932.0,1.0
515381.9696016,278563.375,310662.25,317654.15625,289832.75,296914.40625,301999.625,265535.15625,303723.125,-0.00341796875,0.95947265625,-0.294677734375,-0.4577636420726776,3.417968511581421,0.9765624403953552,80.0,928933.0,1.0
515381.9696417,274277.71875,309711.0625,318294.65625,292812.4375,300743.0,303243.4375,266111.3125,305283.09375,-0.001953125,0.959716796875,-0.29345703125,-0.4882812201976776,3.448486089706421,0.9155272841453552,80.0,928934.0,1.0
515381.9720717,276629.6875,310916.28125,319309.71875,295521.1875,301965.28125,303782.40625,266343.84375,306105.71875,-0.00390625,0.96044921875,-0.2939453125,-0.4577636420726776,3.387450933456421,0.9155272841453552,80.0,928935.0,1.0
515381.9745123,282390.34375,312621.71875,319311.5,294299.875,298941.71875,302877.25,265916.03125,305075.84375,-0.002685546875,0.95947265625,-0.292724609375,-0.5493163466453552,3.326415777206421,0.7934569716453552,80.0,928936.0,1.0
515381.9745541,283368.46875,312366.1875,318249.96875,290784.40625,295846.1875,301762.34375,265423.59375,303620.125,-0.00341796875,0.958740234375,-0.293701171875,-0.7629393935203552,3.265380620956421,0.9765624403953552,80.0,928937.0,1.0
515381.9769633,278658.59375,310697.5625,317671.6875,289823.5625,296903.6875,302013.125,265560.8125,303733.59375,-0.0048828125,0.9580078125,-0.29345703125,-0.8239745497703552,3.265380620956421,0.9460448622703552,80.0,928938.0,1.0
515381.9806693,274364.0,309759.875,318309.34375,292808.03125,300745.0625,303259.8125,266131.59375,305298.8125,-0.00439453125,0.95751953125,-0.293701171875,-1.0375975370407104,3.112792730331421,1.0070799589157104,80.0,928939.0,1.0
515381.9945159,276639.78125,310936.5625,319313.1875,295527.90625,301980.03125,303784.0,266348.75,306123.15625,-0.005126953125,0.95703125,-0.29345703125,-1.0681151151657104,3.143310308456421,1.0070799589157104,80.0,928940.0,1.0
515381.9945555,282378.90625,312621.34375,319307.5625,294313.5625,298948.4375,302860.875,265898.0625,305081.21875,-0.00390625,0.95751953125,-0.29248046875,-1.0681151151657104,3.112792730331421,0.9460448622703552,80.0,928941.0,1.0
515381.9971467,283389.8125,312359.65625,318240.9375,290785.9375,295821.6875,301733.46875,265374.9375,303602.5,-0.003173828125,0.955322265625,-0.292236328125,-1.0681151151657104,3.082275152206421,1.0070799589157104,80.0,928942.0,1.0
515381.9995325,278692.03125,310678.25,317648.15625,289787.0625,296842.4375,301966.1875,265487.40625,303690.40625,-0.001953125,0.95556640625,-0.293701171875,-1.0375975370407104,3.021239995956421,0.8850097060203552,80.0,928943.0,1.0
515382.0020194,274363.5625,309724.65625,318281.53125,292751.8125,300687.21875,303220.84375,266062.03125,305244.65625,-0.00146484375,0.9521484375,-0.294189453125,-1.0375975370407104,2.960204839706421,0.9155272841453552,80.0,928944.0,1.0
515382.0195685,276609.46875,310900.1875,319294.6875,295499.1875,301960.09375,303770.875,266285.09375,306086.21875,-0.00048828125,0.95263671875,-0.29345703125,-0.9765624403953552,2.929687261581421,0.9460448622703552,80.0,928945.0,1.0
515382.0219941,282351.625,312592.1875,319299.875,294317.3125,298944.125,302862.03125,265819.84375,305065.21875,-0.00048828125,0.954833984375,-0.292724609375,-1.0681151151657104,2.899169683456421,0.9460448622703552,80.0,928946.0,1.0
515382.0220352,283417.8125,312353.65625,318243.34375,290801.40625,295807.84375,301737.9375,265293.75,303596.53125,-0.000732421875,0.954345703125,-0.293212890625,-1.0070799589157104,2.960204839706421,1.0070799589157104,80.0,928947.0,1.0
515382.0245107,278752.5625,310680.21875,317646.375,289779.65625,296807.3125,301968.875,265396.125,303676.53125,0.00048828125,0.95458984375,-0.295654296875,-1.0375975370407104,2.960204839706421,1.0681151151657104,80.0,928948.0,1.0
515382.027052,274413.8125,309732.0625,318286.53125,292741.625,300667.8125,303238.34375,265969.6875,305247.6875,0.000244140625,0.9560546875,-0.293701171875,-1.0681151151657104,2.838134527206421,0.9765624403953552,80.0,928949.0,1.0
515382.0284863,276636.1875,310914.65625,319308.28125,295519.65625,301985.03125,303801.25,266210.28125,306122.4375,0.001708984375,0.958984375,-0.29345703125,-1.0986326932907104,2.960204839706421,0.8850097060203552,80.0,928950.0,1.0
515382.0383294,282406.625,312618.3125,319322.3125,294361.84375,298992.0625,302894.75,265761.71875,305112.59375,0.0009765625,0.9599609375,-0.2939453125,-1.2817381620407104,3.051757574081421,0.8544921278953552,80.0,928951.0,1.0
515382.0383728,283495.5,312368.875,318254.96875,290818.28125,295823.5625,301749.28125,265235.5625,303615.65625,0.000244140625,0.962158203125,-0.291259765625,-1.2817381620407104,3.082275152206421,0.7934569716453552,80.0,928952.0,1.0
515382.0397628,278823.09375,310681.40625,317648.15625,289755.875,296787.28125,301962.875,265351.96875,303670.28125,-0.001708984375,0.961181640625,-0.28955078125,-1.3732908964157104,2.960204839706421,0.7629393935203552,80.0,928953.0,1.0
515382.0461102,274429.375,309712.84375,318273.5625,292693.78125,300643.3125,303224.0625,265935.71875,305226.75,-0.00341796875,0.9619140625,-0.29248046875,-1.4953612089157104,3.021239995956421,0.7019042372703552,80.0,928954.0,1.0
515382.0747034,276590.59375,310887.84375,319301.3125,295492.40625,301989.96875,303798.5625,266194.8125,306115.8125,-0.002685546875,0.96240234375,-0.29248046875,-1.5869139432907104,3.143310308456421,0.7324218153953552,80.0,928955.0,1.0
515382.0893863,282360.125,312610.15625,319328.40625,294375.0,299017.28125,302897.34375,265770.125,305127.0625,-0.002197265625,0.963134765625,-0.290771484375,-1.6784666776657104,3.082275152206421,0.6408690810203552,80.0,928956.0,1.0
515382.0920489,283485.75,312374.84375,318259.8125,290839.125,295829.65625,301741.5,265244.0625,303623.96875,-0.000244140625,0.9599609375,-0.2900390625,-1.7700194120407104,3.173827886581421,0.5187987685203552,80.0,928957.0,1.0
515382.0920611,278841.875,310698.90625,317640.46875,289745.59375,296761.71875,301942.03125,265352.875,303659.71875,-0.000244140625,0.961181640625,-0.290771484375,-1.8005369901657104,3.295898199081421,0.5187987685203552,80.0,928958.0,1.0
515382.0943193,274424.625,309721.6875,318259.4375,292662.84375,300609.78125,303201.6875,265945.4375,305215.21875,0.002197265625,0.959716796875,-0.291015625,-1.8310545682907104,3.479003667831421,0.6408690810203552,80.0,928959.0,1.0
515382.0968859,276526.75,310862.1875,319277.53125,295463.25,301968.9375,303773.90625,266196.25,306096.0625,0.00146484375,0.959716796875,-0.292236328125,-1.8310545682907104,3.662109136581421,0.5798339247703552,80.0,928960.0,1.0
515382.0994568,282344.84375,312626.53125,319342.78125,294414.59375,299045.78125,302912.90625,265800.53125,305145.84375,0.0048828125,0.957763671875,-0.289794921875,-2.014159917831421,3.814697027206421,0.4882812201976776,80.0,928961.0,1.0
515382.1020003,283561.21875,312456.46875,318302.4375,290924.40625,295869.78125,301781.5625,265297.6875,303675.5625,0.00439453125,0.954345703125,-0.291748046875,-2.075195074081421,3.997802495956421,0.5187987685203552,80.0,928962.0,1.0
515382.1043079,278917.0625,310769.09375,317661.125,289789.21875,296753.03125,301958.75,265386.21875,303686.90625,0.005615234375,0.953857421875,-0.29248046875,-1.8920897245407104,4.058837413787842,0.5187987685203552,80.0,928963.0,1.0
515382.1069906,274403.53125,309725.28125,318237.53125,292632.28125,300561.0625,303183.1875,265940.53125,305188.84375,0.007080078125,0.952880859375,-0.29296875,-1.8310545682907104,4.364013195037842,0.4272460639476776,80.0,928964.0,1.0
515382.1095117,276406.34375,310812.65625,319240.59375,295414.34375,301933.28125,303751.09375,266187.21875,306048.59375,0.0087890625,0.9541015625,-0.294189453125,-1.7089842557907104,4.516601085662842,0.4272460639476776,80.0,928965.0,1.0
515382.111837,282173.625,312523.4375,319288.5,294347.375,298993.5,302865.96875,265773.25,305060.75,0.012451171875,0.952392578125,-0.2919921875,-1.4953612089157104,4.791259288787842,0.3662109076976776,80.0,928966.0,1.0
515382.1143298,283437.03125,312364.84375,318257.90625,290858.71875,295806.40625,301733.625,265283.3125,303590.0,0.01416015625,0.953369140625,-0.291748046875,-1.3732908964157104,5.157470226287842,0.2441406100988388,80.0,928967.0,1.0
515382.1169875,278850.53125,310715.0,317631.1875,289717.15625,296689.28125,301928.1875,265403.8125,303624.21875,0.017822265625,0.952880859375,-0.292236328125,-1.1901854276657104,5.554198741912842,0.0915527269244194,80.0,928968.0,1.0
515382.1195166,274370.4375,309714.8125,318231.0,292587.84375,300532.71875,303186.3125,266005.71875,305179.125,0.01806640625,0.95458984375,-0.2900390625,-1.1901854276657104,6.103515148162842,0.1831054538488388,80.0,928969.0,1.0
515382.1219125,276369.84375,310820.5,319251.6875,295414.34375,301954.75,303780.875,266277.59375,306080.59375,0.01806640625,0.956298828125,-0.28857421875,-1.1596678495407104,6.622313976287842,0.0,80.0,928970.0,1.0
515382.121931,282184.15625,312565.75,319319.53125,294399.84375,299053.84375,302911.46875,265878.9375,305125.46875,0.018798828125,0.95654296875,-0.29052734375,-0.9765624403953552,7.080077648162842,-0.0915527269244194,80.0,928971.0,1.0
515382.1244268,283489.6875,312410.4375,318279.65625,290894.46875,295837.0625,301758.125,265371.46875,303632.8125,0.017822265625,0.958251953125,-0.290771484375,-0.9765624403953552,7.507323741912842,-0.3356933295726776,80.0,928972.0,1.0
515382.1270352,278868.15625,310721.71875,317618.84375,289668.15625,296653.875,301919.40625,265451.46875,303610.09375,0.0146484375,0.95849609375,-0.2890625,-0.9460448622703552,7.995604991912842,-0.4272460639476776,80.0,928973.0,1.0
515382.1270576,274326.71875,309713.9375,318211.34375,292503.78125,300499.625,303183.1875,266023.6875,305156.65625,0.015869140625,0.958740234375,-0.29150390625,-0.8544921278953552,8.514403343200684,-0.7019042372703552,80.0,928974.0,1.0
515382.1285968,276296.28125,310843.21875,319255.34375,295381.625,301982.375,303804.3125,266283.59375,306101.6875,0.0146484375,0.958740234375,-0.288330078125,-0.9155272841453552,8.972167015075684,-1.0070799589157104,80.0,928975.0,1.0
515382.1356702,282101.5625,312574.9375,319327.5,294393.15625,299092.1875,302928.5625,265848.4375,305146.84375,0.015869140625,0.959716796875,-0.285888671875,-0.8239745497703552,9.490965843200684,-1.3122557401657104,80.0,928976.0,1.0
515382.1356988,283450.25,312423.59375,318289.9375,290891.34375,295856.71875,301768.15625,265313.0625,303648.5625,0.018798828125,0.958740234375,-0.286376953125,-0.7324218153953552,9.918211936950684,-1.6784666776657104,80.0,928977.0,1.0
515382.1383085,278917.5,310797.34375,317653.1875,289686.5,296679.53125,301954.75,265414.8125,303663.75,0.01806640625,0.958740234375,-0.283935546875,-0.7629393935203552,10.467528343200684,-1.9836424589157104,80.0,928978.0,1.0
515382.1696022,274332.53125,309753.625,318212.78125,292457.3125,300491.9375,303197.0625,265981.125,305170.4375,0.022705078125,0.957763671875,-0.285888671875,-0.6713866591453552,10.986327171325684,-2.441406011581421,80.0,928979.0,1.0
515382.1696432,276184.96875,310782.34375,319214.125,295266.375,301950.90625,303780.59375,266230.125,306047.15625,0.028564453125,0.954833984375,-0.287841796875,-0.6713866591453552,11.566161155700684,-2.929687261581421,80.0,928980.0,1.0
515382.1746926,282005.96875,312512.53125,319306.40625,294326.71875,299093.4375,302917.90625,265834.59375,305112.3125,0.0361328125,0.95068359375,-0.287109375,-0.5493163466453552,12.268065452575684,-3.387450933456421,80.0,928981.0,1.0
515382.1747334,283387.84375,312346.34375,318261.3125,290824.625,295820.6875,301734.53125,265289.28125,303598.9375,0.0400390625,0.94873046875,-0.291015625,-0.3662109076976776,13.122557640075684,-3.906249761581421,80.0,928982.0,1.0
515382.1770559,278842.3125,310698.46875,317596.21875,289543.25,296583.78125,301893.84375,265349.1875,303558.875,0.042236328125,0.9501953125,-0.29052734375,-0.1220703050494194,14.007567405700684,-4.333495616912842,80.0,928983.0,1.0
515382.1794444,274242.59375,309699.0,318172.53125,292301.1875,300417.90625,303168.25,265929.28125,305074.78125,0.04638671875,0.953857421875,-0.291015625,0.03051757626235485,14.984129905700684,-4.791259288787842,80.0,928984.0,1.0
515382.1820678,276039.9375,310739.40625,319180.34375,295140.21875,301907.0,303764.5,266171.65625,305968.84375,0.050537109375,0.956298828125,-0.285400390625,0.1220703050494194,16.113279342651367,-5.218505382537842,80.0,928985.0,1.0
515382.1844507,281869.375,312495.5625,319292.4375,294278.34375,299072.625,302908.1875,265786.65625,305067.625,0.0517578125,0.95703125,-0.28955078125,0.1831054538488388,17.242429733276367,-5.584716320037842,80.0,928986.0,1.0
515382.1869537,283330.71875,312375.21875,318273.5625,290831.0625,295809.53125,301738.8125,265278.03125,303586.5,0.0498046875,0.9560546875,-0.289794921875,0.1831054538488388,18.432615280151367,-6.042479991912842,80.0,928987.0,1.0
515382.1895601,278849.5625,310739.59375,317612.3125,289526.71875,296552.59375,301906.625,265357.34375,303551.71875,0.04541015625,0.953857421875,-0.2900390625,0.3967284858226776,19.714353561401367,-6.530761241912842,80.0,928988.0,1.0
515382.19711,274265.03125,309734.65625,318186.3125,292254.25,300402.1875,303201.78125,265930.59375,305072.09375,0.038818359375,0.95703125,-0.290283203125,0.7324218153953552,20.812986373901367,-7.171630382537842,80.0,928989.0,1.0
515382.1971487,276068.8125,310791.53125,319216.8125,295151.3125,301967.875,303838.0,266191.9375,306025.71875,0.0322265625,0.961669921875,-0.292724609375,0.6713866591453552,21.911619186401367,-7.629394054412842,80.0,928990.0,1.0
515382.1995644,281886.96875,312502.71875,319317.84375,294315.1875,299137.53125,302959.5,265775.21875,305128.875,0.025390625,0.96435546875,-0.29248046875,0.3967284858226776,22.949216842651367,-7.781981945037842,80.0,928991.0,1.0
515382.2045427,283361.46875,312361.53125,318286.0,290847.53125,295836.78125,301762.6875,265238.78125,303623.53125,0.019775390625,0.96484375,-0.291015625,0.1525878757238388,23.742673873901367,-8.117674827575684,80.0,928992.0,1.0
