Time,FZ,C3,CZ,C4,PZ,PO7,OZ,PO8,AccX,AccY,AccZ,Gyro1,Gyro2,Gyro3,Battery,Counter,Validation
1135880.7197673,280827.15625,279403.625,312563.59375,283913.9375,292580.0625,273646.6875,274845.28125,284735.40625,-0.08740234375,0.939453125,-0.39013671875,-10.620116233825684,-6.927489757537842,0.2136230319738388,60.0,2762461.0,1.0
1135880.7268614,281066.125,279769.03125,312731.125,284117.96875,292627.625,273846.34375,275042.78125,284858.0625,-0.084716796875,0.919921875,-0.39013671875,-9.277342796325684,-6.805419445037842,-0.03051757626235485,60.0,2762462.0,1.0
1135880.7269157,281491.28125,281924.71875,314317.21875,286096.4375,294204.03125,275597.125,276794.625,287793.28125,-0.08544921875,0.899169921875,-0.389404296875,-7.690429210662842,-6.591796398162842,-0.2746581733226776,60.0,2762463.0,1.0
1135880.7286766,281495.5625,282885.3125,315157.65625,287186.125,295153.625,276478.40625,277679.40625,289521.34375,-0.08642578125,0.878662109375,-0.3818359375,-5.981444835662842,-6.561278820037842,-0.6408690810203552,60.0,2762464.0,1.0
1135880.7323574,281139.8125,281384.875,314266.625,286177.53125,294290.9375,275343.46875,276576.75,287860.875,-0.0888671875,0.861328125,-0.377685546875,-4.089354991912842,-6.439208507537842,-0.8850097060203552,60.0,2762465.0,1.0
1135880.7467535,280878.375,279456.375,312873.125,284502.125,292807.5,273737.09375,274987.8125,285104.46875,-0.09228515625,0.843505859375,-0.374755859375,-2.044677495956421,-6.378173351287842,-1.2512205839157104,60.0,2762466.0,1.0
1135880.7467962,281073.5625,279750.34375,312929.71875,284530.5625,292766.84375,273877.625,275115.375,285085.15625,-0.09228515625,0.827880859375,-0.373291015625,0.1220703050494194,-6.347655773162842,-1.7700194120407104,60.0,2762467.0,1.0
1135880.7487678,281476.34375,281874.8125,314446.6875,286395.34375,294282.71875,275592.1875,276825.5625,287943.40625,-0.09033203125,0.816162109375,-0.3701171875,2.319335699081421,-6.195067882537842,-2.166747808456421,60.0,2762468.0,1.0
1135880.7511868,281478.9375,282834.78125,315255.375,287427.1875,295207.46875,276468.5625,277696.84375,289637.84375,-0.08642578125,0.81103515625,-0.368896484375,4.638671398162842,-6.256103038787842,-2.777099370956421,60.0,2762469.0,1.0
1135880.7536446,281092.34375,281310.75,314294.96875,286310.9375,294296.03125,275312.0,276557.96875,287902.65625,-0.086181640625,0.80810546875,-0.3681640625,6.988524913787842,-6.134032726287842,-3.326415777206421,60.0,2762470.0,1.0
1135880.7624196,280779.84375,279317.59375,312791.5,284460.84375,292731.0625,273647.25,274895.71875,285011.3125,-0.0849609375,0.809326171875,-0.3681640625,9.155272483825684,-5.920409679412842,-3.753661870956421,60.0,2762471.0,1.0
1135880.7656182,280933.71875,279548.625,312743.75,284319.9375,292607.78125,273727.34375,274950.25,284859.84375,-0.0849609375,0.815673828125,-0.365478515625,11.138915061950684,-5.767821788787842,-4.180907726287842,60.0,2762472.0,1.0
1135880.7656613,281345.53125,281676.53125,314227.0,286114.59375,294100.78125,275436.4375,276646.125,287668.125,-0.084716796875,0.823486328125,-0.364990234375,12.847899436950684,-5.554198741912842,-4.547118663787842,60.0,2762473.0,1.0
1135880.7711946,281341.25,282642.28125,315004.84375,287088.15625,295010.125,276309.96875,277510.15625,289335.21875,-0.0810546875,0.835205078125,-0.36767578125,14.495848655700684,-5.371093273162842,-4.913329601287842,60.0,2762474.0,1.0
1135880.7805044,280941.15625,281112.1875,313999.46875,285886.6875,294077.625,275141.75,276356.1875,287556.625,-0.079833984375,0.846435546875,-0.3662109375,15.960692405700684,-5.218505382537842,-5.004882335662842,60.0,2762475.0,1.0
1135880.7805471,280604.78125,279084.6875,312427.15625,283912.21875,292463.125,273448.75,274658.15625,284582.78125,-0.080810546875,0.8583984375,-0.364013671875,17.059324264526367,-4.974364757537842,-4.943847179412842,60.0,2762476.0,1.0
1135880.7830082,280725.75,279260.28125,312284.5625,283618.71875,292260.59375,273473.96875,274650.28125,284305.25,-0.0810546875,0.868408203125,-0.364013671875,17.944334030151367,-4.943847179412842,-4.760741710662842,60.0,2762477.0,1.0
1135880.7830513,281108.0625,281341.0625,313674.375,285258.875,293677.15625,275135.59375,276289.3125,286991.75,-0.0810546875,0.8798828125,-0.36572265625,18.493650436401367,-4.791259288787842,-4.608153820037842,60.0,2762478.0,1.0
1135880.7912808,281069.1875,282276.0,314363.09375,286084.0,294512.3125,275972.25,277106.3125,288563.90625,-0.0810546875,0.887939453125,-0.36865234375,18.951414108276367,-4.638671398162842,-4.333495616912842,60.0,2762479.0,1.0
1135880.7949508,280641.8125,280735.59375,313301.03125,284781.625,293528.5,274789.5,275933.5625,286740.0,-0.081298828125,0.898681640625,-0.3701171875,19.287107467651367,-4.394530773162842,-4.180907726287842,60.0,2762480.0,1.0
1135880.7986265,280308.5,278718.84375,311716.90625,282783.90625,291893.0625,273095.0625,274240.1875,283766.3125,-0.081298828125,0.905517578125,-0.367919921875,19.409177780151367,-4.119872570037842,-3.967284917831421,60.0,2762481.0,1.0
1135880.8079602,280453.78125,278909.375,311571.625,282478.15625,291676.59375,273123.5,274236.53125,283482.375,-0.08154296875,0.91015625,-0.3642578125,19.317625045776367,-3.997802495956421,-3.784179449081421,60.0,2762482.0,1.0
1135880.8080101,280825.625,280965.5625,312908.0,284021.5,293037.8125,274761.78125,275843.4375,286091.53125,-0.08837890625,0.90966796875,-0.358642578125,19.073484420776367,-3.875732183456421,-3.540038824081421,60.0,2762483.0,1.0
1135880.8106207,280745.875,281869.625,313524.71875,284730.40625,293799.03125,275564.65625,276618.3125,287587.40625,-0.09619140625,0.907958984375,-0.35498046875,18.707273483276367,-3.845214605331421,-3.326415777206421,60.0,2762484.0,1.0
1135880.8106648,280375.90625,280415.96875,312528.375,283507.125,292856.25,274443.6875,275512.625,285855.125,-0.105224609375,0.9013671875,-0.3564453125,18.249509811401367,-3.967284917831421,-3.265380620956421,60.0,2762485.0,1.0
1135880.8262585,280152.03125,278533.6875,311104.8125,281734.71875,291338.46875,272856.0625,273944.875,283070.0,-0.114013671875,0.896484375,-0.359375,17.822263717651367,-4.119872570037842,-3.295898199081421,60.0,2762486.0,1.0
1135880.8292788,280316.0,278739.0625,311020.34375,281542.40625,291160.28125,272901.5,273970.8125,282848.71875,-0.12060546875,0.893798828125,-0.357177734375,17.608640670776367,-4.547118663787842,-3.601073980331421,60.0,2762487.0,1.0
1135880.8293219,280639.03125,280734.34375,312309.40625,283050.71875,292477.25,274486.21875,275527.09375,285397.46875,-0.125,0.894775390625,-0.360107421875,17.303464889526367,-5.035399913787842,-3.784179449081421,60.0,2762488.0,1.0
1135880.8311508,280576.46875,281663.8125,312948.5,283791.625,293259.0,275309.03125,276323.0,286917.65625,-0.131103515625,0.8974609375,-0.358642578125,16.937253952026367,-5.523681163787842,-3.845214605331421,60.0,2762489.0,1.0
1135880.8337693,280290.1875,280328.875,312097.78125,282779.1875,292433.78125,274284.71875,275326.375,285364.5625,-0.131591796875,0.899169921875,-0.356201171875,16.632078170776367,-6.042479991912842,-4.241942882537842,60.0,2762490.0,1.0
1135880.8374283,280166.6875,278569.1875,310871.75,281312.90625,291076.84375,272808.96875,273891.84375,282815.46875,-0.132080078125,0.901611328125,-0.35791015625,16.174314498901367,-6.561278820037842,-4.364013195037842,60.0,2762491.0,1.0
1135880.8462367,280374.5625,278814.59375,310907.875,281322.75,290992.46875,272899.6875,273976.4375,282721.5,-0.13037109375,0.904541015625,-0.353271484375,15.411375999450684,-7.141112804412842,-4.577636241912842,60.0,2762492.0,1.0
1135880.8492357,280691.53125,280792.5625,312228.03125,282902.09375,292330.0625,274478.375,275527.8125,285299.1875,-0.129150390625,0.903076171875,-0.356689453125,14.739989280700684,-7.781981945037842,-4.760741710662842,60.0,2762493.0,1.0
1135880.8492799,280664.0625,281769.84375,312946.15625,283767.125,293180.15625,275348.28125,276374.3125,286918.90625,-0.12841796875,0.901123046875,-0.362060546875,14.099120140075684,-8.209227561950684,-4.852294445037842,60.0,2762494.0,1.0
1135880.8550109,280435.71875,280517.34375,312233.15625,282968.90625,292472.9375,274402.1875,275470.5,285538.71875,-0.12646484375,0.90673828125,-0.3671875,13.488768577575684,-8.728026390075684,-5.004882335662842,60.0,2762495.0,1.0
1135880.8592711,280369.21875,278821.84375,311138.71875,281718.09375,291224.28125,272986.15625,274104.8125,283138.6875,-0.124267578125,0.91162109375,-0.3720703125,12.939452171325684,-9.185790061950684,-4.882812023162842,60.0,2762496.0,1.0
1135880.8593139,280623.40625,279099.1875,311270.0625,281884.65625,291224.125,273115.0,274229.375,283135.0,-0.1240234375,0.92041015625,-0.374755859375,12.542723655700684,-9.582518577575684,-4.882812023162842,60.0,2762497.0,1.0
1135880.8673984,281004.625,281141.78125,312714.34375,283644.1875,292673.3125,274756.5,275850.84375,285833.5,-0.125,0.932861328125,-0.374755859375,12.054442405700684,-9.918211936950684,-4.974364757537842,60.0,2762498.0,1.0
1135880.8717161,281010.875,282169.875,313546.4375,284690.34375,293624.59375,275680.71875,276762.09375,287584.53125,-0.123291015625,0.942626953125,-0.371337890625,11.260985374450684,-10.223387718200684,-4.974364757537842,60.0,2762499.0,1.0
1135880.8717583,280780.9375,280924.34375,312888.3125,283983.5625,292973.34375,274754.28125,275879.71875,286268.0,-0.12353515625,0.95263671875,-0.371826171875,10.314940452575684,-10.437010765075684,-5.035399913787842,60.0,2762500.0,1.0
1135880.8912971,280646.8125,279139.59375,311734.4375,282661.25,291679.1875,273269.03125,274449.3125,283786.0,-0.12060546875,0.960205078125,-0.369873046875,9.124754905700684,-10.681151390075684,-4.913329601287842,60.0,2762501.0,1.0
1135880.894836,280825.625,279309.46875,311768.3125,282697.8125,291599.25,273311.59375,274487.3125,283651.59375,-0.120361328125,0.9697265625,-0.366943359375,8.148192405700684,-10.772704124450684,-4.852294445037842,60.0,2762502.0,1.0
1135880.8948783,281141.875,281276.5,313122.125,284332.8125,292979.96875,274892.40625,276036.90625,286242.0,-0.1220703125,0.97998046875,-0.36279296875,6.958007335662842,-10.986327171325684,-4.760741710662842,60.0,2762503.0,1.0
1135880.8948903,281068.375,282236.75,313843.4375,285213.1875,293854.09375,275755.28125,276871.96875,287879.03125,-0.12158203125,0.9873046875,-0.355224609375,5.676269054412842,-11.077879905700684,-4.547118663787842,60.0,2762504.0,1.0
1135880.8974301,280759.03125,280905.03125,313041.84375,284291.6875,293094.875,274749.0,275894.75,286400.78125,-0.121826171875,0.98876953125,-0.346435546875,4.211425304412842,-11.230467796325684,-4.180907726287842,60.0,2762505.0,1.0
1135880.8999242,280579.5,279044.65625,311757.40625,282772.03125,291700.65625,273202.875,274382.34375,283759.15625,-0.120361328125,0.988525390625,-0.338623046875,2.746581792831421,-11.230467796325684,-3.845214605331421,60.0,2762506.0,1.0
1135880.9024523,280709.21875,279147.28125,311659.25,282602.78125,291512.4375,273180.25,274339.34375,283459.03125,-0.12109375,0.98779296875,-0.3359375,1.3427733182907104,-11.352538108825684,-3.509521245956421,60.0,2762507.0,1.0
1135880.9062318,280935.78125,281023.21875,312848.96875,283982.59375,292759.21875,274681.5,275799.4375,285881.78125,-0.12060546875,0.986572265625,-0.33349609375,-0.0610351525247097,-11.444090843200684,-3.295898199081421,60.0,2762508.0,1.0
1135880.909918,280836.4375,281956.28125,313470.53125,284690.6875,293554.875,275521.28125,276603.65625,287426.8125,-0.12158203125,0.984375,-0.32568359375,-1.2512205839157104,-11.535643577575684,-3.021239995956421,60.0,2762509.0,1.0
1135880.9242994,280535.5,280644.03125,312633.6875,283688.625,292764.3125,274524.125,275635.75,285931.5,-0.122802734375,0.98388671875,-0.320068359375,-2.563476324081421,-11.627196311950684,-2.868652105331421,60.0,2762510.0,1.0
1135880.9243446,280354.53125,278780.71875,311322.4375,282116.21875,291335.25,272961.3125,274113.21875,283264.46875,-0.12646484375,0.986328125,-0.31689453125,-3.753661870956421,-11.657713890075684,-2.777099370956421,60.0,2762511.0,1.0
1135880.926734,280479.34375,278860.65625,311188.40625,281887.96875,291111.625,272916.78125,274050.8125,282927.78125,-0.128662109375,0.989501953125,-0.313720703125,-5.004882335662842,-11.718749046325684,-2.746581792831421,60.0,2762512.0,1.0
1135880.92678,280693.125,280712.4375,312315.75,283165.21875,292308.625,274394.21875,275478.8125,285273.375,-0.134033203125,0.99169921875,-0.310302734375,-6.072997570037842,-11.840819358825684,-2.685546636581421,60.0,2762513.0,1.0
1135880.9337094,280540.875,281612.25,312847.1875,283730.46875,293033.0,275196.125,276238.53125,286730.0625,-0.136474609375,0.9931640625,-0.30224609375,-7.324218273162842,-11.993407249450684,-2.807616949081421,60.0,2762514.0,1.0
1135880.9362355,280270.78125,280347.03125,312034.3125,282747.4375,292258.71875,274233.84375,275305.65625,285276.9375,-0.138916015625,0.989501953125,-0.29248046875,-8.636473655700684,-12.176512718200684,-2.899169683456421,60.0,2762515.0,1.0
1135880.9386222,280208.71875,278607.1875,310876.03125,281386.65625,290949.09375,272776.6875,273900.78125,282778.46875,-0.141845703125,0.982421875,-0.289794921875,-10.009764671325684,-12.237547874450684,-3.021239995956421,60.0,2762516.0,1.0
1135880.9425413,280363.40625,278716.875,310800.65625,281256.125,290764.8125,272752.375,273869.6875,282494.5,-0.146728515625,0.978759765625,-0.286865234375,-11.138915061950684,-12.542723655700684,-3.021239995956421,60.0,2762517.0,1.0
1135880.9492859,280527.90625,280524.78125,311869.78125,282448.375,291915.75,274188.40625,275259.0625,284769.8125,-0.1533203125,0.973876953125,-0.28271484375,-12.237547874450684,-12.847899436950684,-3.143310308456421,60.0,2762518.0,1.0
1135880.9493317,280365.8125,281429.125,312378.53125,282957.8125,292625.75,274997.46875,276021.96875,286212.125,-0.15625,0.969970703125,-0.2822265625,-13.275145530700684,-13.244627952575684,-3.295898199081421,60.0,2762519.0,1.0
1135880.9548635,280171.1875,280263.1875,311664.59375,282116.5,291929.09375,274108.3125,275164.1875,284886.21875,-0.15869140625,0.966064453125,-0.281982421875,-14.038084983825684,-13.519286155700684,-3.509521245956421,60.0,2762520.0,1.0
1135880.9586593,280209.15625,278635.78125,310669.6875,281017.40625,290739.71875,272732.5,273853.5,282575.0625,-0.163330078125,0.965087890625,-0.281982421875,-14.892577171325684,-13.977049827575684,-3.784179449081421,60.0,2762521.0,1.0
1135880.9656407,280407.21875,278775.53125,310686.75,281048.875,290623.84375,272742.34375,273862.71875,282389.71875,-0.161865234375,0.963134765625,-0.281982421875,-15.441893577575684,-14.373778343200684,-4.241942882537842,60.0,2762522.0,1.0
1135880.9656841,280526.9375,280522.09375,311720.84375,282209.125,291749.46875,274148.09375,275220.53125,284634.1875,-0.158935546875,0.96044921875,-0.281494140625,-15.991209983825684,-14.648436546325684,-4.608153820037842,60.0,2762523.0,1.0
1135880.9711496,280344.1875,281419.46875,312216.25,282699.34375,292462.21875,274963.125,275988.4375,286080.53125,-0.15625,0.954833984375,-0.280029296875,-16.601560592651367,-14.892577171325684,-4.943847179412842,60.0,2762524.0,1.0
1135880.9804167,280200.9375,280322.625,311598.96875,281998.46875,291841.75,274138.0,275204.4375,284873.625,-0.15283203125,0.9501953125,-0.277099609375,-17.089841842651367,-15.106200218200684,-5.035399913787842,60.0,2762525.0,1.0
1135880.9804619,280331.5625,278787.25,310763.90625,281142.125,290773.59375,272843.8125,273991.1875,282731.15625,-0.1484375,0.94140625,-0.27392578125,-17.608640670776367,-15.167235374450684,-5.310058116912842,60.0,2762526.0,1.0
1135880.9824097,280559.375,278940.3125,310851.34375,281296.53125,290709.40625,272872.6875,274029.1875,282611.8125,-0.145751953125,0.933349609375,-0.27294921875,-17.761228561401367,-15.136717796325684,-5.371093273162842,60.0,2762527.0,1.0
1135880.9863404,280621.4375,280632.78125,311843.40625,282424.59375,291808.125,274240.09375,275349.46875,284819.1875,-0.143310546875,0.925537109375,-0.27001953125,-17.913816452026367,-15.197752952575684,-5.462646007537842,60.0,2762528.0,1.0
1135880.9979428,280404.71875,281510.03125,312317.71875,282893.96875,292510.6875,275045.46875,276104.3125,286264.09375,-0.138916015625,0.91748046875,-0.270263671875,-17.944334030151367,-15.014647483825684,-5.554198741912842,60.0,2762529.0,1.0
1135880.9979881,280311.09375,280472.03125,311783.5,282312.90625,291961.0,274273.8125,275376.8125,285159.90625,-0.135986328125,0.91259765625,-0.26318359375,-17.730710983276367,-14.831542015075684,-5.584716320037842,60.0,2762530.0,1.0
1135880.9997525,280502.6875,278989.84375,311050.5625,281611.78125,290968.0625,273025.15625,274215.15625,283113.75,-0.13671875,0.90673828125,-0.258544921875,-17.395017623901367,-14.617918968200684,-5.645751476287842,60.0,2762531.0,1.0
1135881.0023017,280723.34375,279123.6875,311155.4375,281807.59375,290915.375,273042.5,274244.5625,282994.90625,-0.13720703125,0.906005859375,-0.255126953125,-17.028806686401367,-14.373778343200684,-5.493163585662842,60.0,2762532.0,1.0
1135881.0061058,280748.125,280769.75,312108.96875,282874.75,291995.96875,274388.25,275540.0625,285156.5,-0.138916015625,0.906494140625,-0.25244140625,-16.632078170776367,-13.946532249450684,-5.462646007537842,60.0,2762533.0,1.0
1135881.0178396,280467.75,281591.65625,312507.625,283233.28125,292645.6875,275151.875,276248.71875,286535.25,-0.14111328125,0.911865234375,-0.24951171875,-16.143796920776367,-13.763426780700684,-5.401610851287842,60.0,2762534.0,1.0
1135881.0178711,280357.84375,280538.8125,311950.96875,282617.78125,292089.5625,274368.5625,275507.875,285413.1875,-0.141357421875,0.91943359375,-0.244873046875,-15.716551780700684,-13.458250999450684,-5.218505382537842,60.0,2762535.0,1.0
1135881.0203317,280558.75,279044.65625,311212.65625,281917.8125,291096.25,273104.34375,274329.0625,283349.15625,-0.146728515625,0.927734375,-0.238525390625,-15.441893577575684,-13.214110374450684,-5.096435070037842,60.0,2762536.0,1.0
1135881.020359,280749.71875,279129.84375,311263.4375,282044.0625,291004.78125,273079.59375,274312.59375,283151.8125,-0.151611328125,0.932861328125,-0.230712890625,-15.289305686950684,-13.000487327575684,-4.974364757537842,60.0,2762537.0,1.0
1135881.0285598,280684.5625,280682.84375,312085.0,282912.03125,291989.0,274349.875,275519.3125,285161.34375,-0.155517578125,0.93896484375,-0.22412109375,-15.258788108825684,-12.756346702575684,-4.943847179412842,60.0,2762538.0,1.0
1135881.0316228,280329.4375,281442.8125,312351.875,283056.0625,292542.6875,275053.34375,276153.59375,286402.21875,-0.15966796875,0.9423828125,-0.21875,-15.380858421325684,-12.481688499450684,-4.821776866912842,60.0,2762539.0,1.0
1135881.0316571,280225.53125,280418.5625,311765.53125,282370.40625,291960.8125,274277.1875,275408.1875,285247.0625,-0.1650390625,0.943115234375,-0.212646484375,-15.563963890075684,-12.237547874450684,-4.730224132537842,60.0,2762540.0,1.0
1135881.0397878,280476.21875,278980.0,311070.75,281724.8125,290991.46875,273045.34375,274258.0625,283218.34375,-0.172119140625,0.948974609375,-0.21142578125,-15.869139671325684,-12.207030296325684,-4.730224132537842,60.0,2762541.0,1.0
1135881.0461279,280686.15625,279063.59375,311128.0625,281857.21875,290903.0625,273020.65625,274242.40625,283011.375,-0.177001953125,0.953369140625,-0.205810546875,-16.021726608276367,-12.237547874450684,-4.730224132537842,60.0,2762542.0,1.0
1135881.0485533,280559.65625,280537.75,311838.59375,282561.65625,291799.34375,274227.40625,275379.125,284898.5625,-0.177734375,0.954345703125,-0.203857421875,-16.082761764526367,-12.176512718200684,-4.669188976287842,60.0,2762543.0,1.0
1135881.0654019,280154.46875,281251.9375,312003.0,282537.5,292280.1875,274896.59375,275966.375,286036.53125,-0.1806640625,0.95751953125,-0.198974609375,-16.418455123901367,-12.145995140075684,-4.699706554412842,60.0,2762544.0,1.0
1135881.0654361,280080.4375,280267.375,311429.1875,281859.1875,291704.3125,274143.8125,275243.0625,284911.0,-0.18212890625,0.9580078125,-0.1884765625,-16.815183639526367,-12.298583030700684,-4.699706554412842,60.0,2762545.0,1.0
1135881.0673755,280433.21875,278931.71875,310870.5,281407.21875,290834.125,272993.65625,274184.40625,283026.84375,-0.181396484375,0.959716796875,-0.185302734375,-17.364500045776367,-12.237547874450684,-4.577636241912842,60.0,2762546.0,1.0
1135881.0923924,280679.90625,279039.46875,310987.71875,281634.59375,290784.6875,272987.3125,274189.21875,282869.375,-0.181640625,0.958251953125,-0.181396484375,-17.883298873901367,-12.176512718200684,-4.608153820037842,60.0,2762547.0,1.0
1135881.0949144,280504.03125,280455.3125,311633.9375,282247.84375,291627.96875,274151.65625,275273.71875,284681.125,-0.178955078125,0.954345703125,-0.177001953125,-18.524168014526367,-12.115477561950684,-4.516601085662842,60.0,2762548.0,1.0
1135881.0975558,280052.09375,281134.09375,311732.5625,282120.875,292059.0,274794.5,275829.3125,285765.1875,-0.178955078125,0.94677734375,-0.173095703125,-18.951414108276367,-12.023924827575684,-4.455565929412842,60.0,2762549.0,1.0
1135881.0999287,280026.6875,280220.25,311225.78125,281529.71875,291531.59375,274092.5625,275163.3125,284723.34375,-0.17822265625,0.941650390625,-0.166015625,-19.165037155151367,-11.871336936950684,-4.577636241912842,60.0,2762550.0,1.0
1135881.1024261,280477.84375,278985.8125,310814.96875,281300.46875,290769.375,273023.09375,274203.25,282998.65625,-0.176513671875,0.93310546875,-0.1640625,-19.409177780151367,-11.779784202575684,-4.638671398162842,60.0,2762551.0,1.0
1135881.1049378,280761.4375,279117.0625,311006.75,281654.78125,290768.75,273042.5625,274248.125,282916.6875,-0.17578125,0.926025390625,-0.162841796875,-19.592283248901367,-11.566161155700684,-4.730224132537842,60.0,2762552.0,1.0
1135881.1075248,280549.1875,280492.5,311619.71875,282234.5,291583.78125,274176.625,275303.15625,284690.4375,-0.178466796875,0.921630859375,-0.163818359375,-19.500730514526367,-11.352538108825684,-5.035399913787842,60.0,2762553.0,1.0
1135881.1099231,280050.46875,281144.28125,311672.75,282041.375,291985.59375,274798.0,275833.15625,285733.4375,-0.177734375,0.91943359375,-0.161376953125,-19.378660202026367,-11.260985374450684,-5.157470226287842,60.0,2762554.0,1.0
1135881.1124275,280062.46875,280285.25,311224.1875,281533.375,291510.21875,274140.3125,275214.0,284765.625,-0.18115234375,0.92138671875,-0.155517578125,-19.165037155151367,-10.925292015075684,-5.401610851287842,60.0,2762555.0,1.0
1135881.1149137,280566.8125,279100.96875,310906.15625,281455.0625,290817.3125,273109.375,274297.3125,283133.59375,-0.1806640625,0.918212890625,-0.1484375,-18.981931686401367,-10.711668968200684,-5.645751476287842,60.0,2762556.0,1.0
1135881.1237872,280867.21875,279237.5,311144.25,281881.71875,290857.71875,273139.59375,274355.4375,283085.03125,-0.179443359375,0.91796875,-0.14306640625,-18.829343795776367,-10.406493186950684,-5.737304210662842,60.0,2762557.0,1.0
1135881.1262248,280610.6875,280568.21875,311724.40625,282416.625,291656.84375,274249.75,275387.1875,284827.125,-0.180908203125,0.919921875,-0.139892578125,-18.798826217651367,-10.131834983825684,-5.920409679412842,60.0,2762558.0,1.0
