Time,FZ,C3,CZ,C4,PZ,PO7,OZ,PO8,AccX,AccY,AccZ,Gyro1,Gyro2,Gyro3,Battery,Counter,Validation
469964.8921445,262298.375,259960.09375,320719.46875,350669.75,267856.875,256820.390625,233031.34375,242313.390625,-0.125244140625,0.839599609375,-0.53515625,5.218505382537842,2.685546636581421,-1.3732908964157104,100.0,119121.0,1.0
469964.8960016,261143.9375,259558.21875,320293.4375,350862.6875,268206.09375,256794.828125,233201.125,242440.71875,-0.12353515625,0.843017578125,-0.5341796875,5.249022960662842,2.716064214706421,-1.3122557401657104,100.0,119122.0,1.0
469964.9022808,260898.609375,259638.859375,322688.46875,351157.8125,269157.75,256779.359375,233356.78125,242559.890625,-0.1240234375,0.84423828125,-0.53857421875,5.126952648162842,2.593993902206421,-1.1596678495407104,100.0,119123.0,1.0
469964.9022958,261973.984375,260126.21875,324597.0625,351141.90625,269394.0625,256800.453125,233280.96875,242508.484375,-0.1259765625,0.84423828125,-0.534423828125,5.126952648162842,2.716064214706421,-1.1596678495407104,100.0,119124.0,1.0
469964.9172658,262858.5,260324.4375,323405.96875,350835.78125,268589.21875,256821.015625,233075.78125,242356.671875,-0.126953125,0.845703125,-0.53466796875,5.157470226287842,2.655029058456421,-1.2207030057907104,100.0,119125.0,1.0
469964.917285,262292.71875,259953.578125,320708.46875,350665.625,267852.3125,256816.734375,233028.84375,242316.4375,-0.127685546875,0.844970703125,-0.53173828125,5.065917491912842,2.624511480331421,-1.2207030057907104,100.0,119126.0,1.0
469964.9196418,261135.0,259553.828125,320271.53125,350855.625,268197.15625,256787.84375,233194.234375,242435.96875,-0.126953125,0.845703125,-0.535888671875,4.913329601287842,2.655029058456421,-1.0375975370407104,100.0,119127.0,1.0
469964.9196604,260891.546875,259631.34375,322672.46875,351151.90625,269151.6875,256771.125,233353.125,242553.90625,-0.123779296875,0.847900390625,-0.538818359375,4.852294445037842,2.685546636581421,-0.9460448622703552,100.0,119128.0,1.0
469964.9220985,261959.59375,260111.375,324576.03125,351131.25,269384.65625,256794.375,233276.578125,242500.53125,-0.123046875,0.844482421875,-0.5380859375,4.913329601287842,2.807616949081421,-0.6713866591453552,100.0,119129.0,1.0
469964.9258318,262858.40625,260328.453125,323389.15625,350841.3125,268591.28125,256831.5625,233086.328125,242365.78125,-0.122314453125,0.8447265625,-0.537353515625,4.913329601287842,2.899169683456421,-0.5493163466453552,100.0,119130.0,1.0
469964.9422459,262275.84375,259939.265625,320672.8125,350655.0,267836.21875,256810.5625,233026.15625,242314.734375,-0.12255859375,0.845458984375,-0.532958984375,5.096435070037842,2.746581792831421,-0.3662109076976776,100.0,119131.0,1.0
469964.9422845,261122.390625,259540.59375,320248.46875,350848.5625,268187.6875,256786.421875,233197.546875,242438.65625,-0.12060546875,0.85009765625,-0.533203125,4.913329601287842,2.624511480331421,-0.2746581733226776,100.0,119132.0,1.0
469964.9456801,260893.6875,259633.046875,322669.875,351154.6875,269156.59375,256784.265625,233365.09375,242566.78125,-0.12255859375,0.852783203125,-0.532958984375,4.425048351287842,2.624511480331421,-0.2746581733226776,100.0,119133.0,1.0
469964.9457219,261963.625,260122.1875,324577.125,351132.40625,269392.0,256804.296875,233284.546875,242512.859375,-0.12353515625,0.85107421875,-0.53369140625,4.241942882537842,2.807616949081421,-0.1525878757238388,100.0,119134.0,1.0
469964.9457308,262841.6875,260316.296875,323366.5625,350820.3125,268579.03125,256819.59375,233071.484375,242348.890625,-0.125244140625,0.851318359375,-0.535400390625,4.058837413787842,2.838134527206421,0.0,100.0,119135.0,1.0
469964.94574,262270.28125,259931.84375,320661.625,350644.625,267836.59375,256809.671875,233017.03125,242300.796875,-0.125,0.849365234375,-0.535400390625,3.936767339706421,2.838134527206421,0.0610351525247097,100.0,119136.0,1.0
469964.9873373,261130.609375,259550.171875,320251.53125,350850.875,268198.15625,256790.703125,233196.828125,242433.296875,-0.127197265625,0.849609375,-0.538818359375,3.845214605331421,2.868652105331421,-0.03051757626235485,100.0,119137.0,1.0
469964.9894055,260898.609375,259640.375,322673.90625,351153.25,269162.5,256783.109375,233360.53125,242557.390625,-0.128662109375,0.8515625,-0.53662109375,3.845214605331421,2.838134527206421,-0.0915527269244194,100.0,119138.0,1.0
469964.9894433,261961.65625,260115.578125,324576.03125,351132.0625,269395.65625,256802.875,233282.578125,242502.40625,-0.127197265625,0.85546875,-0.53466796875,3.662109136581421,2.777099370956421,-0.1220703050494194,100.0,119139.0,1.0
469964.9985611,262845.25,260325.140625,323364.84375,350828.15625,268591.4375,256828.53125,233083.375,242356.3125,-0.12939453125,0.85693359375,-0.53125,3.173827886581421,2.777099370956421,0.03051757626235485,100.0,119140.0,1.0
469964.9986024,262274.125,259951.25,320652.25,350656.96875,267850.625,256826.734375,233046.09375,242325.90625,-0.128173828125,0.858154296875,-0.530517578125,2.716064214706421,2.716064214706421,0.0915527269244194,100.0,119141.0,1.0
469964.9986124,261126.234375,259558.484375,320228.0,350852.21875,268203.96875,256801.171875,233217.578125,242440.53125,-0.1279296875,0.85888671875,-0.53271484375,2.197265386581421,2.716064214706421,0.1525878757238388,100.0,119142.0,1.0
469965.0010635,260893.328125,259649.140625,322646.375,351152.28125,269163.75,256785.875,233360.8125,242552.46875,-0.12841796875,0.860595703125,-0.52734375,1.8615721464157104,2.655029058456421,0.2746581733226776,100.0,119143.0,1.0
469965.0011057,261968.53125,260137.296875,324556.8125,351143.0625,269404.15625,256816.015625,233289.28125,242512.859375,-0.12841796875,0.86083984375,-0.525390625,1.2817381620407104,2.655029058456421,0.3356933295726776,100.0,119144.0,1.0
469965.0035926,262829.53125,260314.78125,323322.75,350822.34375,268580.1875,256823.875,233070.765625,242349.421875,-0.129150390625,0.863525390625,-0.524658203125,0.5798339247703552,2.502441167831421,0.3356933295726776,100.0,119145.0,1.0
469965.0059668,262251.875,259932.109375,320595.46875,350639.875,267829.53125,256806.796875,233013.28125,242304.1875,-0.129638671875,0.860595703125,-0.529296875,0.0,2.532958745956421,0.5187987685203552,100.0,119146.0,1.0
469965.0084248,261110.40625,259542.296875,320168.5625,350844.71875,268189.46875,256788.828125,233197.640625,242450.546875,-0.129150390625,0.85693359375,-0.529541015625,-0.6408690810203552,2.441406011581421,0.6408690810203552,100.0,119147.0,1.0
469965.0110824,260880.71875,259633.140625,322586.375,351146.46875,269154.4375,256785.171875,233360.625,242558.546875,-0.128173828125,0.854736328125,-0.53173828125,-1.0070799589157104,2.319335699081421,0.8850097060203552,100.0,119148.0,1.0
469965.0133889,261944.671875,260108.0625,324496.28125,351123.46875,269386.8125,256805.1875,233283.015625,242488.8125,-0.130615234375,0.8505859375,-0.5322265625,-1.2207030057907104,2.288818120956421,0.9155272841453552,100.0,119149.0,1.0
469965.0161108,262820.3125,260305.390625,323287.40625,350814.40625,268574.46875,256819.40625,233073.359375,242338.875,-0.130859375,0.848876953125,-0.533203125,-1.4038084745407104,2.258300542831421,1.0681151151657104,100.0,119150.0,1.0
469965.0210556,262249.46875,259929.4375,320572.3125,350640.78125,267825.84375,256804.84375,233017.9375,242299.265625,-0.13134765625,0.846435546875,-0.534912109375,-1.6784666776657104,2.044677495956421,1.0986326932907104,100.0,119151.0,1.0
469965.0236186,261102.265625,259534.515625,320143.59375,350840.6875,268178.65625,256783.203125,233192.71875,242432.671875,-0.130126953125,0.845703125,-0.537841796875,-1.7395018339157104,1.9531248807907104,1.1901854276657104,100.0,119152.0,1.0
469965.0236633,260882.421875,259635.109375,322570.8125,351152.4375,269151.21875,256787.671875,233366.796875,242567.3125,-0.1279296875,0.844482421875,-0.533203125,-1.6784666776657104,1.8920897245407104,1.2207030057907104,100.0,119153.0,1.0
469965.0259967,261930.09375,260099.03125,324459.8125,351113.8125,269369.90625,256790.265625,233273.09375,242498.640625,-0.128173828125,0.843505859375,-0.534423828125,-1.5563963651657104,1.8310545682907104,1.2207030057907104,100.0,119154.0,1.0
469965.0260371,262806.8125,260295.546875,323250.75,350804.03125,268559.1875,256807.609375,233062.453125,242340.390625,-0.127197265625,0.840576171875,-0.531005859375,-1.6784666776657104,1.8615721464157104,1.2207030057907104,100.0,119155.0,1.0
469965.0285883,262245.0625,259921.828125,320539.78125,350635.0625,267818.71875,256804.65625,233013.453125,242302.578125,-0.12890625,0.841796875,-0.5341796875,-1.5258787870407104,1.8005369901657104,1.0681151151657104,100.0,119156.0,1.0
469965.04235,261097.53125,259526.46875,320106.21875,350834.875,268172.9375,256782.3125,233192.546875,242437.84375,-0.128173828125,0.841552734375,-0.5341796875,-1.3732908964157104,1.6784666776657104,0.9460448622703552,100.0,119157.0,1.0
469965.0423935,260859.71875,259611.5,322511.0,351134.125,269133.96875,256770.234375,233353.203125,242558.28125,-0.12744140625,0.84130859375,-0.53369140625,-1.3427733182907104,1.6174315214157104,1.0375975370407104,100.0,119158.0,1.0
469965.0448937,261927.953125,260093.578125,324422.8125,351116.96875,269367.40625,256786.78125,233270.59375,242496.40625,-0.125,0.841552734375,-0.53369140625,-1.4953612089157104,1.5258787870407104,1.0681151151657104,100.0,119159.0,1.0
469965.0449332,262812.0,260296.890625,323224.65625,350809.5625,268557.84375,256805.109375,233062.71875,242338.34375,-0.124755859375,0.84375,-0.53515625,-1.3122557401657104,1.4953612089157104,1.0986326932907104,100.0,119160.0,1.0
469965.0471787,262241.9375,259920.9375,320517.15625,350633.625,267813.15625,256794.640625,233009.34375,242299.1875,-0.125,0.847900390625,-0.534912109375,-1.2512205839157104,1.4648436307907104,1.0375975370407104,100.0,119161.0,1.0
469965.0508739,261087.25,259532.46875,320075.9375,350831.21875,268168.71875,256776.046875,233182.625,242427.296875,-0.1259765625,0.848876953125,-0.53076171875,-1.1291502714157104,1.5258787870407104,1.0681151151657104,100.0,119162.0,1.0
469965.0672037,260848.71875,259616.59375,322475.25,351130.53125,269132.8125,256770.6875,233344.4375,242546.5625,-0.124267578125,0.8486328125,-0.527099609375,-1.3427733182907104,1.4953612089157104,1.0375975370407104,100.0,119163.0,1.0
469965.0697229,261918.46875,260087.140625,324386.3125,351105.96875,269363.9375,256780.25,233260.21875,242490.59375,-0.1220703125,0.848876953125,-0.52880859375,-1.4343260526657104,1.4953612089157104,0.9765624403953552,100.0,119164.0,1.0
469965.0697632,262808.15625,260292.875,323198.09375,350795.8125,268556.03125,256796.515625,233051.546875,242332.625,-0.123291015625,0.846923828125,-0.52734375,-1.4038084745407104,1.5869139432907104,1.0375975370407104,100.0,119165.0,1.0
469965.0722898,262240.6875,259914.6875,320487.03125,350620.375,267812.71875,256787.9375,233002.90625,242287.640625,-0.121337890625,0.84814453125,-0.528076171875,-1.4343260526657104,1.6479490995407104,1.0375975370407104,100.0,119166.0,1.0
469965.0748471,261087.25,259521.296875,320034.875,350819.9375,268163.375,256769.515625,233179.484375,242420.421875,-0.12109375,0.84912109375,-0.52734375,-1.3427733182907104,1.6174315214157104,0.9460448622703552,100.0,119167.0,1.0
469965.0776371,260848.796875,259605.328125,322425.1875,351126.625,269125.21875,256763.984375,233346.5,242550.0625,-0.12158203125,0.850830078125,-0.526611328125,-1.3732908964157104,1.6174315214157104,0.9765624403953552,100.0,119168.0,1.0
469965.0848549,261919.359375,260086.4375,324333.40625,351108.1875,269362.5,256785.703125,233272.46875,242495.78125,-0.121826171875,0.850341796875,-0.5283203125,-1.2817381620407104,1.5869139432907104,0.8544921278953552,100.0,119169.0,1.0
469965.0848965,262819.5,260307.359375,323164.5,350813.15625,268575.0,256820.65625,233081.40625,242354.078125,-0.123046875,0.85205078125,-0.525634765625,-1.3427733182907104,1.6174315214157104,0.8544921278953552,100.0,119170.0,1.0
469965.0898196,262243.71875,259924.609375,320457.34375,350628.0,267825.21875,256804.65625,233018.28125,242301.0625,-0.12255859375,0.851806640625,-0.52490234375,-1.4648436307907104,1.6174315214157104,0.8850097060203552,100.0,119171.0,1.0
469965.093442,261076.96875,259516.375,320000.375,350810.03125,268162.03125,256771.125,233179.484375,242414.0625,-0.12060546875,0.8515625,-0.522705078125,-1.4648436307907104,1.7089842557907104,0.8239745497703552,100.0,119172.0,1.0
469965.1171837,260834.40625,259599.15625,322389.59375,351108.28125,269117.59375,256762.015625,233344.09375,242537.453125,-0.12109375,0.852783203125,-0.5205078125,-1.5258787870407104,1.6784666776657104,0.8850097060203552,100.0,119173.0,1.0
469965.119878,261930.984375,260108.875,324328.84375,351109.09375,269374.84375,256802.328125,233286.15625,242501.78125,-0.122802734375,0.85205078125,-0.51806640625,-1.6479490995407104,1.7395018339157104,0.7934569716453552,100.0,119174.0,1.0
469965.1199192,262830.875,260316.828125,323166.625,350802.40625,268575.71875,256820.84375,233077.828125,242347.28125,-0.12109375,0.851318359375,-0.517822265625,-1.8005369901657104,1.7089842557907104,0.8850097060203552,100.0,119175.0,1.0
469965.1221667,262246.15625,259922.28125,320459.03125,350611.28125,267813.59375,256792.3125,233005.234375,242287.46875,-0.1201171875,0.852294921875,-0.523193359375,-1.8920897245407104,1.6784666776657104,0.8544921278953552,100.0,119176.0,1.0
469965.1248377,261086.53125,259523.609375,320012.625,350809.84375,268162.46875,256773.546875,233181.453125,242416.390625,-0.118408203125,0.85107421875,-0.525390625,-2.014159917831421,1.6784666776657104,0.8544921278953552,100.0,119177.0,1.0
469965.1272915,260849.078125,259612.3125,322410.4375,351115.0,269126.0,256771.40625,233352.046875,242544.6875,-0.118408203125,0.850830078125,-0.51953125,-2.044677495956421,1.7395018339157104,0.8850097060203552,100.0,119178.0,1.0
469965.1297699,261933.21875,260111.828125,324349.75,351100.875,269371.71875,256795.71875,233280.515625,242495.875,-0.1181640625,0.85009765625,-0.521484375,-2.075195074081421,1.8005369901657104,0.9155272841453552,100.0,119179.0,1.0
469965.1321606,262830.59375,260315.21875,323199.71875,350794.09375,268573.9375,256813.78125,233070.234375,242335.75,-0.118408203125,0.852294921875,-0.51806640625,-2.166747808456421,1.8920897245407104,0.8544921278953552,100.0,119180.0,1.0
469965.1349011,262260.71875,259927.640625,320505.625,350616.0,267827.09375,256797.421875,233012.03125,242288.8125,-0.11669921875,0.851806640625,-0.519287109375,-2.166747808456421,1.8920897245407104,0.8850097060203552,100.0,119181.0,1.0
469965.1349417,261098.609375,259530.59375,320051.875,350814.75,268175.25,256778.734375,233188.078125,242419.96875,-0.115966796875,0.85400390625,-0.519287109375,-2.288818120956421,1.9836424589157104,0.9460448622703552,100.0,119182.0,1.0
469965.1371598,260848.453125,259612.3125,322432.34375,351113.125,269131.46875,256768.359375,233348.921875,242542.71875,-0.11962890625,0.85302734375,-0.516357421875,-2.349853277206421,2.044677495956421,1.0070799589157104,100.0,119183.0,1.0
469965.1670783,261926.515625,260098.859375,324365.3125,351093.0,269373.40625,256786.0625,233271.578125,242490.875,-0.120849609375,0.853271484375,-0.517578125,-2.471923589706421,1.9531248807907104,1.0070799589157104,100.0,119184.0,1.0
469965.1748143,262829.34375,260309.765625,323225.8125,350789.28125,268580.0,256807.421875,233068.0,242340.125,-0.119873046875,0.8515625,-0.520263671875,-2.349853277206421,2.136230230331421,1.0681151151657104,100.0,119185.0,1.0
469965.1748294,262263.59375,259936.859375,320536.375,350613.3125,267833.90625,256802.328125,233017.75,242294.984375,-0.12109375,0.8515625,-0.51904296875,-2.349853277206421,2.105712652206421,1.0986326932907104,100.0,119186.0,1.0
469965.1748321,261105.9375,259539.171875,320079.59375,350817.25,268182.40625,256787.484375,233199.609375,242431.59375,-0.1220703125,0.8505859375,-0.51904296875,-2.349853277206421,2.197265386581421,1.0986326932907104,100.0,119187.0,1.0
469965.1761921,260852.828125,259611.671875,322458.8125,351113.125,269132.28125,256772.828125,233355.171875,242548.984375,-0.121826171875,0.850830078125,-0.518798828125,-2.319335699081421,2.166747808456421,1.2207030057907104,100.0,119188.0,1.0
469965.1835092,261937.6875,260100.015625,324403.125,351097.375,269378.59375,256790.890625,233280.515625,242498.828125,-0.1201171875,0.85205078125,-0.517578125,-2.197265386581421,2.136230230331421,1.1291502714157104,100.0,119189.0,1.0
469965.1860136,262844.0,260314.953125,323265.59375,350793.5625,268589.125,256814.765625,233076.3125,242346.75,-0.11962890625,0.85205078125,-0.51806640625,-2.136230230331421,2.075195074081421,1.1901854276657104,100.0,119190.0,1.0
469965.1885275,262274.84375,259939.265625,320574.90625,350617.96875,267847.3125,256810.203125,233022.9375,242298.640625,-0.1201171875,0.855712890625,-0.521240234375,-2.105712652206421,2.105712652206421,1.1901854276657104,100.0,119191.0,1.0
469965.1908675,261098.25,259528.796875,320099.0,350810.28125,268184.5625,256781.328125,233194.953125,242426.765625,-0.120361328125,0.85498046875,-0.5224609375,-2.136230230331421,2.044677495956421,1.3122557401657104,100.0,119192.0,1.0
469965.1960272,260849.34375,259611.765625,322473.1875,351113.125,269143.90625,256774.96875,233363.75,242554.703125,-0.12158203125,0.85546875,-0.522705078125,-2.075195074081421,2.075195074081421,1.3732908964157104,100.0,119193.0,1.0
469965.1985423,261950.65625,260113.96875,324428.53125,351111.5,269405.78125,256813.328125,233301.96875,242513.578125,-0.12109375,0.8564453125,-0.51904296875,-2.044677495956421,2.044677495956421,1.2512205839157104,100.0,119194.0,1.0
469965.2008531,262836.3125,260308.34375,323283.5,350785.96875,268593.875,256814.578125,233077.65625,242343.53125,-0.120849609375,0.856689453125,-0.51806640625,-2.014159917831421,2.044677495956421,1.2207030057907104,100.0,119195.0,1.0
469965.2035387,262265.625,259932.65625,320601.375,350606.4375,267849.90625,256805.546875,233022.84375,242297.75,-0.1201171875,0.855712890625,-0.51904296875,-2.044677495956421,2.044677495956421,1.2512205839157104,100.0,119196.0,1.0
469965.2085381,261096.546875,259532.90625,320137.625,350806.25,268196.0,256789.546875,233200.953125,242429.890625,-0.12060546875,0.853759765625,-0.520263671875,-2.014159917831421,1.9226073026657104,1.2512205839157104,100.0,119197.0,1.0
469965.2110627,260844.25,259608.375,322512.1875,351107.3125,269151.84375,256778.90625,233363.046875,242554.796875,-0.119140625,0.85498046875,-0.517333984375,-1.9226073026657104,2.044677495956421,1.3122557401657104,100.0,119198.0,1.0
469965.2135815,261936.34375,260104.9375,324457.65625,351093.625,269400.9375,256802.15625,233288.921875,242500.171875,-0.118896484375,0.85302734375,-0.51806640625,-1.9836424589157104,2.075195074081421,1.5258787870407104,100.0,119199.0,1.0
469965.2136239,262850.8125,260316.125,323338.84375,350791.0625,268606.8125,256817.984375,233080.96875,242346.390625,-0.117919921875,0.8544921875,-0.520263671875,-1.9531248807907104,2.166747808456421,1.4953612089157104,100.0,119200.0,1.0
469965.2161018,262285.3125,259933.71875,320659.125,350615.1875,267858.65625,256805.109375,233024.453125,242303.03125,-0.115966796875,0.85546875,-0.518798828125,-1.8615721464157104,2.136230230331421,1.5258787870407104,100.0,119201.0,1.0
469965.2210693,261112.46875,259534.875,320178.90625,350810.75,268199.65625,256783.640625,233196.921875,242429.359375,-0.115478515625,0.855224609375,-0.516845703125,-1.8615721464157104,2.197265386581421,1.4953612089157104,100.0,119202.0,1.0
469965.2298932,260865.515625,259615.078125,322546.25,351119.625,269162.40625,256784.0,233368.578125,242563.28125,-0.11474609375,0.854736328125,-0.516845703125,-1.8310545682907104,2.319335699081421,1.5869139432907104,100.0,119203.0,1.0
469965.2299341,261951.90625,260104.671875,324482.53125,351102.125,269403.71875,256799.734375,233286.78125,242505.796875,-0.113525390625,0.851318359375,-0.519775390625,-1.7700194120407104,2.532958745956421,1.5563963651657104,100.0,119204.0,1.0
469965.2299441,262860.90625,260314.953125,323353.75,350789.1875,268604.59375,256814.765625,233075.78125,242342.0,-0.11474609375,0.85302734375,-0.52001953125,-1.7395018339157104,2.563476324081421,1.6784666776657104,100.0,119205.0,1.0
469965.2323208,262293.53125,259934.171875,320667.15625,350610.375,267856.96875,256802.953125,233017.9375,242295.421875,-0.11669921875,0.854248046875,-0.517578125,-1.6174315214157104,2.471923589706421,1.6174315214157104,100.0,119206.0,1.0
469965.2346939,261114.515625,259526.296875,320180.34375,350803.40625,268188.5,256773.640625,233183.515625,242418.453125,-0.11376953125,0.8525390625,-0.519287109375,-1.7395018339157104,2.593993902206421,1.6784666776657104,100.0,119207.0,1.0
469965.2371643,260858.546875,259608.1875,322537.65625,351106.5,269145.3125,256767.734375,233352.046875,242547.828125,-0.11376953125,0.8515625,-0.518798828125,-1.7395018339157104,2.624511480331421,1.6174315214157104,100.0,119208.0,1.0
469965.2396356,261953.25,260104.84375,324486.0,351098.625,269400.5,256795.09375,233280.875,242505.625,-0.11474609375,0.8505859375,-0.517822265625,-1.7089842557907104,2.685546636581421,1.5563963651657104,100.0,119209.0,1.0
469965.2672225,262871.1875,260322.546875,323369.3125,350794.65625,268608.875,256815.828125,233073.90625,242352.28125,-0.116943359375,0.85009765625,-0.518798828125,-1.6479490995407104,2.716064214706421,1.5563963651657104,100.0,119210.0,1.0
469965.2672399,262305.4375,259947.578125,320684.96875,350615.8125,267861.4375,256808.328125,233019.984375,242301.234375,-0.115234375,0.8505859375,-0.51904296875,-1.5563963651657104,2.777099370956421,1.5258787870407104,100.0,119211.0,1.0
469965.2710018,261124.890625,259540.15625,320191.34375,350810.46875,268199.125,256788.828125,233194.234375,242426.859375,-0.115234375,0.850341796875,-0.521240234375,-1.4648436307907104,2.807616949081421,1.4343260526657104,100.0,119212.0,1.0
469965.2710183,260848.984375,259595.046875,322523.25,351093.4375,269137.8125,256761.921875,233340.59375,242536.46875,-0.115966796875,0.8486328125,-0.517578125,-1.2512205839157104,2.868652105331421,1.3427733182907104,100.0,119213.0,1.0
469965.2710214,261950.75,260095.90625,324470.09375,351083.875,269391.375,256790.171875,233270.328125,242490.78125,-0.1162109375,0.84765625,-0.5234375,-1.1291502714157104,2.838134527206421,1.2207030057907104,100.0,119214.0,1.0
469965.2747336,262871.1875,260312.8125,323356.96875,350780.0625,268599.9375,256813.421875,233066.203125,242332.96875,-0.115234375,0.85009765625,-0.522705078125,-1.0681151151657104,2.899169683456421,1.1901854276657104,100.0,119215.0,1.0
469965.2747505,262303.53125,259930.140625,320674.0625,350603.5,267849.71875,256796.96875,233008.546875,242282.546875,-0.114990234375,0.851318359375,-0.525390625,-1.0070799589157104,2.960204839706421,1.0986326932907104,100.0,119216.0,1.0
469965.2747535,261121.046875,259521.46875,320176.0625,350794.65625,268181.875,256772.03125,233175.90625,242406.921875,-0.11572265625,0.851318359375,-0.525634765625,-0.8239745497703552,3.082275152206421,1.1291502714157104,100.0,119217.0,1.0
469965.277206,260863.46875,259607.125,322523.0,351100.5,269140.9375,256770.5,233344.265625,242538.96875,-0.114013671875,0.848876953125,-0.526611328125,-0.6713866591453552,3.021239995956421,1.0986326932907104,100.0,119218.0,1.0
469965.2788447,261955.578125,260106.09375,324460.0,351086.8125,269388.0625,256793.296875,233268.71875,242488.8125,-0.114990234375,0.84716796875,-0.522216796875,-0.5798339247703552,3.021239995956421,1.0375975370407104,100.0,119219.0,1.0
469965.2885155,262877.90625,260326.671875,323350.0,350786.59375,268595.84375,256813.78125,233063.890625,242336.109375,-0.117431640625,0.84521484375,-0.524169921875,-0.4577636420726776,3.021239995956421,0.9460448622703552,100.0,119220.0,1.0
469965.2923067,262314.0,259947.40625,320670.46875,350611.4375,267851.34375,256804.65625,233012.296875,242291.578125,-0.11572265625,0.84423828125,-0.523681640625,-0.2136230319738388,3.051757574081421,0.7629393935203552,100.0,119221.0,1.0
469965.2923321,261125.875,259536.75,320169.71875,350801.71875,268185.375,256781.6875,233185.296875,242419.796875,-0.115478515625,0.843505859375,-0.52197265625,-0.0610351525247097,2.990722417831421,0.6408690810203552,100.0,119222.0,1.0
469965.3394524,260854.34375,259609.265625,322504.03125,351096.65625,269131.90625,256769.609375,233347.3125,242545.578125,-0.114990234375,0.84423828125,-0.525146484375,0.1831054538488388,3.082275152206421,0.5798339247703552,100.0,119223.0,1.0
469965.3394934,261940.1875,260099.21875,324434.15625,351077.875,269374.65625,256789.1875,233270.234375,242492.65625,-0.114501953125,0.844970703125,-0.523681640625,0.3662109076976776,3.112792730331421,0.4882812201976776,100.0,119224.0,1.0
469965.3586814,262860.0,260313.796875,323312.28125,350774.15625,268581.15625,256808.6875,233064.421875,242338.421875,-0.11474609375,0.845703125,-0.52294921875,0.6713866591453552,3.143310308456421,0.3967284858226776,100.0,119225.0,1.0
469965.3587217,262294.5,259938.734375,320627.21875,350601.0625,267837.375,256800.71875,233014.171875,242297.21875,-0.114501953125,0.844970703125,-0.524169921875,0.7324218153953552,3.265380620956421,0.2441406100988388,100.0,119226.0,1.0
469965.3587317,261113.359375,259535.953125,320132.59375,350799.46875,268178.375,256780.96875,233190.03125,242429.09375,-0.114501953125,0.84814453125,-0.526123046875,1.0375975370407104,3.265380620956421,0.1220703050494194,100.0,119227.0,1.0
469965.3609492,260851.21875,259607.5625,322475.4375,351101.125,269137.375,256775.515625,233357.40625,242560.15625,-0.1142578125,0.847412109375,-0.529052734375,1.1596678495407104,3.356933355331421,0.03051757626235485,100.0,119228.0,1.0
469965.3635783,261935.8125,260091.53125,324402.0625,351075.5625,269375.0,256786.234375,233271.21875,242495.34375,-0.11376953125,0.84521484375,-0.529541015625,1.4343260526657104,3.540038824081421,-0.0915527269244194,100.0,119229.0,1.0
