Time,FZ,C3,CZ,C4,PZ,PO7,OZ,PO8,AccX,AccY,AccZ,Gyro1,Gyro2,Gyro3,Battery,Counter,Validation
1212837.3892902,288703.90625,296138.375,314226.125,295520.375,311669.0625,298282.0625,297174.40625,302364.9375,-0.02001953125,0.992431640625,-0.065185546875,0.2441406100988388,0.0915527269244194,0.1831054538488388,80.0,1130485.0,1.0
1212837.4012586,289089.25,298999.21875,315366.78125,296537.21875,313418.3125,301640.46875,298944.9375,305338.25,-0.020751953125,0.992431640625,-0.06494140625,0.2746581733226776,0.0,0.03051757626235485,80.0,1130486.0,1.0
1212837.4012951,289250.53125,300596.09375,315753.1875,297199.53125,315100.96875,304014.9375,299849.90625,307836.90625,-0.022216796875,0.993408203125,-0.064453125,0.5187987685203552,0.03051757626235485,0.03051757626235485,80.0,1130487.0,1.0
1212837.4030988,288987.40625,298756.125,314881.65625,296655.3125,314431.40625,302168.6875,298667.0625,306490.71875,-0.021240234375,0.9931640625,-0.0625,0.5187987685203552,0.0915527269244194,0.0610351525247097,80.0,1130488.0,1.0
1212837.4056035,288650.53125,296002.03125,313932.21875,295617.84375,312313.15625,298625.65625,297011.6875,303114.25,-0.019775390625,0.994873046875,-0.061767578125,0.6103515028953552,0.0610351525247097,0.1220703050494194,80.0,1130489.0,1.0
1212837.4143291,288717.59375,296153.84375,314232.625,295532.625,311680.0625,298292.71875,297179.5,302378.71875,-0.01806640625,0.993896484375,-0.06201171875,0.7324218153953552,-0.03051757626235485,0.03051757626235485,80.0,1130490.0,1.0
1212837.4185961,289101.40625,299012.4375,315370.6875,296544.625,313428.78125,301648.0625,298942.71875,305347.65625,-0.022216796875,0.99267578125,-0.0634765625,0.7324218153953552,-0.1220703050494194,0.03051757626235485,80.0,1130491.0,1.0
1212837.4186137,289256.8125,300600.21875,315751.9375,297201.59375,315112.3125,304019.3125,299844.65625,307843.34375,-0.021484375,0.993896484375,-0.063720703125,0.7324218153953552,-0.0610351525247097,-0.03051757626235485,80.0,1130492.0,1.0
1212837.4205028,288977.59375,298743.0625,314865.8125,296637.0625,314421.65625,302149.375,298642.3125,306475.96875,-0.019775390625,0.9931640625,-0.06591796875,0.9155272841453552,-0.0915527269244194,0.03051757626235485,80.0,1130493.0,1.0
1212837.4348611,288644.09375,295997.71875,313925.4375,295605.59375,312306.71875,298612.25,296998.71875,303106.46875,-0.02001953125,0.992431640625,-0.0673828125,0.8850097060203552,-0.0915527269244194,-0.03051757626235485,80.0,1130494.0,1.0
1212837.434882,288710.0,296149.90625,314229.40625,295523.5,311678.0,298288.96875,297177.90625,302380.9375,-0.020751953125,0.99169921875,-0.06689453125,0.9765624403953552,-0.1525878757238388,-0.0610351525247097,80.0,1130495.0,1.0
1212837.4416863,289097.21875,299009.03125,315371.25,296540.0625,313431.46875,301650.5,298942.09375,305353.8125,-0.021240234375,0.9921875,-0.06884765625,1.0681151151657104,-0.1220703050494194,-0.0610351525247097,80.0,1130496.0,1.0
1212837.4417036,289247.9375,300591.90625,315745.75,297187.65625,315103.8125,304007.0625,299833.03125,307834.9375,-0.022216796875,0.9921875,-0.066162109375,1.3122557401657104,-0.2136230319738388,-0.1525878757238388,80.0,1130497.0,1.0
1212837.4417093,288980.625,298749.6875,314870.03125,296639.75,314430.125,302149.65625,298645.59375,306480.0625,-0.022216796875,0.9921875,-0.064453125,1.3122557401657104,-0.2136230319738388,-0.1220703050494194,80.0,1130498.0,1.0
1212837.4442534,288645.78125,295999.59375,313928.03125,295605.15625,312313.59375,298607.96875,296997.5625,303107.1875,-0.02294921875,0.990966796875,-0.06640625,1.4648436307907104,-0.2746581733226776,-0.1220703050494194,80.0,1130499.0,1.0
1212837.4504853,288707.5625,296147.9375,314226.5625,295516.8125,311678.625,298278.9375,297171.71875,302373.15625,-0.024169921875,0.9921875,-0.068115234375,1.3732908964157104,-0.3967284858226776,-0.0610351525247097,80.0,1130500.0,1.0
1212837.4649034,289096.65625,299013.25,315371.3125,296538.71875,313436.5625,301644.9375,298943.6875,305347.71875,-0.025634765625,0.991455078125,-0.065673828125,1.5563963651657104,-0.5187987685203552,-0.0915527269244194,80.0,1130501.0,1.0
1212837.4649261,289252.875,300597.1875,315752.65625,297193.46875,315114.5625,304010.46875,299840.875,307835.75,-0.0234375,0.990966796875,-0.06787109375,1.5563963651657104,-0.5798339247703552,-0.1220703050494194,80.0,1130502.0,1.0
1212837.4674028,288984.90625,298751.28125,314875.46875,296640.9375,314433.28125,302150.28125,298647.84375,306478.90625,-0.02392578125,0.991455078125,-0.06640625,1.5869139432907104,-0.6408690810203552,-0.1525878757238388,80.0,1130503.0,1.0
1212837.4674238,288649.8125,296004.625,313935.71875,295611.9375,312319.34375,298615.75,297007.65625,303112.8125,-0.021728515625,0.9892578125,-0.06884765625,1.7700194120407104,-0.7019042372703552,-0.0915527269244194,80.0,1130504.0,1.0
1212837.4736519,288710.625,296156.25,314234.59375,295524.125,311683.65625,298287.1875,297184.4375,302380.21875,-0.023681640625,0.9892578125,-0.06982421875,1.7700194120407104,-0.7629393935203552,-0.1220703050494194,80.0,1130505.0,1.0
1212837.4736759,289095.40625,299019.5,315375.8125,296542.03125,313437.8125,301648.34375,298948.96875,305354.0,-0.02587890625,0.990966796875,-0.07177734375,1.8615721464157104,-0.9155272841453552,-0.1831054538488388,80.0,1130506.0,1.0
1212837.4849014,289250.28125,300605.125,315756.21875,297198.1875,315115.96875,304012.15625,299840.875,307841.21875,-0.027587890625,0.99072265625,-0.070556640625,1.8310545682907104,-0.9765624403953552,-0.1831054538488388,80.0,1130507.0,1.0
1212837.4849231,288982.84375,298754.15625,314879.15625,296643.25,314433.53125,302151.15625,298650.25,306479.53125,-0.02587890625,0.991455078125,-0.072265625,1.9531248807907104,-1.0375975370407104,-0.2746581733226776,80.0,1130508.0,1.0
1212837.4912245,288652.9375,296007.21875,313936.0625,295605.9375,312312.28125,298611.375,297007.125,303103.78125,-0.024658203125,0.994140625,-0.07373046875,1.9836424589157104,-1.0070799589157104,-0.2136230319738388,80.0,1130509.0,1.0
1212837.4912473,288721.25,296163.125,314236.40625,295522.1875,311684.28125,298290.40625,297187.125,302375.75,-0.025634765625,0.99267578125,-0.07470703125,2.044677495956421,-1.0986326932907104,-0.1831054538488388,80.0,1130510.0,1.0
1212837.5012261,289104.71875,299022.71875,315373.125,296536.5,313439.5,301652.0,298952.0,305349.34375,-0.023681640625,0.9912109375,-0.07177734375,2.136230230331421,-1.1596678495407104,-0.1525878757238388,80.0,1130511.0,1.0
1212837.5012485,289249.5625,300595.75,315743.15625,297182.625,315107.40625,304003.3125,299833.5625,307826.09375,-0.02294921875,0.991943359375,-0.072998046875,2.258300542831421,-1.2817381620407104,-0.2746581733226776,80.0,1130512.0,1.0
1212837.5074001,288979.8125,298742.875,314866.28125,296626.25,314422.28125,302138.375,298640.875,306462.0,-0.022705078125,0.992919921875,-0.07373046875,2.197265386581421,-1.2817381620407104,-0.3967284858226776,80.0,1130513.0,1.0
1212837.5074241,288642.5625,295991.46875,313925.15625,295588.25,312302.6875,298598.125,296993.53125,303089.84375,-0.021240234375,0.99365234375,-0.072998046875,2.044677495956421,-1.2512205839157104,-0.3356933295726776,80.0,1130514.0,1.0
1212837.5187431,288707.9375,296149.4375,314228.96875,295507.34375,311674.4375,298279.40625,297174.25,302367.53125,-0.022216796875,0.9951171875,-0.075927734375,2.075195074081421,-1.3732908964157104,-0.3051757514476776,80.0,1130515.0,1.0
1212837.5187849,289099.53125,299017.09375,315372.9375,296532.65625,313438.875,301646.28125,298942.34375,305349.34375,-0.0244140625,0.992919921875,-0.075439453125,2.075195074081421,-1.4038084745407104,-0.2136230319738388,80.0,1130516.0,1.0
1212837.5213537,289252.34375,300599.5,315748.90625,297184.875,315113.65625,304004.46875,299828.90625,307831.0,-0.022216796875,0.99365234375,-0.076904296875,2.197265386581421,-1.3732908964157104,-0.1525878757238388,80.0,1130517.0,1.0
1212837.5213914,288985.1875,298751.28125,314874.84375,296632.34375,314430.84375,302144.71875,298643.28125,306469.625,-0.022216796875,0.994140625,-0.07666015625,2.197265386581421,-1.5258787870407104,-0.2746581733226776,80.0,1130518.0,1.0
1212837.5500265,288649.0,296001.03125,313932.59375,295596.03125,312309.9375,298604.9375,297001.59375,303099.15625,-0.023193359375,0.992919921875,-0.073974609375,2.105712652206421,-1.4953612089157104,-0.3662109076976776,80.0,1130519.0,1.0
1212837.5500651,288711.5,296154.90625,314230.84375,295507.875,311677.21875,298280.28125,297176.125,302371.375,-0.024658203125,0.99365234375,-0.0732421875,2.044677495956421,-1.5258787870407104,-0.3967284858226776,80.0,1130520.0,1.0
1212837.5526037,289096.5,299017.0,315368.03125,296529.15625,313434.3125,301645.3125,298942.625,305349.0625,-0.024169921875,0.99365234375,-0.07421875,2.105712652206421,-1.5563963651657104,-0.3662109076976776,80.0,1130521.0,1.0
1212837.5526432,289256.0,300605.84375,315749.53125,297188.8125,315116.0625,304007.25,299837.75,307835.40625,-0.023193359375,0.994140625,-0.07666015625,2.136230230331421,-1.5869139432907104,-0.4272460639476776,80.0,1130522.0,1.0
